user_id,item_id,rank,pred_rating
440,1153,4,4.602357387542725
440,432,5,5.2661309242248535
440,866,6,4.697841167449951
440,408,7,5.23190975189209
440,1599,8,4.748770713806152
440,648,9,4.741943359375
440,45,10,4.894499778747559
441,513,1,4.4321770668029785
441,718,2,3.919508934020996
441,86,3,4.231056213378906
441,170,4,3.9096591472625732
441,203,5,3.769221305847168
441,253,6,3.686408281326294
441,408,7,4.144601345062256
441,656,8,3.8225975036621094
441,378,9,3.72370982170105
441,603,10,4.070799827575684
442,183,1,4.681152820587158
442,513,2,4.485952377319336
442,493,3,4.02883243560791
442,524,4,3.5534439086914062
442,32,5,3.620987892150879
442,515,6,3.840799331665039
442,1536,7,3.666762351989746
442,506,8,3.66160249710083
442,432,9,4.101168155670166
442,298,10,3.804377317428589
443,185,1,4.50367546081543
443,526,2,4.174807548522949
443,223,3,4.92410135269165
443,510,4,4.900273323059082
443,612,5,4.464155197143555
443,945,6,4.195298194885254
443,320,7,4.372325420379639
443,117,8,4.372119426727295
443,134,9,4.709323406219482
443,200,10,4.318601608276367
444,470,1,4.850752353668213
444,949,2,4.844867706298828
444,114,3,4.429993152618408
444,463,4,4.824236869812012
444,1154,5,4.076827049255371
444,357,6,4.549012184143066
444,1148,7,4.146753311157227
444,32,8,4.1074371337890625
444,1070,9,4.387552738189697
444,482,10,4.191553592681885
445,519,1,2.9954559803009033
445,427,2,3.4295084476470947
445,134,3,3.2611711025238037
445,485,4,2.97037935256958
445,474,5,2.9589598178863525
445,606,6,2.958815574645996
445,705,7,2.6494362354278564
445,954,8,2.714719295501709
445,97,9,2.8770625591278076
445,60,10,2.4792585372924805
446,302,1,4.359347343444824
446,654,2,4.178228378295898
446,171,3,3.630258083343506
446,641,4,3.78467059135437
446,282,5,3.4773173332214355
446,208,6,4.072328567504883
446,1021,7,3.693267822265625
446,1251,8,3.7621238231658936
446,1201,9,3.4245524406433105
446,504,10,3.9695210456848145
447,172,1,5.051650524139404
447,724,2,3.839543342590332
447,430,3,4.374159336090088
447,603,4,4.619655609130859
447,661,5,4.56204891204834
447,192,6,4.546642303466797
447,463,7,4.09737491607666
447,639,8,3.864905834197998
447,966,9,4.427968978881836
447,72,10,4.236659049987793
448,479,1,4.831845760345459
448,408,2,4.537858009338379
448,511,3,3.8360958099365234
448,459,4,3.5147781372070312
448,806,5,4.094605922698975
448,613,6,4.0807204246521
448,543,7,3.6771183013916016
448,520,8,3.7612082958221436
448,821,9,3.6505842208862305
448,857,10,3.4256772994995117
449,474,1,5.040744781494141
449,1143,2,4.180417060852051
449,205,3,3.9281301498413086
449,96,4,4.290760517120361
449,602,5,3.8526759147644043
449,1138,6,3.9681224822998047
449,644,7,4.264359474182129
449,7,8,4.487127780914307
449,57,9,3.8377161026000977
449,70,10,4.007587909698486
450,515,1,4.887496471405029
450,1356,2,4.062223434448242
450,701,3,4.026442050933838
450,1512,4,4.572414875030518
450,919,5,4.0957350730896
450,1077,6,4.233001708984375
450,1159,7,4.531866073608398
450,1148,8,4.14295768737793
450,1194,9,4.214014530181885
450,1636,10,4.285959720611572
452,813,1,3.8359522819519043
452,1073,2,3.7279233932495117
452,1278,3,3.7929883003234863
452,484,4,4.25119161605835
452,408,5,3.788450241088867
452,1007,6,3.7856740951538086
452,512,7,3.655346393585205
452,1266,8,3.9140191078186035
452,1596,9,3.362238645553589
452,46,10,3.36151123046875
454,1160,1,3.9983317852020264
454,217,2,3.4698262214660645
454,689,3,3.214829921722412
454,408,4,3.8722736835479736
454,28,5,3.850611686706543
454,613,6,3.767876625061035
454,1656,7,3.3494956493377686
454,1021,8,3.5032074451446533
454,835,9,3.3370630741119385
454,1521,10,3.2740461826324463
455,480,1,4.720903396606445
455,1005,2,4.304391384124756
455,661,3,4.636456489562988
455,509,4,4.151760101318359
455,589,5,3.7994399070739746
455,641,6,4.262229919433594
455,607,7,4.490323543548584
455,178,8,4.474936485290527
455,1007,9,3.850067377090454
455,612,10,3.815263032913208
456,89,1,4.846778392791748
456,724,2,4.189670085906982
456,408,3,4.67868709564209
456,519,4,4.175289154052734
456,613,5,3.9419281482696533
456,1064,6,3.7757644653320312
456,1160,7,4.038508415222168
456,513,8,4.345730781555176
456,492,9,4.219257354736328
456,195,10,4.296107292175293
457,74,1,4.555037498474121
457,1500,2,4.554320812225342
457,487,3,5.082983016967773
457,187,4,5.052988052368164
457,99,5,4.534401893615723
457,23,6,4.724047660827637
457,1084,7,4.523576736450195
457,1159,8,4.960168838500977
457,536,9,4.343414783477783
457,1020,10,4.67486572265625
458,419,1,3.9750137329101562
458,1126,2,4.198863506317139
458,850,3,4.33666467666626
458,659,4,4.102139949798584
458,856,5,4.6225762367248535
458,1233,6,3.9484174251556396
458,657,7,4.483819007873535
458,1473,8,3.876264810562134
458,188,9,4.127323150634766
458,445,10,4.032646179199219
459,174,1,4.758940696716309
459,312,2,3.9512999057769775
459,923,3,4.6902570724487305
459,1159,4,4.622766017913818
459,1599,5,3.8903653621673584
459,251,6,4.181392192840576
459,692,7,4.315065383911133
459,230,8,4.466520309448242
459,194,9,4.460944652557373
459,482,10,3.87688946723938
460,645,1,3.521618604660034
460,162,2,3.634100914001465
460,813,3,3.6804041862487793
460,836,4,3.4997246265411377
460,470,5,3.8742587566375732
460,835,6,4.0839080810546875
460,169,7,4.077732563018799
460,504,8,3.7219574451446533
460,134,9,3.9375171661376953
460,515,10,3.8094794750213623
461,12,1,4.425737380981445
461,1019,2,3.832798480987549
461,1147,3,3.554391384124756
461,114,4,4.0662407875061035
461,177,5,3.594149351119995
461,173,6,3.9210245609283447
461,499,7,3.5818634033203125
461,79,8,3.3973405361175537
461,490,9,3.519418716430664
461,238,10,3.6435728073120117
462,513,1,4.868249416351318
462,223,2,5.29050350189209
462,318,3,5.2380452156066895
462,57,4,4.852138042449951
462,675,5,4.659787654876709
462,868,6,4.759001731872559
462,429,7,4.752108097076416
462,745,8,4.879789352416992
462,607,9,4.650989532470703
462,1159,10,4.793221473693848
463,1515,1,3.602015972137451
463,527,2,4.351819038391113
463,1084,3,4.283084869384766
463,345,4,3.882021427154541
463,58,5,4.521052837371826
463,204,6,4.4961981773376465
463,531,7,4.215605735778809
463,533,8,4.194680213928223
463,11,9,4.382928371429443
463,705,10,3.6511991024017334
464,1449,1,5.06265115737915
464,415,2,4.265627861022949
464,1020,3,4.767976760864258
464,425,4,4.965005397796631
464,622,5,4.421246528625488
464,612,6,4.613941669464111
464,316,7,4.872472763061523
464,543,8,4.466758728027344
464,166,9,4.305403232574463
464,922,10,4.811787128448486
466,1428,1,3.9904723167419434
466,199,2,4.880064010620117
466,318,3,4.861550331115723
466,48,4,4.295585632324219
466,1308,5,3.888073444366455
466,916,6,4.289778709411621
466,211,7,4.267312049865723
466,418,8,4.394237518310547
466,533,9,4.39072322845459
466,1021,10,4.554574489593506
467,182,1,4.928897857666016
467,584,2,4.37138032913208
467,179,3,4.821232318878174
467,615,4,4.063129425048828
467,488,5,4.218471527099609
467,178,6,4.520223140716553
467,603,7,4.483835220336914
467,968,8,3.8631484508514404
467,1007,9,4.175654411315918
467,168,10,4.172995090484619
468,169,1,4.987979412078857
468,136,2,4.967441082000732
468,429,3,4.560824871063232
468,489,4,4.552316188812256
468,924,5,4.049966812133789
468,99,6,4.731123924255371
468,188,7,4.723215579986572
468,228,8,4.433295726776123
468,945,9,4.4274420738220215
468,1009,10,4.028670310974121
469,48,1,5.594020843505859
469,1134,2,4.275424957275391
469,175,3,4.859374046325684
469,1158,4,4.60032844543457
469,657,5,4.491337299346924
469,1268,6,4.317044734954834
469,169,7,4.763888835906982
469,493,8,4.298158168792725
469,205,9,4.4061970710754395
469,1111,10,4.2040510177612305
470,496,1,4.895363807678223
470,208,2,4.860770225524902
470,603,3,4.533955097198486
470,538,4,4.1881208419799805
470,513,5,4.294776916503906
470,853,6,3.8838510513305664
470,60,7,4.421451091766357
470,173,8,4.154447078704834
470,385,9,4.01981258392334
470,99,10,4.140351295471191
471,204,1,4.651520252227783
471,317,2,4.453643798828125
471,746,3,4.101808071136475
471,484,4,4.037837028503418
471,54,5,3.7358179092407227
471,479,6,3.8775112628936768
471,202,7,3.510063409805298
471,502,8,3.785400867462158
471,177,9,3.846529960632324
471,253,10,3.600259304046631
472,12,1,6.121158123016357
472,511,2,4.828124523162842
472,107,3,4.720232009887695
472,1558,4,5.352355480194092
472,1367,5,4.606060981750488
472,958,6,4.48384952545166
472,517,7,4.6488566398620605
472,709,8,5.10764741897583
472,213,9,4.547704696655273
472,656,10,4.744179725646973
473,64,1,5.033680438995361
473,344,2,4.495663642883301
473,513,3,4.375060558319092
473,663,4,4.134941101074219
473,747,5,4.11993408203125
473,1122,6,4.112402439117432
473,133,7,4.072597980499268
473,381,8,4.427909851074219
473,305,9,4.556583881378174
473,484,10,4.535224914550781
474,1466,1,4.17448091506958
474,762,2,4.35602331161499
474,156,3,4.9685378074646
474,226,4,4.04959774017334
474,1459,5,4.160452842712402
474,533,6,4.466477394104004
474,1198,7,4.46435546875
474,1448,8,4.451502323150635
474,746,9,3.970742702484131
474,433,10,4.628409385681152
475,188,1,3.605987071990967
475,483,2,4.130573272705078
475,1500,3,3.614271402359009
475,513,4,4.057529926300049
475,478,5,3.6573996543884277
475,615,6,3.9727554321289062
475,922,7,3.6539766788482666
475,1269,8,3.7737183570861816
475,187,9,3.726410388946533
475,1211,10,3.4526827335357666
476,50,1,4.634402751922607
476,1251,2,4.1052751541137695
476,22,3,4.474262237548828
476,127,4,4.085999488830566
476,1211,5,3.936753511428833
476,497,6,3.9995217323303223
476,1005,7,4.16192626953125
476,172,8,4.1593499183654785
476,207,9,3.9775309562683105
476,1019,10,4.111873149871826
477,12,1,4.933137893676758
477,169,2,5.027502059936523
477,963,3,5.200733661651611
477,787,4,4.666092395782471
477,1194,5,5.111904621124268
477,399,6,4.864587306976318
477,1428,7,5.078366756439209
477,813,8,4.863001346588135
477,166,9,4.946430206298828
477,47,10,4.944819450378418
478,13,1,3.8943121433258057
478,200,2,4.099208831787109
478,694,3,4.196517467498779
478,1137,4,4.757262706756592
478,1021,5,4.332547187805176
478,510,6,4.622330665588379
478,520,7,4.566967964172363
478,514,8,4.122829437255859
478,604,9,4.052642822265625
478,1065,10,3.8991825580596924
479,1019,1,4.126673698425293
479,1523,2,3.7368557453155518
479,1066,3,3.590406656265259
479,1098,4,4.247430801391602
479,317,5,4.223115921020508
479,1240,6,4.206665992736816
479,1367,7,4.185860633850098
479,811,8,4.16592264175415
479,166,9,4.379907131195068
479,478,10,4.029769420623779
480,205,1,4.327557563781738
480,1367,2,3.8180880546569824
480,75,3,3.550766706466675
480,922,4,4.242751121520996
480,93,5,3.755237340927124
480,813,6,4.167426586151123
480,750,7,4.154717445373535
480,183,8,3.8709497451782227
480,958,9,4.147443771362305
480,1142,10,4.111900806427002
481,525,1,4.444758415222168
481,1512,2,4.9655890464782715
481,959,3,4.222964763641357
481,1305,4,4.135780334472656
481,134,5,4.807887554168701
481,89,6,4.4799418449401855
481,174,7,4.579763889312744
481,1524,8,4.456420421600342
481,515,9,4.452049255371094
481,480,10,4.661645889282227
482,513,1,4.359965801239014
482,498,2,4.723947525024414
482,168,3,4.437423229217529
482,705,4,4.6321845054626465
482,164,5,4.34079647064209
482,1589,6,4.193085670471191
482,233,7,4.189386367797852
482,132,8,4.565605163574219
482,482,9,4.5222296714782715
482,936,10,4.507783889770508
483,174,1,4.424820423126221
483,1533,2,3.6186513900756836
483,694,3,4.270489692687988
483,1159,4,3.868457555770874
483,119,5,3.7030527591705322
483,1448,6,3.520723342895508
483,575,7,3.629051685333252
483,98,8,4.110731601715088
483,198,9,3.809800148010254
483,8,10,4.097729682922363
484,190,1,5.190581321716309
484,1126,2,4.27902364730835
484,165,3,4.924540996551514
484,12,4,4.9107441902160645
484,1449,5,4.87673807144165
484,1356,6,4.25774621963501
484,1386,7,4.080182075500488
484,408,8,4.555202007293701
484,31,9,4.384669303894043
484,520,10,4.433658123016357
485,654,1,4.95094108581543
485,187,2,3.7965025901794434
485,641,3,4.604577541351318
485,1050,4,3.7504358291625977
485,50,5,4.468564510345459
485,285,6,4.422417163848877
485,836,7,3.7835466861724854
485,100,8,3.873161554336548
485,481,9,4.313577175140381
485,486,10,3.8171474933624268
486,1599,1,3.8134946823120117
486,482,2,4.631396293640137
486,98,3,4.573117256164551
486,498,4,4.328070163726807
486,653,5,4.029698848724365
486,527,6,4.484280586242676
486,671,7,4.245088577270508
486,404,8,4.120729446411133
486,1585,9,3.7757651805877686
486,521,10,3.916658639907837
487,171,1,4.614283561706543
487,168,2,4.968506813049316
487,184,3,3.9224841594696045
487,1005,4,4.54410982131958
487,208,5,4.955020427703857
487,611,6,4.907551288604736
487,1468,7,4.3354082107543945
487,655,8,4.815918922424316
487,498,9,3.9515888690948486
487,190,10,4.46124792098999
488,1321,1,3.2321412563323975
488,657,2,4.159601211547852
488,1464,3,3.4442644119262695
488,34,4,3.3457493782043457
488,735,5,3.9414916038513184
488,479,6,3.344576358795166
488,513,7,3.9113330841064453
488,1483,8,3.481397867202759
488,749,9,3.858732223510742
488,257,10,3.8309450149536133
489,357,1,5.648233890533447
489,55,2,4.583299160003662
489,181,3,5.443535804748535
489,69,4,5.2320451736450195
489,663,5,4.984772682189941
489,1535,6,4.616825580596924
489,147,7,5.1589460372924805
489,478,8,4.605465888977051
489,17,9,4.704941749572754
489,705,10,4.78671407699585
490,12,1,4.038352012634277
490,654,2,3.875898838043213
490,474,3,3.3448500633239746
490,168,4,3.060384511947632
490,51,5,2.8897147178649902
490,479,6,3.701885461807251
490,732,7,3.1082515716552734
490,315,8,3.6348116397857666
490,285,9,3.0880913734436035
490,481,10,3.0251271724700928
491,1535,1,3.784137010574341
491,652,2,4.873668670654297
491,96,3,4.677247047424316
491,1592,4,4.059484481811523
491,238,5,4.439338684082031
491,151,6,4.1076884269714355
491,656,7,3.910498857498169
491,95,8,4.083854675292969
491,654,9,4.020558834075928
491,30,10,4.141530513763428
492,197,1,3.1581807136535645
492,239,2,3.6088314056396484
492,675,3,3.813861846923828
492,603,4,3.797049045562744
492,736,5,3.42344069480896
492,114,6,3.7200844287872314
492,74,7,3.3402140140533447
492,165,8,3.1279618740081787
492,448,9,3.505833148956299
492,1203,10,3.326664686203003
493,660,1,5.066897869110107
493,1367,2,4.387063026428223
493,400,3,4.022078037261963
493,4,4,4.144144058227539
493,290,5,3.958812952041626
493,420,6,4.326176643371582
493,525,7,4.669280052185059
493,518,8,4.290551662445068
493,197,9,4.630455017089844
493,474,10,3.982276678085327
494,423,1,4.500507354736328
494,754,2,4.036343574523926
494,12,3,5.197080612182617
494,298,4,5.255344867706299
494,1021,5,4.088338851928711
494,613,6,4.445140838623047
494,1039,7,4.655041217803955
494,273,8,4.41328763961792
494,1098,9,4.20850944519043
494,88,10,4.125782012939453
495,333,1,4.163393497467041
495,117,2,4.971193313598633
495,430,3,4.533396244049072
495,410,4,4.649860382080078
495,499,5,4.343564510345459
495,966,6,4.412195205688477
495,209,7,4.808067798614502
495,45,8,4.595513820648193
495,262,9,4.467077732086182
495,484,10,4.72941255569458
496,474,1,3.470742702484131
496,455,2,4.42115592956543
496,645,3,4.252983093261719
496,169,4,3.894585609436035
496,272,5,4.215157508850098
496,354,6,3.527921676635742
496,448,7,3.376499652862549
496,904,8,3.663729429244995
496,1600,9,3.7392208576202393
496,445,10,3.5551891326904297
497,15,1,4.200916767120361
497,483,2,4.719799518585205
497,694,3,4.356003284454346
497,196,4,4.140033721923828
497,429,5,4.125005722045898
497,493,6,4.113699913024902
497,958,7,4.293700218200684
497,902,8,3.9699721336364746
497,513,9,4.258606910705566
497,1142,10,3.9486024379730225
498,414,1,3.564460277557373
498,1005,2,3.7647364139556885
498,119,3,3.4427595138549805
498,1143,4,3.329326629638672
498,611,5,3.438936233520508
498,286,6,3.982435703277588
498,958,7,3.9779610633850098
498,205,8,3.611196517944336
498,741,9,3.5730912685394287
498,654,10,3.682537794113159
499,42,1,5.117929458618164
499,185,2,4.477103233337402
499,1148,3,4.261593341827393
499,470,4,4.321165561676025
499,604,5,4.040678977966309
499,1642,6,4.15739631652832
499,114,7,4.5884575843811035
499,1269,8,4.582993507385254
499,1459,9,3.9794669151306152
499,850,10,4.285238265991211
500,1449,1,4.907434463500977
500,1007,2,4.127528190612793
500,657,3,4.636290550231934
500,864,4,3.7997140884399414
500,169,5,4.6006598472595215
500,1574,6,3.8198628425598145
500,614,7,4.058069229125977
500,57,8,4.2729692459106445
500,960,9,4.153944969177246
500,1362,10,4.04368257522583
501,607,1,4.661954879760742
501,513,2,4.931219577789307
501,474,3,4.87448787689209
501,705,4,4.278117656707764
501,137,5,4.464885711669922
501,136,6,4.617687702178955
501,1386,7,4.393095016479492
501,1589,8,4.190288543701172
501,194,9,4.681655406951904
501,1302,10,4.412135124206543
502,1019,1,4.359760284423828
502,285,2,4.5248870849609375
502,199,3,4.81930685043335
502,98,4,4.790041923522949
502,11,5,4.759822368621826
502,302,6,4.321991443634033
502,127,7,4.428062915802002
502,778,8,4.4161787033081055
502,117,9,3.967900514602661
502,82,10,4.589385032653809
503,265,1,5.115581512451172
503,1005,2,4.361105442047119
503,500,3,4.167964458465576
503,853,4,4.860976696014404
503,320,5,4.511348724365234
503,589,6,4.8396759033203125
503,519,7,4.833858966827393
503,285,8,4.502964973449707
503,1019,9,4.407286643981934
503,641,10,4.283052921295166
504,313,1,5.035688400268555
504,484,2,4.181463241577148
504,124,3,4.245656490325928
504,922,4,4.338438987731934
504,492,5,4.8054704666137695
504,119,6,4.234589576721191
504,1500,7,4.224838733673096
504,1466,8,4.5785112380981445
504,498,9,4.382678031921387
504,1098,10,4.020838260650635
505,119,1,4.036719799041748
505,833,2,3.6635916233062744
505,1121,3,4.150590419769287
505,318,4,4.455779075622559
505,645,5,4.001190185546875
505,393,6,4.1424760818481445
505,216,7,4.376170635223389
505,60,8,4.259122371673584
505,549,9,4.216006755828857
505,28,10,4.195737838745117
506,22,1,4.454927921295166
506,83,2,4.7438554763793945
506,117,3,4.721201419830322
506,1643,4,4.235172748565674
506,1012,5,4.418702602386475
506,653,6,4.391117572784424
506,1483,7,3.891479730606079
506,192,8,4.173490047454834
506,11,9,4.282750129699707
506,602,10,3.918442726135254
507,561,1,4.905472755432129
507,588,2,5.654275417327881
507,226,3,5.198694229125977
507,205,4,5.589529037475586
507,275,5,5.549600124359131
507,1573,6,5.022265911102295
507,12,7,5.01146125793457
507,1153,8,4.954121112823486
507,1142,9,4.988192558288574
507,1194,10,5.225817680358887
508,653,1,4.460951805114746
508,1103,2,4.066256523132324
508,1064,3,3.9194607734680176
508,114,4,4.72029972076416
508,14,5,4.640485763549805
508,490,6,4.038267612457275
508,1065,7,4.192928314208984
508,922,8,4.189065456390381
508,10,9,4.158499717712402
508,1531,10,3.788362741470337
509,1269,1,3.2957234382629395
509,615,2,3.0979785919189453
509,223,3,3.8746323585510254
509,647,4,3.4125821590423584
509,64,5,3.784212589263916
509,448,6,3.530771493911743
509,1098,7,3.331740379333496
509,83,8,3.392681360244751
509,718,9,3.2520928382873535
509,181,10,3.6672656536102295
510,923,1,4.021420955657959
510,50,2,4.134645462036133
510,12,3,4.560140132904053
510,1500,4,3.6099090576171875
510,189,5,3.9991607666015625
510,318,6,4.297884464263916
510,121,7,3.6883199214935303
510,89,8,3.9445371627807617
510,1067,9,3.849754810333252
510,887,10,4.147482872009277
511,1101,1,4.677299499511719
511,483,2,5.329970836639404
511,119,3,5.038177013397217
511,172,4,4.914031982421875
511,178,5,5.018962383270264
511,659,6,4.885012626647949
511,1084,7,4.883660793304443
511,1021,8,5.108627796173096
511,193,9,4.806694030761719
511,647,10,5.095488548278809
512,48,1,4.6818108558654785
512,50,2,4.675668716430664
512,205,3,4.548366546630859
512,408,4,4.5045905113220215
512,750,5,4.073750972747803
512,199,6,4.46677303314209
512,613,7,3.957670211791992
512,493,8,4.20566987991333
512,124,9,4.30793571472168
512,887,10,3.8452389240264893
513,519,1,4.203630447387695
513,12,2,4.6572265625
513,174,3,4.652736186981201
513,1451,4,4.098323345184326
513,966,5,4.370445728302002
513,483,6,4.564614772796631
513,494,7,4.141025543212891
513,419,8,4.128620624542236
513,193,9,4.127767562866211
513,1402,10,4.030395984649658
514,51,1,3.9725470542907715
514,248,2,4.793209552764893
514,1084,3,4.448058128356934
514,270,4,4.717084884643555
514,868,5,4.305705547332764
514,679,6,4.590644836425781
514,923,7,4.152675151824951
514,1233,8,4.086510181427002
514,180,9,4.041083812713623
514,1269,10,4.49770450592041
516,170,1,5.088806629180908
516,200,2,4.3321967124938965
516,603,3,5.084002494812012
516,192,4,4.80043363571167
516,303,5,4.592731475830078
516,1131,6,4.445606231689453
516,470,7,4.431629657745361
516,480,8,4.855005741119385
516,193,9,4.720914840698242
516,114,10,4.832348346710205
517,1500,1,3.3843531608581543
517,203,2,3.4432854652404785
517,188,3,3.439980983734131
517,320,4,3.642662763595581
517,1019,5,3.8882827758789062
517,23,6,3.854079008102417
517,519,7,3.4192311763763428
517,198,8,3.585681438446045
517,356,9,3.192307472229004
517,99,10,3.754946708679199
518,223,1,4.237442970275879
518,316,2,5.128767490386963
518,1103,3,4.178336143493652
518,922,4,4.376405715942383
518,1483,5,4.46082878112793
518,114,6,4.751733779907227
518,1203,7,4.753703594207764
518,1154,8,4.440536975860596
518,530,9,4.72574520111084
518,144,10,4.6667914390563965
519,124,1,5.625694274902344
519,1233,2,4.6705780029296875
519,173,3,5.303114891052246
519,520,4,5.279843807220459
519,482,5,5.248837947845459
519,487,6,4.618923187255859
519,530,7,5.003347396850586
519,50,8,5.1568498611450195
519,170,9,4.537357807159424
519,203,10,5.123680114746094
520,963,1,4.743584632873535
520,178,2,5.0420451164245605
520,1211,3,4.304673194885254
520,203,4,4.996201038360596
520,204,5,4.709249496459961
520,1266,6,4.483976364135742
520,651,7,4.674533367156982
520,478,8,4.832150936126709
520,659,9,4.361196994781494
520,1194,10,4.647327423095703
521,64,1,4.383552074432373
521,55,2,4.363430023193359
521,83,3,3.6406912803649902
521,192,4,3.7954602241516113
521,543,5,3.7371773719787598
521,487,6,3.366828680038452
521,525,7,3.8880250453948975
521,348,8,3.2979166507720947
521,1169,9,3.4682157039642334
521,1137,10,3.578256607055664
522,171,1,4.4369611740112305
522,510,2,4.270321369171143
522,210,3,4.16137170791626
522,511,4,4.655996322631836
522,484,5,4.373723983764648
522,1055,6,3.9660868644714355
522,9,7,4.542949676513672
522,132,8,4.53486442565918
522,641,9,4.479696273803711
522,646,10,4.173780918121338
524,604,1,4.080925941467285
524,661,2,4.151980400085449
524,1194,3,4.581001281738281
524,1515,4,3.8665244579315186
524,744,5,4.138925075531006
524,428,6,4.501502513885498
524,507,7,4.231982231140137
524,251,8,4.395524024963379
524,256,9,3.831820011138916
524,966,10,4.357086658477783
525,735,1,4.352911949157715
525,131,2,3.7946598529815674
525,313,3,4.112499237060547
525,501,4,3.538774251937866
525,119,5,3.8475615978240967
525,455,6,3.766542434692383
525,993,7,3.766155242919922
525,916,8,3.8342485427856445
525,963,9,3.948817729949951
525,793,10,3.523723602294922
526,634,1,3.6792385578155518
526,132,2,4.401620864868164
526,30,3,4.027944564819336
526,135,4,4.023661136627197
526,92,5,3.6246328353881836
526,463,6,4.264734268188477
526,1192,7,3.6542563438415527
526,14,8,3.5548102855682373
526,425,9,3.8632302284240723
526,615,10,4.129789352416992
527,939,1,3.873892068862915
527,1598,2,3.8156850337982178
527,114,3,4.211214065551758
527,136,4,4.553953170776367
527,525,5,4.519435882568359
527,205,6,4.479179382324219
527,1063,7,4.389584541320801
527,922,8,4.163271427154541
527,1115,9,3.9202091693878174
527,1169,10,3.9007928371429443
528,1193,1,4.178459167480469
528,265,2,4.972260475158691
528,1194,3,4.759369850158691
528,195,4,4.235897064208984
528,613,5,4.2344746589660645
528,958,6,4.089745998382568
528,1474,7,4.046870708465576
528,222,8,4.205203056335449
528,500,9,4.076225757598877
528,919,10,4.115713119506836
529,500,1,4.944764614105225
529,50,2,4.630058765411377
529,174,3,4.7883806228637695
529,483,4,4.762061595916748
529,1159,5,4.3171539306640625
529,511,6,4.716241836547852
529,169,7,4.560580253601074
529,262,8,4.144894599914551
529,896,9,4.438657283782959
529,506,10,4.428294658660889
530,656,1,4.45298957824707
530,478,2,4.480812072753906
530,169,3,4.444048881530762
530,968,4,3.9980151653289795
530,318,5,4.427315711975098
530,514,6,4.667823791503906
530,213,7,4.615461826324463
530,1396,8,4.124926567077637
530,192,9,4.11886739730835
530,1367,10,4.262788772583008
531,611,1,4.890241622924805
531,483,2,4.540985584259033
531,735,3,4.716573715209961
531,480,4,4.695456027984619
531,844,5,4.062312126159668
531,753,6,4.4500412940979
531,1193,7,4.346609115600586
531,337,8,4.092676162719727
531,269,9,4.323411464691162
531,1298,10,3.9979360103607178
532,64,1,5.405330181121826
532,811,2,4.460427761077881
532,847,3,4.322964191436768
532,50,4,5.0018110275268555
532,1269,5,4.448928356170654
532,9,6,4.446619510650635
532,467,7,4.301858901977539
532,966,8,4.793256759643555
532,648,9,4.29595422744751
532,1367,10,4.746955394744873
533,656,1,3.783477306365967
533,736,2,4.697139739990234
533,300,3,4.363137245178223
533,1138,4,3.687251567840576
533,850,5,3.9112701416015625
533,1126,6,3.3593151569366455
533,428,7,3.656209707260132
533,652,8,3.8409674167633057
533,1269,9,3.711778163909912
533,207,10,3.7097716331481934
534,316,1,5.563621520996094
534,198,2,5.406187057495117
534,210,3,5.312709808349609
534,156,4,5.253271579742432
534,272,5,4.734232425689697
534,850,6,4.734066009521484
534,367,7,4.521775245666504
534,119,8,4.85341739654541
534,1203,9,4.9340386390686035
534,1448,10,4.763457298278809
535,175,1,4.826747417449951
535,650,2,3.8565444946289062
535,513,3,4.366096496582031
535,321,4,4.121280193328857
535,835,5,3.848633289337158
535,631,6,4.549901485443115
535,510,7,4.321303844451904
535,199,8,4.47517728805542
535,143,9,4.009331703186035
535,659,10,4.4101433753967285
536,178,1,4.528620719909668
536,1318,2,4.100454330444336
536,721,3,4.70428991317749
536,1466,4,4.0141215324401855
536,114,5,4.67742395401001
536,494,6,4.460842132568359
536,1515,7,3.969510555267334
536,651,8,4.642404079437256
536,268,9,4.251929759979248
536,478,10,4.568512439727783
537,813,1,4.191435813903809
537,1541,2,3.1119930744171143
537,9,3,3.8303043842315674
537,396,4,3.2536025047302246
537,422,5,2.931537389755249
537,465,6,2.895885705947876
537,154,7,3.700201988220215
537,954,8,3.0190703868865967
537,1629,9,2.908656597137451
537,1251,10,3.52634334564209
538,283,1,4.117607116699219
538,514,2,4.110346794128418
538,192,3,3.7001497745513916
538,511,4,4.2970967292785645
538,1142,5,4.190116882324219
538,32,6,3.626819133758545
538,151,7,3.9882078170776367
538,315,8,3.981600761413574
538,1450,9,3.853011131286621
538,945,10,4.118345737457275
539,190,1,5.375136852264404
539,233,2,4.554232120513916
539,1368,3,4.083431720733643
539,488,4,4.921555995941162
539,1137,5,3.9523508548736572
539,675,6,4.853964805603027
539,1450,7,4.075556755065918
539,199,8,4.4649786949157715
539,1462,9,4.190664291381836
539,1524,10,4.185730934143066
540,8,1,4.469315528869629
540,1039,2,5.0372314453125
540,153,3,4.544358730316162
540,98,4,4.543699741363525
540,1325,5,4.0659308433532715
540,483,6,4.759808540344238
540,965,7,4.121388912200928
540,357,8,4.41888427734375
540,48,9,4.501970291137695
540,219,10,4.148406982421875
541,904,1,4.666881561279297
541,22,2,4.360320091247559
541,313,3,4.854896068572998
541,484,4,4.801033020019531
541,949,5,4.395529270172119
541,1005,6,4.563407897949219
541,1131,7,4.71702241897583
541,1589,8,4.688720226287842
541,1124,9,4.158189296722412
541,144,10,4.668251037597656
542,1449,1,4.575680255889893
