user_id,item_id,rank,pred_rating
427,478,4,4.80563497543335
427,709,5,5.080892562866211
427,15,6,5.071806907653809
427,223,7,5.038793087005615
427,902,8,4.771390438079834
427,204,9,4.9114089012146
427,435,10,4.876606464385986
428,199,1,5.316775321960449
428,318,2,5.311757564544678
428,1159,3,4.996545791625977
428,165,4,5.306631088256836
428,64,5,5.304990768432617
428,478,6,5.2877936363220215
428,99,7,4.742099285125732
428,195,8,5.094941139221191
428,189,9,5.026123046875
428,257,10,5.0240631103515625
429,205,1,4.880069732666016
429,302,2,4.696911334991455
429,488,3,3.9975337982177734
429,61,4,4.597668170928955
429,661,5,4.167652606964111
429,513,6,4.572326183319092
429,262,7,4.157580852508545
429,144,8,4.452924728393555
429,854,9,4.40761661529541
429,487,10,4.376950263977051
430,223,1,4.785822868347168
430,652,2,4.739707946777344
430,511,3,3.9009928703308105
430,204,4,3.9098832607269287
430,603,5,4.5816850662231445
430,114,6,4.580961227416992
430,89,7,4.448142051696777
430,208,8,4.364334583282471
430,83,9,4.343865394592285
430,641,10,4.134521007537842
431,603,1,4.604992866516113
431,963,2,4.5604424476623535
431,48,3,4.248561859130859
431,606,4,4.544948101043701
431,483,5,4.508214473724365
431,1449,6,4.428375720977783
431,588,7,4.384025573730469
431,114,8,4.378824710845947
431,251,9,4.35336446762085
431,1269,10,4.191619873046875
432,183,1,4.3822340965271
432,316,2,4.984192848205566
432,133,3,4.95721960067749
432,86,4,4.911187171936035
432,659,5,4.5118913650512695
432,272,6,5.152218341827393
432,526,7,4.73110294342041
432,172,8,4.713418483734131
432,89,9,4.699155330657959
432,208,10,4.653153896331787
433,168,1,5.082232475280762
433,127,2,4.9863080978393555
433,408,3,4.9641008377075195
433,514,4,4.811756610870361
433,515,5,4.755309581756592
433,647,6,4.733275890350342
433,50,7,4.728726387023926
433,124,8,4.342710494995117
433,169,9,4.66294527053833
433,134,10,4.6000447273254395
434,603,1,5.248024940490723
434,265,2,5.07353401184082
434,267,3,4.024764060974121
434,208,4,4.788300514221191
434,215,5,4.754582405090332
434,498,6,4.741994857788086
434,97,7,4.686174392700195
434,648,8,4.576590538024902
434,378,9,4.518702507019043
434,1101,10,4.409898281097412
435,1160,1,4.280243396759033
435,150,2,4.972531795501709
435,521,3,4.758513450622559
435,611,4,4.270391464233398
435,661,5,4.003305435180664
435,529,6,4.74596643447876
435,1500,7,4.24769926071167
435,114,8,4.645995616912842
435,166,9,4.641427040100098
435,1142,10,4.4385223388671875
436,207,1,5.1286749839782715
436,479,2,5.099668979644775
436,69,3,4.999611854553223
436,709,4,4.982414245605469
436,489,5,4.925294399261475
436,652,6,4.868438720703125
436,12,7,4.817979335784912
436,272,8,4.811088562011719
436,753,9,4.8052568435668945
436,1500,10,4.713625431060791
437,242,1,5.3026251792907715
437,269,2,5.09186315536499
437,302,3,4.942742824554443
437,408,4,4.864199638366699
437,493,5,4.1567487716674805
437,434,6,4.045087814331055
437,48,7,4.392676830291748
437,506,8,4.735116958618164
437,498,9,4.704274654388428
437,656,10,4.546969413757324
438,1451,1,4.680264472961426
438,1007,2,4.533661365509033
438,922,3,5.004730701446533
438,165,4,4.999783039093018
438,657,5,4.996100902557373
438,194,6,4.943946838378906
438,178,7,4.941230773925781
438,169,8,4.895985126495361
438,114,9,4.602269172668457
438,511,10,4.587563991546631
439,12,1,4.766889572143555
439,516,2,4.701390266418457
439,136,3,4.6444525718688965
439,923,4,4.581286430358887
439,208,5,4.565945148468018
439,170,6,4.550174713134766
439,603,7,4.530066013336182
439,316,8,4.441970348358154
439,641,9,4.42359733581543
439,432,10,4.377152442932129
440,178,1,5.7678351402282715
440,135,2,5.699136734008789
440,169,3,5.561366081237793
440,200,4,5.556807041168213
440,89,5,5.474607944488525
440,168,6,5.4272990226745605
440,515,7,5.284213542938232
440,223,8,5.2682390213012695
440,12,9,5.260153770446777
440,641,10,5.242862701416016
441,513,1,4.4321770668029785
441,478,2,4.373831272125244
441,1449,3,4.2687859535217285
441,169,4,4.261064529418945
441,86,5,4.231056213378906
441,199,6,4.224992752075195
441,210,7,4.166701793670654
441,1,8,4.002192497253418
441,156,9,4.1421122550964355
441,648,10,4.074258804321289
442,50,1,4.683043479919434
442,183,2,4.681152820587158
442,1103,3,4.041066646575928
442,513,4,4.485952377319336
442,474,5,4.453358173370361
442,431,6,4.0177226066589355
442,169,7,4.331912040710449
442,237,8,3.9284420013427734
442,165,9,4.1795244216918945
442,432,10,4.101168155670166
443,12,1,5.121740341186523
443,1449,2,5.063117980957031
443,661,3,4.500977516174316
443,169,4,5.013498306274414
443,191,5,4.959954738616943
443,1159,6,4.625927448272705
443,223,7,4.92410135269165
443,114,8,4.641576290130615
443,510,9,4.900273323059082
443,28,10,4.783313751220703
444,316,1,4.608340740203857
444,285,2,4.601033687591553
444,470,3,4.850752353668213
444,963,4,4.848575592041016
444,96,5,4.433747291564941
444,114,6,4.429993152618408
444,463,7,4.824236869812012
444,172,8,4.8310394287109375
444,42,9,4.792028427124023
444,60,10,4.622254848480225
445,519,1,2.9954559803009033
445,427,2,3.4295084476470947
445,331,3,2.9833760261535645
445,498,4,3.2760839462280273
445,517,5,2.974040985107422
445,483,6,3.2781195640563965
445,1203,7,3.246953248977661
445,493,8,3.2021610736846924
445,615,9,3.156268358230591
445,505,10,3.084799289703369
446,302,1,4.359347343444824
446,199,2,4.322317600250244
446,12,3,4.289383888244629
446,654,4,4.178228378295898
446,657,5,4.162874698638916
446,484,6,4.096773624420166
446,48,7,4.058534622192383
446,922,8,4.000699520111084
446,316,9,3.970334529876709
446,660,10,3.96085524559021
447,97,1,4.400081157684326
447,172,2,5.051650524139404
447,480,3,4.767005920410156
447,23,4,4.931521415710449
447,521,5,4.714691162109375
447,455,6,4.66984748840332
447,156,7,4.364713668823242
447,1449,8,4.6442461013793945
447,651,9,4.647970676422119
447,655,10,4.505251407623291
448,479,1,4.831845760345459
448,483,2,4.1246337890625
448,317,3,4.5684332847595215
448,603,4,4.565663814544678
448,1500,5,4.104551792144775
448,408,6,4.537858009338379
448,663,7,4.53552770614624
448,500,8,3.8355069160461426
448,178,9,4.341354846954346
448,114,10,4.304412364959717
449,23,1,5.199574947357178
449,474,2,5.040744781494141
449,357,3,4.740208625793457
449,1302,4,3.802227020263672
449,656,5,4.314748764038086
449,531,6,4.645544052124023
449,1020,7,4.180027961730957
449,483,8,4.54612398147583
449,203,9,4.517690181732178
449,916,10,4.269181251525879
450,189,1,4.994415283203125
450,857,2,4.075088977813721
450,515,3,4.887496471405029
450,909,4,4.436760425567627
450,463,5,4.425161361694336
450,1063,6,4.75834321975708
450,285,7,4.980400562286377
450,408,8,4.674601078033447
450,837,9,4.641021728515625
450,936,10,4.531923770904541
452,511,1,4.6737446784973145
452,813,2,3.8359522819519043
452,189,3,4.376309871673584
452,217,4,3.798758029937744
452,484,5,4.25119161605835
452,157,6,4.211939334869385
452,183,7,4.16348934173584
452,131,8,4.114199161529541
452,137,9,3.785961627960205
452,1367,10,4.060657978057861
454,466,1,4.12816858291626
454,515,2,4.022568225860596
454,1160,3,3.9983317852020264
454,283,4,3.900294303894043
454,1367,5,3.4615209102630615
454,1629,6,3.586648464202881
454,408,7,3.8722736835479736
454,178,8,3.8921926021575928
454,208,9,3.819020986557007
454,390,10,3.6541380882263184
455,850,1,4.34717321395874
455,1131,2,4.346738338470459
455,285,3,4.714129447937012
455,480,4,4.720903396606445
455,507,5,4.33289098739624
455,478,6,4.643404006958008
455,661,7,4.636456489562988
455,187,8,4.605403423309326
455,408,9,4.487591743469238
455,611,10,4.3744282722473145
456,318,1,4.905425548553467
456,10,2,4.903294563293457
456,89,3,4.846778392791748
456,657,4,4.290002822875977
456,408,5,4.67868709564209
456,519,6,4.175289154052734
456,527,7,4.76885986328125
456,1137,8,4.538045406341553
456,694,9,4.519532203674316
456,169,10,4.254641532897949
457,209,1,5.455031871795654
457,480,2,5.184159278869629
457,427,3,5.121130466461182
457,408,4,5.089413166046143
457,187,5,5.052988052368164
457,500,6,4.742850303649902
457,435,7,5.036758899688721
457,661,8,4.727775573730469
457,178,9,5.030253887176514
457,1142,10,4.923815727233887
458,966,1,4.387420654296875
458,320,2,4.917170524597168
458,420,3,4.029358863830566
458,1449,4,5.062849998474121
458,272,5,4.350217342376709
458,505,6,4.755868911743164
458,89,7,4.6628241539001465
458,470,8,4.638689994812012
458,114,9,4.628142833709717
458,661,10,4.471498489379883
459,941,1,4.442225456237793
459,82,2,4.890501976013184
459,174,3,4.758940696716309
459,133,4,4.754325866699219
459,270,5,4.738365650177002
459,143,6,4.725722312927246
459,963,7,4.697559356689453
459,75,8,4.36736536026001
459,664,9,4.541851043701172
459,1160,10,4.529885292053223
460,172,1,4.337625503540039
460,466,2,3.7964727878570557
460,750,3,4.310415744781494
460,659,4,4.268921852111816
460,316,5,4.261896133422852
460,165,6,3.9267938137054443
460,654,7,4.18961238861084
460,50,8,4.1265435218811035
460,474,9,4.118870735168457
460,647,10,4.014186859130859
461,95,1,3.7026305198669434
461,613,2,3.8321239948272705
461,318,3,4.340681552886963
461,657,4,4.136608123779297
461,1019,5,3.832798480987549
461,922,6,4.091837406158447
461,114,7,4.0662407875061035
461,1449,8,4.023063659667969
461,709,9,4.162064552307129
461,275,10,3.9229094982147217
462,496,1,5.351907253265381
462,603,2,5.334636688232422
462,223,3,5.29050350189209
462,318,4,5.2380452156066895
462,1070,5,4.954962253570557
462,127,6,5.185502052307129
462,189,7,5.168768405914307
462,87,8,5.143918991088867
462,1137,9,5.118767738342285
462,71,10,5.10865592956543
463,207,1,4.968169689178467
463,357,2,4.865139007568359
463,602,3,4.137625694274902
463,318,4,4.794769763946533
463,23,5,4.304570198059082
463,480,6,4.843284606933594
463,1367,7,4.294565677642822
463,315,8,4.730451583862305
463,114,9,4.597001075744629
463,119,10,4.413259029388428
464,427,1,5.0734076499938965
464,485,2,4.778474807739258
464,173,3,5.002814292907715
464,170,4,4.9805731773376465
464,603,5,4.9681525230407715
464,1367,6,4.646176815032959
464,168,7,4.95199728012085
464,963,8,4.938174247741699
464,208,9,4.7506489753723145
464,285,10,4.919171333312988
466,644,1,4.339594841003418
466,132,2,5.069948196411133
466,199,3,4.880064010620117
466,663,4,4.487123489379883
466,285,5,4.85288667678833
466,1154,6,4.17100191116333
466,200,7,4.4701361656188965
466,484,8,4.460488796234131
466,519,9,4.2921671867370605
466,408,10,4.817464828491211
467,813,1,4.401989936828613
467,187,2,4.966581344604492
467,177,3,4.252723217010498
467,251,4,4.161661148071289
467,179,5,4.821232318878174
467,134,6,4.830802917480469
467,654,7,4.7902607917785645
467,56,8,4.694289207458496
467,60,9,4.613332748413086
467,209,10,4.33962345123291
468,178,1,5.193262577056885
468,484,2,4.402342796325684
468,136,3,4.967441082000732
468,1203,4,4.944390773773193
468,489,5,4.552316188812256
468,131,6,4.941874027252197
468,478,7,4.906720161437988
468,511,8,4.553685665130615
468,480,9,4.883335113525391
468,154,10,4.718822479248047
469,48,1,5.594020843505859
469,661,2,4.632193565368652
469,904,3,4.895092964172363
469,172,4,4.619662761688232
469,23,5,4.873641490936279
469,114,6,4.606328964233398
469,175,7,4.859374046325684
469,285,8,4.801863193511963
469,709,9,4.4166107177734375
469,127,10,4.671307563781738
470,172,1,4.356016159057617
470,195,2,4.2216925621032715
470,208,3,4.860770225524902
470,496,4,4.895363807678223
470,318,5,4.888737678527832
470,196,6,4.656370639801025
470,199,7,4.833166122436523
470,520,8,4.343103408813477
470,216,9,4.538926601409912
470,603,10,4.533955097198486
471,161,1,3.9664926528930664
471,22,2,4.9083757400512695
471,651,3,4.686329364776611
471,511,4,3.9535417556762695
471,204,5,4.651520252227783
471,317,6,4.453643798828125
471,234,7,4.450052261352539
471,64,8,4.394546031951904
471,174,9,4.350907325744629
471,500,10,4.189450740814209
472,12,1,6.121158123016357
472,60,2,5.694886207580566
472,39,3,4.725431442260742
472,1103,4,4.823663234710693
472,134,5,5.436553001403809
472,813,6,4.933775424957275
472,124,7,5.282588005065918
472,1098,8,5.233806133270264
472,170,9,5.221814155578613
472,675,10,5.169370651245117
473,483,1,5.2101640701293945
473,64,2,5.033680438995361
473,187,3,4.837536334991455
473,958,4,4.804635524749756
473,177,5,4.3813090324401855
473,479,6,4.377395153045654
473,318,7,4.753788471221924
473,531,8,4.731173515319824
473,428,9,4.593308925628662
473,694,10,4.536656379699707
474,1073,1,4.253638744354248
474,268,2,5.018735408782959
474,223,3,4.985570430755615
474,512,4,5.0194172859191895
474,443,5,4.561302661895752
474,1007,6,4.816221714019775
474,713,7,4.801222801208496
474,1449,8,4.695442199707031
474,1500,9,4.432864665985107
474,919,10,4.429412364959717
475,530,1,4.220297813415527
475,511,2,4.186492443084717
475,28,3,3.8520030975341797
475,194,4,4.179210186004639
475,483,5,4.130573272705078
475,42,6,4.112295150756836
475,525,7,4.087630271911621
475,513,8,4.057529926300049
475,648,9,4.012615203857422
475,1639,10,3.5791985988616943
476,116,1,4.277863502502441
476,50,2,4.634402751922607
476,919,3,4.640435695648193
476,285,4,4.5304789543151855
476,237,5,4.499940395355225
476,478,6,4.092549800872803
476,483,7,4.378983974456787
476,68,8,4.35914945602417
476,318,9,4.339250564575195
476,524,10,4.324426651000977
477,169,1,5.027502059936523
477,178,2,5.328552722930908
477,114,3,5.307268142700195
477,12,4,4.933137893676758
477,1449,5,5.2733964920043945
477,515,6,5.294618606567383
477,318,7,5.526410102844238
477,478,8,5.198969841003418
477,657,9,4.969548225402832
477,1428,10,5.078366756439209
478,262,1,5.170349597930908
478,530,2,4.439266204833984
478,498,3,4.979272842407227
478,190,4,4.945359706878662
478,344,5,4.907785415649414
478,657,6,4.826650142669678
478,214,7,4.808032035827637
478,186,8,4.382651329040527
478,306,9,4.778761386871338
478,484,10,4.185796737670898
479,61,1,4.310729026794434
479,12,2,4.814379692077637
479,124,3,4.733920574188232
479,850,4,4.297914505004883
479,919,5,4.672279357910156
479,357,6,4.30617094039917
479,183,7,4.271944522857666
479,316,8,4.650713920593262
479,223,9,4.614937782287598
479,611,10,4.599160194396973
480,60,1,4.0888447761535645
480,19,2,4.41959285736084
480,199,3,4.56871223449707
480,709,4,3.918325185775757
480,189,5,4.319046974182129
480,205,6,4.327557563781738
480,525,7,4.318387031555176
480,408,8,4.316034317016602
480,520,9,4.302911281585693
480,922,10,4.242751121520996
481,656,1,4.989428520202637
481,34,2,4.652623176574707
481,513,3,4.93516206741333
481,1512,4,4.9655890464782715
481,483,5,4.901508331298828
481,467,6,4.64207649230957
481,511,7,4.8784661293029785
481,519,8,4.818844795227051
481,134,9,4.807887554168701
481,408,10,4.792515754699707
482,484,1,4.5060858726501465
482,850,2,4.368433475494385
482,603,3,4.837421417236328
482,127,4,4.490158557891846
482,195,5,4.817498207092285
482,525,6,4.466497898101807
482,28,7,4.823676586151123
482,498,8,4.723947525024414
482,520,9,4.682576656341553
482,496,10,4.643671035766602
483,174,1,4.424820423126221
483,172,2,4.421036720275879
483,203,3,4.058669090270996
483,408,4,4.317660331726074
483,778,5,4.077847480773926
483,114,6,4.043039798736572
483,954,7,3.8820581436157227
483,70,8,4.199577331542969
483,58,9,4.010330677032471
483,22,10,4.171053409576416
484,198,1,4.424476623535156
484,190,2,5.190581321716309
484,192,3,5.02845573425293
484,604,4,4.422483444213867
484,511,5,5.106806755065918
484,432,6,4.662856578826904
484,515,7,4.9617204666137695
484,466,8,4.92690372467041
484,165,9,4.924540996551514
484,1142,10,4.7265753746032715
485,169,1,4.979650974273682
485,654,2,4.95094108581543
485,408,3,4.864123344421387
485,611,4,4.819413185119629
485,641,5,4.604577541351318
485,511,6,4.21531867980957
485,12,7,4.460178375244141
485,114,8,4.444822311401367
485,1194,9,4.381218910217285
485,174,10,4.325979709625244
486,357,1,5.066946983337402
486,48,2,4.9815778732299805
486,187,3,4.3887457847595215
486,427,4,4.893558502197266
486,491,5,4.381643295288086
486,589,6,4.2140727043151855
486,482,7,4.631396293640137
486,520,8,4.357067584991455
486,134,9,4.869929313659668
486,513,10,4.494600296020508
487,510,1,5.474852561950684
487,89,2,4.618415355682373
487,936,3,4.376458168029785
487,929,4,4.270995616912842
487,187,5,4.971512317657471
487,168,6,4.968506813049316
487,208,7,4.955020427703857
487,611,8,4.907551288604736
487,1558,9,4.874476909637451
487,207,10,4.785006999969482
488,65,1,3.8027541637420654
488,194,2,4.2054595947265625
488,657,3,4.159601211547852
488,530,4,4.151510238647461
488,686,5,3.7639636993408203
488,51,6,4.130753040313721
488,222,7,4.149531841278076
488,12,8,4.113788604736328
488,1019,9,4.052877902984619
488,42,10,4.048381805419922
489,357,1,5.648233890533447
489,96,2,5.59842586517334
489,129,3,5.564257621765137
489,95,4,5.038060188293457
489,1269,5,5.039399147033691
489,172,6,5.393370628356934
489,181,7,5.443535804748535
489,79,8,5.248288631439209
489,529,9,5.1897501945495605
489,191,10,5.1223931312561035
490,23,1,4.073505878448486
490,12,2,4.038352012634277
490,480,3,3.869267225265503
490,134,4,3.8688507080078125
490,198,5,3.828580856323242
490,609,6,3.2077462673187256
490,482,7,3.6885056495666504
490,114,8,3.537527561187744
490,250,9,3.2377538681030273
490,174,10,3.5252389907836914
491,652,1,4.873668670654297
491,1,2,4.249390602111816
491,96,3,4.677247047424316
491,117,4,4.664597511291504
491,1220,5,4.128763198852539
491,223,6,4.485363483428955
491,498,7,4.481657028198242
491,203,8,4.45883846282959
491,238,9,4.439338684082031
491,311,10,4.294572353363037
492,663,1,3.6532211303710938
492,12,2,3.995121955871582
492,692,3,3.638310432434082
492,8,4,3.945706367492676
492,969,5,3.634280204772949
492,357,6,3.933492422103882
492,208,7,3.9126522541046143
492,258,8,4.28648567199707
492,96,9,3.6258325576782227
492,297,10,3.8286688327789307
493,93,1,5.267941951751709
493,408,2,5.240567684173584
493,346,3,5.101543426513672
493,660,4,5.066897869110107
493,223,5,5.046536445617676
493,692,6,4.938030242919922
493,302,7,4.926211833953857
493,916,8,4.8310747146606445
493,443,9,4.757567882537842
493,701,10,4.344902992248535
494,298,1,5.255344867706299
494,22,2,5.208098411560059
494,12,3,5.197080612182617
494,285,4,5.1743669509887695
494,189,5,4.922850608825684
494,56,6,4.824251174926758
494,531,7,4.77027702331543
494,28,8,4.717658042907715
494,320,9,4.419695854187012
494,203,10,4.406744956970215
495,651,1,5.110481262207031
495,313,2,5.075386047363281
495,661,3,5.0454583168029785
495,955,4,5.023324012756348
495,31,5,5.008151054382324
495,410,6,4.649860382080078
495,134,7,4.954717636108398
495,117,8,4.971193313598633
495,484,9,4.72941255569458
495,114,10,4.560636520385742
496,316,1,4.866809844970703
496,48,2,4.646451950073242
496,455,3,4.42115592956543
496,116,4,3.905935525894165
496,1073,5,4.249521732330322
496,645,6,4.252983093261719
496,91,7,3.884704828262329
496,307,8,4.101187705993652
496,115,9,4.040926456451416
496,52,10,3.9910006523132324
497,116,1,4.8567609786987305
497,1065,2,3.8542520999908447
497,357,3,4.694969654083252
497,430,4,4.200244903564453
497,316,5,4.501836776733398
497,523,6,4.462075233459473
497,157,7,4.416820526123047
497,530,8,4.408640384674072
497,675,9,4.324959754943848
497,525,10,4.275652885437012
498,200,1,4.2681450843811035
498,812,2,3.4742326736450195
498,746,3,4.18648624420166
498,651,4,3.6754326820373535
498,835,5,4.122945785522461
498,408,6,4.190481662750244
498,547,7,3.5362768173217773
498,178,8,4.068354606628418
498,285,9,4.049402236938477
498,488,10,3.9630308151245117
499,42,1,5.117929458618164
499,19,2,4.977419376373291
499,302,3,4.4869279861450195
499,526,4,4.954804420471191
499,190,5,4.840047836303711
499,315,6,4.825593948364258
499,434,7,4.46201753616333
499,631,8,4.474112033843994
499,470,9,4.321165561676025
499,15,10,4.745599269866943
500,1098,1,4.250151634216309
500,856,2,4.929867744445801
500,1449,3,4.907434463500977
500,12,4,4.860813617706299
500,675,5,4.81348991394043
500,298,6,4.771617412567139
500,657,7,4.636290550231934
500,96,8,4.229017734527588
500,612,9,4.622071266174316
500,516,10,4.618888854980469
501,607,1,4.661954879760742
501,48,2,5.044286727905273
501,513,3,4.931219577789307
501,171,4,4.927547931671143
501,285,5,4.967848300933838
501,511,6,4.919848918914795
501,474,7,4.87448787689209
501,170,8,4.856790542602539
501,189,9,4.634100914001465
501,187,10,4.753970146179199
502,174,1,5.050889492034912
502,474,2,4.987911224365234
502,50,3,4.972099304199219
502,483,4,4.908347129821777
502,1143,5,4.352775573730469
502,315,6,4.820986270904541
502,316,7,4.544647216796875
502,197,8,4.816214084625244
502,132,9,4.815199375152588
502,56,10,4.8180832862854
503,302,1,5.410887241363525
503,483,2,5.359373569488525
503,1450,3,4.728977680206299
503,257,4,5.203040599822998
503,533,5,4.735572338104248
503,528,6,5.278369426727295
503,511,7,4.678131103515625
503,265,8,5.115581512451172
503,191,9,5.0668230056762695
503,853,10,4.860976696014404
504,1462,1,4.4995880126953125
504,603,2,5.096837043762207
504,313,3,5.035688400268555
504,272,4,5.088184356689453
504,659,5,4.963675498962402
504,57,6,5.007122993469238
504,101,7,4.4715142250061035
504,427,8,4.827308177947998
504,645,9,4.451140880584717
504,781,10,4.613091945648193
505,447,1,4.186934471130371
505,255,2,3.9155282974243164
505,750,3,4.685721397399902
505,648,4,4.670035362243652
505,470,5,4.617197036743164
505,185,6,4.166835308074951
505,484,7,4.5734663009643555
505,520,8,4.558631896972656
505,1121,9,4.150590419769287
505,275,10,4.599638938903809
506,265,1,4.925149917602539
506,171,2,4.274262428283691
506,178,3,4.745462417602539
506,83,4,4.7438554763793945
506,190,5,4.452457904815674
506,615,6,4.441776275634766
506,1512,7,4.688497543334961
506,613,8,4.699097633361816
506,298,9,4.854122161865234
506,99,10,4.586111068725586
507,515,1,5.9376959800720215
507,435,2,5.134827136993408
507,318,3,5.847606658935547
507,423,4,5.341357231140137
507,144,5,5.68123722076416
507,588,6,5.654275417327881
507,513,7,5.692947864532471
507,1269,8,5.553404331207275
507,275,9,5.549600124359131
507,936,10,5.474308013916016
508,292,1,5.032604217529297
508,285,2,5.028892517089844
508,958,3,4.468295097351074
508,199,4,4.941559791564941
508,558,5,4.819085597991943
508,1142,6,4.765844821929932
508,137,7,4.3768181800842285
508,657,8,4.679719924926758
508,124,9,4.623144149780273
508,171,10,4.5649518966674805
509,234,1,4.094795227050781
509,318,2,3.9905343055725098
509,174,3,3.9864859580993652
509,357,4,3.9689183235168457
509,50,5,3.961361885070801
509,203,6,3.3766515254974365
509,1007,7,3.9264748096466064
509,660,8,3.9166183471679688
509,223,9,3.8746323585510254
509,202,10,3.7443976402282715
510,498,1,4.634711742401123
510,511,2,4.618955612182617
510,12,3,4.560140132904053
510,251,4,4.132331371307373
510,483,5,4.551670551300049
510,173,6,4.556328773498535
510,88,7,4.493157386779785
510,22,8,4.442251205444336
510,705,9,4.112837314605713
510,496,10,4.2769269943237305
511,603,1,5.392540454864502
511,132,2,5.062551975250244
511,483,3,5.329970836639404
511,488,4,5.240040302276611
511,192,5,5.205090522766113
511,48,6,5.199549198150635
511,661,7,4.9203410148620605
511,478,8,5.1881103515625
511,202,9,5.184162139892578
511,1449,10,5.118337631225586
512,528,1,4.168073654174805
512,50,2,4.675668716430664
512,513,3,4.567163467407227
512,1143,4,4.267858028411865
512,315,5,4.549327850341797
512,520,6,4.264410972595215
512,172,7,4.516529560089111
512,478,8,4.48776912689209
512,45,9,4.405254364013672
512,89,10,4.403555870056152
513,22,1,4.896977424621582
513,173,2,4.783459186553955
513,195,3,4.730637550354004
513,79,4,4.7286834716796875
513,611,5,4.39430570602417
513,705,6,4.398001670837402
513,285,7,4.674309253692627
513,1449,8,4.660757541656494
513,313,9,4.691093921661377
513,174,10,4.652736186981201
514,1022,1,4.46011209487915
514,657,2,4.785940170288086
514,248,3,4.793209552764893
514,513,4,4.181069374084473
514,478,5,4.767315864562988
514,1449,6,4.725407123565674
514,56,7,4.720103740692139
514,434,8,4.6616010665893555
514,679,9,4.590644836425781
514,143,10,4.545063495635986
516,1449,1,4.8274126052856445
516,169,2,5.113752841949463
516,318,3,5.220251560211182
516,170,4,5.088806629180908
516,603,5,5.084002494812012
516,511,6,5.068027496337891
516,513,7,5.066954135894775
516,520,8,5.066932678222656
516,484,9,4.773196220397949
516,189,10,5.052426338195801
517,12,1,4.403484344482422
517,474,2,4.222854137420654
517,115,3,3.330192804336548
517,408,4,4.146173477172852
517,1005,5,3.691295623779297
517,520,6,4.204026699066162
517,525,7,4.034481525421143
517,56,8,3.9155426025390625
517,183,9,3.504366397857666
517,180,10,3.8574378490448
518,173,1,5.470479965209961
518,750,2,5.25754451751709
518,316,3,5.128767490386963
518,936,4,5.061527252197266
518,265,5,4.64375114440918
518,483,6,4.980756759643555
518,490,7,4.632293224334717
518,322,8,4.607154846191406
518,313,9,4.806822776794434
518,114,10,4.751733779907227
519,498,1,5.76505184173584
519,433,2,5.113984107971191
519,511,3,5.6995954513549805
519,705,4,5.36628532409668
519,228,5,5.095456123352051
519,234,6,5.352564334869385
519,995,7,5.335475921630859
519,813,8,5.264808654785156
519,482,9,5.248837947845459
519,134,10,5.203341484069824
520,100,1,5.121339797973633
520,483,2,5.096742153167725
520,134,3,5.079974174499512
520,190,4,5.071889877319336
520,178,5,5.0420451164245605
520,661,6,5.007185935974121
520,513,7,4.987630844116211
520,64,8,4.898359298706055
520,12,9,4.893453121185303
520,174,10,4.883664608001709
521,1203,1,3.4579989910125732
521,966,2,3.8261539936065674
521,603,3,4.191464900970459
521,116,4,4.172215461730957
521,272,5,4.130000591278076
521,320,6,4.116721153259277
521,408,7,3.65421724319458
521,223,8,4.075134754180908
521,1007,9,4.027125835418701
521,394,10,3.8587517738342285
522,56,1,5.406052589416504
522,156,2,5.338247776031494
522,661,3,4.9315361976623535
522,316,4,4.444095611572266
522,194,5,4.845604419708252
522,853,6,4.313745975494385
522,1449,7,4.770963191986084
522,588,8,4.429590225219727
522,432,9,4.672616958618164
522,525,10,4.472903251647949
524,316,1,4.933979511260986
524,315,2,4.889322757720947
524,515,3,4.734147548675537
524,1133,4,4.153855323791504
524,543,5,4.582719326019287
524,1251,6,4.288041591644287
524,1194,7,4.581001281738281
524,1269,8,4.545219421386719
524,428,9,4.501502513885498
524,653,10,4.448774814605713
525,318,1,4.519746780395508
525,1101,2,4.470080375671387
525,524,3,3.931640625
525,694,4,3.8042588233947754
525,98,5,4.280178070068359
525,176,6,3.8978383541107178
525,169,7,4.149216651916504
525,357,8,4.145108222961426
525,922,9,4.10790491104126
525,265,10,4.072287082672119
526,527,1,4.122524261474609
526,474,2,4.587277889251709
526,603,3,4.7844438552856445
526,582,4,4.508025169372559
526,318,5,4.49626350402832
526,515,6,4.482828140258789
526,169,7,4.075039386749268
526,19,8,4.434233665466309
526,132,9,4.401620864868164
526,174,10,3.9914379119873047
527,61,1,4.926449775695801
527,408,2,4.757174491882324
527,269,3,4.658533096313477
527,530,4,4.004720211029053
527,675,5,4.110908031463623
527,1367,6,4.231518268585205
527,960,7,4.591889381408691
527,23,8,4.5847272872924805
527,705,9,4.506119251251221
527,644,10,4.048628807067871
528,524,1,4.280897617340088
528,318,2,4.4120283126831055
528,684,3,4.410037040710449
528,520,4,4.930946350097656
528,176,5,5.099035739898682
528,12,6,4.784038066864014
528,189,7,4.885056495666504
528,1194,8,4.759369850158691
528,221,9,4.679811954498291
528,1098,10,4.546270847320557
529,89,1,5.1677141189575195
529,12,2,5.043992042541504
529,500,3,4.944764614105225
529,64,4,4.918238162994385
529,246,5,4.888858318328857
529,316,6,4.878299236297607
529,478,7,4.853649616241455
529,516,8,4.844350337982178
529,603,9,4.83223295211792
529,430,10,4.735636234283447
530,479,1,4.830811023712158
530,515,2,4.82796573638916
530,197,3,4.452040672302246
530,474,4,4.330391883850098
530,114,5,4.728572845458984
