user_id,item_id,rank,pred_rating
475,127,8,3.9279143810272217
475,1065,9,3.375241994857788
475,705,10,3.7233684062957764
476,1125,1,3.967588186264038
476,530,2,4.232959747314453
476,179,3,4.464254379272461
476,418,4,3.7343649864196777
476,611,5,4.019260406494141
476,150,6,4.074802398681641
476,497,7,3.9995217323303223
476,1005,8,4.16192626953125
476,172,9,4.1593499183654785
476,207,10,3.9775309562683105
477,478,1,5.198969841003418
477,156,2,4.566722869873047
477,170,3,4.815846920013428
477,483,4,5.131889343261719
477,513,5,5.116495132446289
477,1084,6,4.70411491394043
477,115,7,4.9565510749816895
477,1428,8,5.078366756439209
477,484,9,4.949627876281738
477,166,10,4.946430206298828
478,1174,1,4.236451148986816
478,285,2,4.424660682678223
478,498,3,4.979272842407227
478,251,4,4.913183689117432
478,470,5,3.943950653076172
478,1211,6,4.209863662719727
478,418,7,4.575223922729492
478,490,8,4.057927131652832
478,679,9,3.821465015411377
478,333,10,4.0422258377075195
479,178,1,4.1344404220581055
479,919,2,4.672279357910156
479,1523,3,3.7368557453155518
479,484,4,4.252346515655518
479,611,5,4.599160194396973
479,52,6,3.9527463912963867
479,430,7,4.517215728759766
479,174,8,4.490363121032715
479,781,9,3.7618393898010254
479,443,10,3.839529275894165
480,292,1,4.082789421081543
480,205,2,4.327557563781738
480,525,3,4.318387031555176
480,198,4,4.200584888458252
480,813,5,4.167426586151123
480,320,6,3.7409589290618896
480,196,7,3.988162040710449
480,654,8,4.151293754577637
480,267,9,3.6202213764190674
480,919,10,3.8330814838409424
481,12,1,4.524590015411377
481,203,2,4.644847393035889
481,478,3,4.863714694976807
481,482,4,4.808435440063477
481,699,5,4.13099479675293
481,1099,6,4.40820837020874
481,654,7,4.581676959991455
481,520,8,4.760965347290039
481,443,9,4.272065162658691
481,154,10,4.315831184387207
482,484,1,4.5060858726501465
482,850,2,4.368433475494385
482,195,3,4.817498207092285
482,1220,4,4.248236179351807
482,1589,5,4.193085670471191
482,1005,6,4.332329750061035
482,101,7,4.111998081207275
482,132,8,4.565605163574219
482,198,9,4.375882625579834
482,488,10,4.515894412994385
483,1066,1,3.5792322158813477
483,659,2,4.308816909790039
483,694,3,4.270489692687988
483,1159,4,3.868457555770874
483,300,5,3.7651031017303467
483,690,6,3.8493218421936035
483,519,7,4.180230140686035
483,474,8,4.1218485832214355
483,691,9,3.587977409362793
483,344,10,3.6259124279022217
484,1450,1,4.525768280029297
484,1373,2,4.225754261016846
484,524,3,4.666272163391113
484,432,4,4.662856578826904
484,513,5,4.41115665435791
484,526,6,4.4086127281188965
484,194,7,4.40516471862793
484,224,8,4.799367427825928
484,489,9,4.710147857666016
484,661,10,4.289375305175781
485,654,1,4.95094108581543
485,1154,2,3.802614212036133
485,420,3,4.079723834991455
485,316,4,4.194075107574463
485,172,5,4.43578577041626
485,1367,6,3.9893898963928223
485,419,7,3.9249019622802734
485,435,8,3.8616302013397217
485,306,9,3.859015703201294
485,176,10,4.121296405792236
486,589,1,4.2140727043151855
486,172,2,4.6281962394714355
486,1531,3,3.7645084857940674
486,493,4,3.9712636470794678
486,498,5,4.328070163726807
486,811,6,4.565160274505615
486,853,7,4.035620212554932
486,199,8,4.322412014007568
486,416,9,3.749464750289917
486,99,10,4.220028877258301
487,1585,1,4.0365071296691895
487,168,2,4.968506813049316
487,208,3,4.955020427703857
487,516,4,4.95025110244751
487,778,5,4.540661811828613
487,969,6,4.256508827209473
487,1122,7,4.341151237487793
487,458,8,4.307938575744629
487,418,9,3.9867258071899414
487,922,10,4.285715579986572
488,429,1,3.4734926223754883
488,451,2,3.407583475112915
488,657,3,4.159601211547852
488,610,4,3.252504587173462
488,1560,5,3.3086130619049072
488,710,6,3.9482345581054688
488,736,7,3.682920217514038
488,1364,8,3.3771419525146484
488,607,9,3.3300302028656006
488,634,10,3.6711339950561523
489,224,1,4.535728454589844
489,129,2,5.564257621765137
489,181,3,5.443535804748535
489,642,4,4.6899871826171875
489,131,5,5.015028953552246
489,966,6,4.969470500946045
489,119,7,4.719506740570068
489,434,8,4.952588081359863
489,902,9,4.943282127380371
489,916,10,4.942413330078125
490,705,1,3.5055575370788574
490,654,2,3.875898838043213
490,811,3,3.06111478805542
490,525,4,3.651034355163574
490,923,5,3.2780795097351074
490,70,6,3.4030730724334717
490,922,7,3.626498222351074
490,658,8,3.15216064453125
490,153,9,3.5258564949035645
490,615,10,3.331747531890869
491,520,1,4.131890296936035
491,431,2,4.172842025756836
491,602,3,3.983302593231201
491,320,4,4.0014848709106445
491,513,5,4.412514686584473
491,533,6,4.376336097717285
491,531,7,3.9957985877990723
491,525,8,4.178029537200928
491,298,9,4.083449363708496
491,1166,10,3.784838914871216
492,408,1,3.973971366882324
492,661,2,3.6337060928344727
492,208,3,3.9126522541046143
492,530,4,3.3836405277252197
492,735,5,3.839402198791504
492,129,6,3.303321599960327
492,1643,7,3.2426085472106934
492,19,8,3.5812766551971436
492,455,9,3.671701431274414
492,1073,10,3.405363082885742
493,519,1,4.579579830169678
493,1194,2,4.520244598388672
493,657,3,4.518894672393799
493,613,4,4.356283187866211
493,847,5,4.76560640335083
493,736,6,4.221587181091309
493,427,7,4.4609904289245605
493,694,8,4.118625640869141
493,270,9,4.595695495605469
493,602,10,4.109203338623047
494,754,1,4.036343574523926
494,318,2,5.12537956237793
494,119,3,4.3392767906188965
494,432,4,4.453191757202148
494,634,5,3.930466890335083
494,436,6,4.40798807144165
494,96,7,4.59146785736084
494,173,8,4.584822654724121
494,171,9,4.378435134887695
494,646,10,4.03806734085083
495,1367,1,4.546541213989258
495,19,2,4.281517505645752
495,1193,3,4.654382705688477
495,117,4,4.971193313598633
495,1152,5,4.6457390785217285
495,685,6,4.339620113372803
495,480,7,4.841995716094971
495,1364,8,4.403902053833008
495,276,9,4.576096057891846
495,968,10,4.453415393829346
496,316,1,4.866809844970703
496,1073,2,4.249521732330322
496,91,3,3.884704828262329
496,307,4,4.101187705993652
496,813,5,3.583131790161133
496,611,6,3.8052175045013428
496,408,7,4.017473220825195
496,541,8,3.3499507904052734
496,1402,9,3.349905014038086
496,445,10,3.5551891326904297
497,116,1,4.8567609786987305
497,357,2,4.694969654083252
497,1370,3,3.592040777206421
497,663,4,4.4026618003845215
497,463,5,3.5889413356781006
497,505,6,3.8107452392578125
497,525,7,4.275652885437012
497,272,8,4.261528968811035
497,646,9,4.0762457847595215
497,191,10,4.063089847564697
498,408,1,4.190481662750244
498,589,2,3.671388626098633
498,248,3,3.6636528968811035
498,1560,4,3.282686471939087
498,466,5,3.9855167865753174
498,927,6,3.3176939487457275
498,115,7,3.4275474548339844
498,921,8,3.42492938041687
498,558,9,3.238865613937378
498,654,10,3.682537794113159
499,42,1,5.117929458618164
499,517,2,4.481574535369873
499,1368,3,4.184271812438965
499,434,4,4.46201753616333
499,253,5,4.328853130340576
499,320,6,4.682255744934082
499,813,7,4.315603733062744
499,533,8,3.9424548149108887
499,1459,9,3.9794669151306152
499,79,10,4.522799491882324
500,1396,1,4.250216484069824
500,156,2,4.398833751678467
500,661,3,4.383851051330566
500,963,4,4.137343883514404
500,657,5,4.636290550231934
500,612,6,4.622071266174316
500,1531,7,3.835456609725952
500,705,8,3.9154417514801025
500,115,9,3.9470882415771484
500,663,10,4.465913772583008
501,1064,1,4.406887054443359
501,654,2,4.659656524658203
501,513,3,4.931219577789307
501,199,4,4.651724338531494
501,408,5,4.469635009765625
501,474,6,4.87448787689209
501,137,7,4.464885711669922
501,435,8,4.5049872398376465
501,1589,9,4.190288543701172
501,194,10,4.681655406951904
502,318,1,4.964419841766357
502,496,2,4.933142185211182
502,56,3,4.8180832862854
502,236,4,3.9533281326293945
502,200,5,4.273358345031738
502,11,6,4.759822368621826
502,488,7,4.412997245788574
502,185,8,4.636773586273193
502,603,9,4.60921049118042
502,792,10,4.2177019119262695
503,1016,1,4.372509956359863
503,48,2,4.753004550933838
503,478,3,5.194864273071289
503,1005,4,4.361105442047119
503,500,5,4.167964458465576
503,656,6,4.4255499839782715
503,705,7,4.8540143966674805
503,474,8,4.510749340057373
503,519,9,4.833858966827393
503,653,10,4.7599639892578125
504,405,1,4.062477111816406
504,57,2,5.007122993469238
504,1203,3,4.4767069816589355
504,659,4,4.963675498962402
504,429,5,4.748178482055664
504,847,6,4.004524230957031
504,432,7,4.324581623077393
504,1405,8,4.153566837310791
504,500,9,3.9868385791778564
504,1096,10,3.982856512069702
505,443,1,3.7813076972961426
505,922,2,4.167023181915283
505,470,3,4.617197036743164
505,879,4,3.822114944458008
505,520,5,4.558631896972656
505,70,6,3.807209014892578
505,603,7,4.3353986740112305
505,1519,8,3.8675625324249268
505,1067,9,4.090536117553711
505,1126,10,3.7308177947998047
506,448,1,4.009055137634277
506,117,2,4.721201419830322
506,916,3,4.249731063842773
506,513,4,4.654036998748779
506,15,5,3.906259775161743
506,357,6,4.57299280166626
506,267,7,3.936981678009033
506,127,8,4.347550868988037
506,1159,9,4.178702354431152
506,109,10,4.281731128692627
507,1101,1,5.3514227867126465
507,484,2,5.21663236618042
507,857,3,5.103878974914551
507,1269,4,5.553404331207275
507,1293,5,4.845911979675293
507,507,6,5.445163249969482
507,1523,7,5.270014762878418
507,153,8,4.941361427307129
507,670,9,5.000258445739746
507,904,10,5.1475396156311035
508,853,1,4.2726521492004395
508,119,2,3.982778549194336
508,936,3,4.396397113800049
508,1500,4,4.382901668548584
508,657,5,4.679719924926758
508,525,6,4.373655319213867
508,127,7,4.654956340789795
508,863,8,4.112345218658447
508,171,9,4.5649518966674805
508,32,10,4.169590950012207
509,71,1,3.5721940994262695
509,661,2,3.5553953647613525
509,431,3,3.838810920715332
509,634,4,3.079516887664795
509,315,5,3.8105125427246094
509,202,6,3.7443976402282715
509,481,7,3.735398530960083
509,853,8,3.1521127223968506
509,718,9,3.2520928382873535
509,408,10,3.6748175621032715
510,498,1,4.634711742401123
510,519,2,3.895989418029785
510,1506,3,3.599945306777954
510,488,4,3.7402496337890625
510,194,5,3.668843984603882
510,1064,6,3.665276527404785
510,170,7,4.261487007141113
510,603,8,4.212132453918457
510,1154,9,3.6573565006256104
510,28,10,4.0623650550842285
511,603,1,5.392540454864502
511,474,2,5.279510974884033
511,701,3,4.7803263664245605
511,588,4,4.765871524810791
511,1137,5,4.910061359405518
511,958,6,4.999161720275879
511,1269,7,4.65972900390625
511,169,8,4.87654972076416
511,675,9,4.802982807159424
511,615,10,4.853228569030762
512,1240,1,3.933070421218872
512,151,2,3.8011908531188965
512,958,3,4.517296314239502
512,486,4,3.9061028957366943
512,484,5,4.237085342407227
512,511,6,4.236517906188965
512,143,7,4.195074081420898
512,178,8,4.374248504638672
512,12,9,4.0949578285217285
512,603,10,4.284485340118408
513,174,1,4.652736186981201
513,966,2,4.370445728302002
513,470,3,4.143666744232178
513,116,4,4.00662899017334
513,423,5,4.250735759735107
513,1159,6,4.4880170822143555
513,502,7,4.169486045837402
513,282,8,4.4664225578308105
513,199,9,4.463122844696045
513,663,10,4.406455993652344
514,963,1,5.290511608123779
514,805,2,4.335172176361084
514,1531,3,3.972399950027466
514,1196,4,4.018200874328613
514,1459,5,4.04886531829834
514,321,6,4.160066604614258
514,622,7,3.985140323638916
514,1019,8,4.490926265716553
514,966,9,4.48248291015625
514,71,10,4.480677127838135
516,1536,1,4.514621257781982
516,267,2,4.330923557281494
516,603,3,5.084002494812012
516,48,4,4.596869468688965
516,513,5,5.066954135894775
516,203,6,4.932009696960449
516,470,7,4.431629657745361
516,718,8,4.529492378234863
516,33,9,4.567760944366455
516,114,10,4.832348346710205
517,12,1,4.403484344482422
517,64,2,3.9758949279785156
517,320,3,3.642662763595581
517,81,4,3.374190330505371
517,515,5,3.6395792961120605
517,1019,6,3.8882827758789062
517,657,7,3.8432962894439697
517,182,8,3.282428026199341
517,165,9,3.7884862422943115
517,298,10,3.187225103378296
518,178,1,4.643171787261963
518,498,2,4.078735828399658
518,274,3,4.484229564666748
518,28,4,4.578991889953613
518,1154,5,4.440536975860596
518,198,6,4.430634021759033
518,434,7,4.353901386260986
518,153,8,4.692284107208252
518,611,9,4.425366401672363
518,509,10,4.5483880043029785
519,498,1,5.76505184173584
519,153,2,4.9399824142456055
519,176,3,5.112055778503418
519,922,4,4.5192766189575195
519,657,5,5.327305793762207
519,813,6,5.264808654785156
519,482,7,5.248837947845459
519,530,8,5.003347396850586
519,694,9,4.376677513122559
519,436,10,4.772924423217773
520,483,1,5.096742153167725
520,48,2,4.743124008178711
520,154,3,4.267980098724365
520,1125,4,4.302914142608643
520,181,5,4.950785160064697
520,863,6,4.587820053100586
520,603,7,4.847442150115967
520,50,8,4.838094711303711
520,143,9,4.466811656951904
520,170,10,4.780117511749268
521,443,1,3.396270275115967
521,116,2,4.172215461730957
521,190,3,4.111578464508057
521,19,4,4.063695907592773
521,198,5,4.053843975067139
521,1007,6,4.027125835418701
521,484,7,3.3003835678100586
521,331,8,3.4278316497802734
521,1144,9,3.729799270629883
521,432,10,3.4600024223327637
522,156,1,5.338247776031494
522,661,2,4.9315361976623535
522,194,3,4.845604419708252
522,501,4,4.306772708892822
522,1136,5,4.067509651184082
522,601,6,4.382600784301758
522,736,7,4.211450576782227
522,257,8,4.054351329803467
522,792,9,4.092429161071777
522,223,10,4.086700439453125
524,316,1,4.933979511260986
524,315,2,4.889322757720947
524,219,3,3.877929449081421
524,408,4,4.292328357696533
524,589,5,4.547399520874023
524,1390,6,3.9783132076263428
524,1064,7,4.128001689910889
524,1019,8,3.9540395736694336
524,1201,9,3.8381147384643555
524,966,10,4.357086658477783
525,318,1,4.519746780395508
525,1101,2,4.470080375671387
525,813,3,3.599713087081909
525,607,4,3.8790228366851807
525,52,5,4.099026203155518
525,1119,6,3.5396530628204346
525,1143,7,3.580528974533081
525,251,8,3.701688528060913
525,26,9,3.4468514919281006
525,201,10,3.741806745529175
526,190,1,3.9322988986968994
526,404,2,3.581352472305298
526,966,3,3.629291534423828
526,132,4,4.401620864868164
526,513,5,4.362326622009277
526,835,6,3.878020763397217
526,463,7,4.264734268188477
526,1269,8,3.7687594890594482
526,673,9,3.712756395339966
526,1268,10,3.8532631397247314
527,675,1,4.110908031463623
527,493,2,4.088804244995117
527,960,3,4.591889381408691
527,705,4,4.506119251251221
527,205,5,4.479179382324219
527,1475,6,3.8605644702911377
527,48,7,4.167927265167236
527,1098,8,3.6655285358428955
527,184,9,4.287848472595215
527,504,10,3.760202407836914
528,497,1,5.156852722167969
528,1594,2,3.8783702850341797
528,463,3,4.006470203399658
528,183,4,4.736056327819824
528,300,5,4.094804763793945
528,60,6,4.163087368011475
528,385,7,4.529587745666504
528,1064,8,4.082181453704834
528,171,9,4.4332051277160645
528,192,10,3.9793171882629395
529,1131,1,4.177956581115723
529,657,2,4.135443687438965
529,246,3,4.888858318328857
529,478,4,4.853649616241455
529,420,5,4.099242210388184
529,174,6,4.7883806228637695
529,430,7,4.735636234283447
529,511,8,4.716241836547852
529,661,9,4.356433868408203
529,923,10,4.646107196807861
530,603,1,5.193881511688232
530,1449,2,4.825971603393555
530,115,3,4.064451694488525
530,489,4,4.554957389831543
530,198,5,4.2983574867248535
530,272,6,4.36437463760376
530,510,7,4.494009971618652
530,697,8,4.273809432983398
530,969,9,4.265089988708496
530,1159,10,4.4658403396606445
531,611,1,4.890241622924805
531,661,2,4.570105075836182
531,315,3,4.127222537994385
531,171,4,4.22867488861084
531,850,5,4.347227096557617
531,89,6,4.344417095184326
531,61,7,4.437902927398682
531,206,8,4.052310943603516
531,69,9,4.583578586578369
531,479,10,4.611846446990967
532,423,1,5.282135963439941
532,651,2,5.220628261566162
532,1629,3,4.259525775909424
532,277,4,4.257951259613037
532,144,5,4.6142754554748535
532,966,6,4.793256759643555
532,198,7,4.2320475578308105
532,1102,8,4.417316436767578
532,83,9,4.7497992515563965
532,1367,10,4.746955394744873
533,189,1,4.486051559448242
533,932,2,3.4876201152801514
533,300,3,4.363137245178223
533,519,4,3.7698769569396973
533,653,5,3.5893948078155518
533,936,6,4.36252498626709
533,466,7,3.442394733428955
533,59,8,3.5331788063049316
533,114,9,3.984114646911621
533,856,10,3.625368595123291
534,11,1,4.493741989135742
534,431,2,5.389225959777832
534,42,3,5.352388381958008
534,1021,4,5.265411376953125
534,258,5,4.682218551635742
534,432,6,4.984040260314941
534,199,7,5.18605899810791
534,355,8,4.957977771759033
534,1203,9,4.9340386390686035
534,1129,10,4.838999271392822
535,175,1,4.826747417449951
535,242,2,4.794240474700928
535,472,3,3.9932498931884766
535,109,4,3.8922183513641357
535,1293,5,3.98344349861145
535,538,6,4.120046615600586
535,275,7,4.520779132843018
535,1485,8,4.32724666595459
535,1594,9,4.082396507263184
535,6,10,4.278579235076904
536,1377,1,3.9880855083465576
536,659,2,4.495603084564209
536,77,3,4.140677452087402
536,114,4,4.67742395401001
536,520,5,4.457362174987793
536,530,6,4.625751495361328
536,1636,7,4.280402183532715
536,310,8,4.085733413696289
536,127,9,4.616610050201416
536,99,10,4.437731742858887
537,773,1,3.121534824371338
537,774,2,2.9035110473632812
537,435,3,3.918519973754883
537,1643,4,3.4678120613098145
537,396,5,3.2536025047302246
537,420,6,3.035698175430298
537,1203,7,3.6727161407470703
537,1450,8,2.9665369987487793
537,1449,9,3.6208748817443848
537,645,10,3.212892532348633
538,197,1,3.9429099559783936
538,143,2,3.6957521438598633
538,200,3,4.31911563873291
538,465,4,3.8937063217163086
538,489,5,4.243500232696533
538,32,6,3.626819133758545
538,157,7,3.9972147941589355
538,922,8,4.165390968322754
538,916,9,3.7989132404327393
538,966,10,3.859995126724243
539,190,1,5.375136852264404
539,198,2,4.407773494720459
539,465,3,4.315307140350342
539,675,4,4.853964805603027
539,718,5,4.132470607757568
539,1064,6,4.125309467315674
539,1339,7,4.367434501647949
539,199,8,4.4649786949157715
539,189,9,4.659710884094238
539,1483,10,4.100529193878174
540,968,1,4.135555744171143
540,208,2,4.556431770324707
540,169,3,4.91508674621582
540,483,4,4.759808540344238
540,1269,5,4.331006050109863
540,613,6,4.533334255218506
540,320,7,4.649043560028076
540,488,8,4.388706684112549
540,1451,9,4.1909098625183105
540,1367,10,4.237417221069336
541,609,1,4.370824337005615
541,208,2,5.037879943847656
541,178,3,4.891999244689941
541,694,4,4.865441799163818
541,22,5,4.360320091247559
541,697,6,4.142894744873047
541,182,7,4.788997650146484
541,479,8,4.560503959655762
541,1137,9,4.537569522857666
541,1623,10,4.6789021492004395
542,185,1,4.993834495544434
542,268,2,3.8510847091674805
542,171,3,4.188262462615967
542,1169,4,3.8478071689605713
542,484,5,3.7220489978790283
542,177,6,4.128454208374023
542,203,7,4.068042755126953
542,474,8,4.255201816558838
542,520,9,4.062517166137695
542,156,10,4.221123218536377
543,298,1,4.610507965087891
543,1368,2,3.8231842517852783
543,302,3,4.328128814697266
543,1131,4,4.066715717315674
543,705,5,4.064361572265625
543,813,6,4.033379077911377
543,1070,7,3.7835793495178223
543,251,8,4.1633524894714355
543,1278,9,3.776298761367798
543,593,10,3.6716623306274414
544,603,1,4.566175937652588
544,479,2,4.510006427764893
544,1367,3,3.8033580780029297
544,318,4,4.458553791046143
544,482,5,4.457221031188965
544,498,6,3.902754783630371
544,589,7,3.7944719791412354
544,68,8,3.788907051086426
544,137,9,3.947415351867676
544,360,10,3.8075125217437744
545,483,1,4.848676681518555
545,455,2,3.993938446044922
545,488,3,4.560455322265625
545,1159,4,4.125943660736084
545,721,5,3.9274373054504395
545,300,6,4.112508773803711
545,1639,7,4.463572025299072
545,1367,8,4.434415340423584
545,1005,9,4.278308868408203
545,1131,10,4.053874492645264
546,484,1,4.882936477661133
546,922,2,5.252338409423828
546,1131,3,4.427082538604736
546,276,4,4.690918922424316
546,115,5,4.4727559089660645
546,152,6,4.277731895446777
546,102,7,4.468029022216797
546,127,8,4.943291187286377
546,319,9,4.305436611175537
546,174,10,4.8994526863098145
547,1159,1,4.464020252227783
547,318,2,4.814368724822998
547,169,3,4.391031265258789
547,480,4,4.755283832550049
547,1101,5,4.712200164794922
547,57,6,4.368529796600342
547,79,7,4.520334720611572
547,675,8,4.669705867767334
547,1203,9,4.4231414794921875
547,427,10,4.574965953826904
548,520,1,5.646479606628418
548,208,2,4.426244735717773
548,1103,3,4.505476951599121
548,646,4,4.412522792816162
548,694,5,4.494382381439209
548,430,6,4.711808204650879
548,1039,7,5.127853870391846
548,1413,8,4.119303226470947
548,645,9,4.347274303436279
548,963,10,4.8615641593933105
549,174,1,5.037724494934082
549,495,2,4.133111953735352
549,610,3,4.071096897125244
549,234,4,4.681984901428223
549,497,5,4.030628681182861
549,71,6,4.176637649536133
549,214,7,4.016768455505371
549,198,8,4.311866760253906
549,210,9,4.459946632385254
549,180,10,4.002920627593994
551,1512,1,5.369363307952881
551,1019,2,4.467818737030029
551,207,3,5.016780376434326
551,800,4,4.618175506591797
551,794,5,4.759098052978516
551,1172,6,4.451935291290283
551,179,7,4.94867467880249
551,589,8,4.687010288238525
551,671,9,4.826798915863037
551,945,10,4.480158805847168
552,385,1,3.866748809814453
552,210,2,4.214749336242676
552,114,3,4.203751564025879
552,659,4,4.11381196975708
552,1211,5,3.7029199600219727
552,850,6,3.618601083755493
552,87,7,4.057117938995361
552,1500,8,3.804921865463257
552,433,9,3.7304599285125732
552,653,10,3.581305503845215
553,508,1,4.584057331085205
553,32,2,4.441388130187988
553,1594,3,4.53631067276001
553,488,4,4.2772650718688965
553,22,5,4.687005043029785
553,1187,6,4.485391616821289
553,270,7,4.404303550720215
553,1269,8,4.464986324310303
553,844,9,4.141271114349365
553,198,10,4.4562554359436035
554,178,1,4.568711757659912
554,399,2,3.6357908248901367
554,185,3,4.4805474281311035
554,603,4,3.950727939605713
554,1159,5,3.673556327819824
554,1098,6,3.7633304595947266
554,653,7,3.665329933166504
554,480,8,4.208426475524902
554,308,9,3.6934943199157715
554,1154,10,3.724412202835083
555,709,1,4.865060329437256
555,963,2,5.4008684158325195
555,1062,3,4.617709636688232
555,14,4,5.29421329498291
555,538,5,4.698632717132568
555,497,6,4.696329116821289
555,427,7,5.115219593048096
555,430,8,5.072444915771484
555,603,9,5.0290398597717285
555,98,10,5.009946823120117
556,150,1,4.067288398742676
556,100,2,5.205568313598633
556,119,3,4.262607097625732
556,14,4,5.00221586227417
556,603,5,4.995018482208252
556,675,6,4.226631164550781
556,488,7,4.811766624450684
556,922,8,4.358768939971924
556,611,9,4.351789474487305
556,188,10,4.728583335876465
557,199,1,4.539273262023926
557,1,2,4.029733657836914
557,98,3,4.900032043457031
557,958,4,4.850829601287842
557,114,5,4.738907337188721
557,1019,6,4.496349811553955
557,83,7,4.251779556274414
557,203,8,4.6485185623168945
557,504,9,4.451768398284912
557,603,10,4.370519638061523
558,1114,1,3.942728281021118
558,966,2,4.131932735443115
558,285,3,4.412445545196533
558,48,4,4.003061771392822
558,203,5,3.801201581954956
558,519,6,3.9785470962524414
558,657,7,3.8925697803497314
558,1137,8,4.066458225250244
558,1367,9,4.0550007820129395
558,645,10,3.873053789138794
559,488,1,4.930237770080566
559,97,2,4.396050930023193
559,1157,3,4.129487037658691
559,945,4,4.062849998474121
559,656,5,4.6406378746032715
559,659,6,4.605618476867676
559,274,7,4.1012163162231445
559,657,8,4.2647247314453125
559,82,9,4.088131904602051
559,850,10,4.2067461013793945
561,408,1,4.427328109741211
561,169,2,3.636411190032959
561,429,3,3.413790225982666
561,1160,4,4.026392459869385
561,177,5,3.4130098819732666
561,999,6,3.2371554374694824
561,1604,7,3.945852756500244
561,1535,8,3.3696393966674805
561,272,9,3.679100751876831
561,420,10,3.454380989074707
562,513,1,4.845432758331299
562,1307,2,3.567056894302368
562,927,3,3.6242892742156982
562,423,4,4.485334396362305
562,285,5,4.350048542022705
562,470,6,3.751837968826294
562,61,7,4.339767932891846
562,488,8,4.316357612609863
562,211,9,3.730992078781128
562,654,10,4.312168121337891
563,316,1,5.622342109680176
563,1293,2,4.34128475189209
563,186,3,5.110401153564453
563,656,4,4.5707807540893555
563,1131,5,4.91676139831543
563,1331,6,4.451922416687012
563,174,7,4.811049938201904
563,474,8,4.480116844177246
563,114,9,4.480052947998047
563,1021,10,4.5977373123168945
564,513,1,4.200653553009033
564,187,2,4.187550067901611
564,87,3,3.949039936065674
564,1269,4,3.9022514820098877
564,9,5,3.7659924030303955
564,211,6,4.087566375732422
564,443,7,3.599322557449341
564,134,8,4.0441389083862305
564,646,9,3.67551589012146
564,498,10,3.6990699768066406
565,183,1,4.85284948348999
565,854,2,4.422494888305664
565,48,3,5.086215019226074
565,515,4,5.080916404724121
565,273,5,4.695895195007324
565,965,6,4.375461578369141
565,24,7,4.82512092590332
565,520,8,4.981340408325195
565,270,9,4.786576271057129
565,200,10,4.47297477722168
566,514,1,4.942445755004883
566,507,2,4.922194957733154
566,1536,3,3.9172933101654053
566,491,4,4.0048089027404785
566,648,5,4.1120285987854
566,850,6,4.20143985748291
566,657,7,4.4986796379089355
566,956,8,3.783057451248169
566,661,9,4.302787780761719
566,1406,10,4.162693023681641
567,694,1,4.968684196472168
567,285,2,4.0475382804870605
567,55,3,4.679555892944336
567,610,4,4.297276973724365
567,337,5,3.9732778072357178
567,1154,6,4.092214107513428
567,207,7,4.410472393035889
567,1005,8,4.593898773193359
567,211,9,4.384399890899658
567,558,10,4.065849781036377
568,190,1,3.9121549129486084
568,83,2,4.481752872467041
568,170,3,4.331981658935547
568,166,4,4.29257869720459
568,481,5,4.292420864105225
568,470,6,3.892627716064453
568,175,7,4.193004608154297
568,257,8,3.559455633163452
568,346,9,3.957920551300049
568,1367,10,3.922332286834717
569,513,1,5.025335788726807
569,443,2,3.9170241355895996
569,153,3,4.882791042327881
569,511,4,4.755367755889893
569,657,5,4.226275444030762
569,647,6,4.4583635330200195
569,207,7,4.31564998626709
569,1159,8,4.067578315734863
569,251,9,4.6426920890808105
569,83,10,4.007437229156494
570,360,1,4.123744487762451
570,89,2,4.935873985290527
570,524,3,4.9942803382873535
570,59,4,4.310131549835205
570,511,5,4.483154296875
570,923,6,4.587157249450684
570,526,7,4.443587779998779
570,968,8,4.213415145874023
570,1114,9,4.282683849334717
570,129,10,4.280324935913086
571,603,1,4.394466400146484
571,12,2,4.372387886047363
571,499,3,3.6111698150634766
571,48,4,4.053647041320801
571,234,5,3.5960893630981445
571,493,6,3.5788216590881348
571,558,7,3.7932863235473633
571,346,8,3.5241177082061768
571,474,9,3.7740914821624756
571,648,10,3.686066150665283
572,659,1,4.374991416931152
572,169,2,5.037420749664307
572,1084,3,4.096884727478027
572,496,4,4.421861171722412
572,42,5,4.284876823425293
572,408,6,4.506103038787842
572,705,7,4.338438510894775
572,12,8,4.67801570892334
572,199,9,4.494999885559082
572,28,10,4.628261566162109
573,318,1,4.737265110015869
573,434,2,3.868494749069214
573,136,3,4.470889091491699
573,484,4,4.437523365020752
573,1243,5,3.843724489212036
573,524,6,4.211954593658447
573,114,7,4.037711143493652
573,307,8,3.9298977851867676
573,203,9,3.8023672103881836
573,1512,10,4.291314125061035
574,533,1,3.9818179607391357
574,233,2,3.7651519775390625
574,45,3,4.69781494140625
574,265,4,3.959864854812622
574,50,5,4.687373638153076
574,1142,6,4.067991733551025
574,516,7,4.452212810516357
574,318,8,4.270608901977539
574,246,9,4.448729038238525
574,11,10,3.879671096801758
575,117,1,3.521801710128784
575,315,2,3.9081244468688965
575,1203,3,3.90645694732666
575,1269,4,3.7820823192596436
575,119,5,4.084262847900391
575,199,6,4.0800909996032715
575,192,7,3.5502755641937256
575,642,8,3.719831705093384
575,493,9,3.851139545440674
575,694,10,3.92730450630188
576,203,1,5.038302421569824
576,179,2,4.886431694030762
576,1483,3,4.197062969207764
576,732,4,4.1012067794799805
576,916,5,4.1328840255737305
576,611,6,4.448695659637451
576,1159,7,4.446961879730225
