user_id,item_id,rank,pred_rating
505,524,4,4.049454689025879
505,218,5,3.699439287185669
505,451,6,4.353714942932129
505,1218,7,3.943601608276367
505,75,8,3.647625207901001
505,379,9,3.6940078735351562
505,520,10,4.558631896972656
506,1121,1,4.462109565734863
506,1643,2,4.235172748565674
506,257,3,4.045426368713379
506,117,4,4.721201419830322
506,1501,5,3.9211835861206055
506,480,6,4.138457775115967
506,448,7,4.009055137634277
506,653,8,4.391117572784424
506,1636,9,4.385371208190918
506,1004,10,3.9180550575256348
507,520,1,5.495328903198242
507,174,2,4.995052337646484
507,588,3,5.654275417327881
507,179,4,4.82523775100708
507,60,5,5.394013404846191
507,200,6,5.438902378082275
507,1101,7,5.3514227867126465
507,226,8,5.198694229125977
507,603,9,5.144554138183594
507,1269,10,5.553404331207275
508,1623,1,3.9323577880859375
508,1007,2,3.907419204711914
508,884,3,3.793978691101074
508,306,4,4.564961910247803
508,170,5,4.765965461730957
508,177,6,4.134512424468994
508,171,7,4.5649518966674805
508,603,8,4.365452766418457
508,1143,9,3.9229769706726074
508,404,10,3.9358410835266113
509,257,1,3.4151322841644287
509,705,2,3.3937432765960693
509,22,3,3.7763819694519043
509,203,4,3.3766515254974365
509,916,5,3.242302417755127
509,707,6,3.684532880783081
509,644,7,3.2528555393218994
509,474,8,3.572927951812744
509,660,9,3.9166183471679688
509,1007,10,3.9264748096466064
510,186,1,3.854160785675049
510,493,2,3.8592991828918457
510,647,3,3.832653045654297
510,1118,4,3.7060999870300293
510,488,5,3.7402496337890625
510,408,6,4.400219917297363
510,549,7,3.8930845260620117
510,210,8,4.100366115570068
510,705,9,4.112837314605713
510,850,10,4.153286933898926
511,1368,1,4.834780693054199
511,520,2,4.741364479064941
511,489,3,4.701087951660156
511,675,4,4.802982807159424
511,965,5,4.675676345825195
511,850,6,4.857996463775635
511,603,7,5.392540454864502
511,963,8,4.983429431915283
511,127,9,5.379953384399414
511,519,10,5.0405097007751465
512,172,1,4.516529560089111
512,50,2,4.675668716430664
512,466,3,3.874438524246216
512,251,4,4.432240009307861
512,1558,5,3.897944688796997
512,1531,6,3.843276262283325
512,119,7,4.037263870239258
512,315,8,4.549327850341797
512,525,9,4.284843921661377
512,850,10,4.162399768829346
513,22,1,4.896977424621582
513,121,2,4.104416370391846
513,648,3,4.143477439880371
513,513,4,4.369555473327637
513,174,5,4.652736186981201
513,204,6,4.550689220428467
513,282,7,4.4664225578308105
513,198,8,4.296952724456787
513,611,9,4.39430570602417
513,61,10,4.233942031860352
514,963,1,5.290511608123779
514,679,2,4.590644836425781
514,1524,3,4.0743632316589355
514,1084,4,4.448058128356934
514,479,5,4.666264057159424
514,526,6,4.0912346839904785
514,1269,7,4.49770450592041
514,573,8,3.9774694442749023
514,1462,9,4.190985202789307
514,248,10,4.793209552764893
516,134,1,4.909759521484375
516,22,2,4.563620090484619
516,203,3,4.932009696960449
516,33,4,4.567760944366455
516,119,5,4.572192668914795
516,1137,6,4.934913158416748
516,100,7,4.5972137451171875
516,603,8,5.084002494812012
516,527,9,4.954519748687744
516,114,10,4.832348346710205
517,963,1,3.804124116897583
517,525,2,4.034481525421143
517,835,3,3.199326515197754
517,200,4,3.5962021350860596
517,169,5,3.8993330001831055
517,175,6,3.7260875701904297
517,298,7,3.187225103378296
517,1193,8,3.6396498680114746
517,684,9,3.1719417572021484
517,12,10,4.403484344482422
518,945,1,4.737785339355469
518,835,2,4.183321475982666
518,520,3,4.332357406616211
518,936,4,5.061527252197266
518,966,5,4.26661491394043
518,659,6,4.5810747146606445
518,89,7,4.5189642906188965
518,750,8,5.25754451751709
518,1523,9,4.0811896324157715
518,265,10,4.64375114440918
519,381,1,4.415164947509766
519,210,2,4.789603233337402
519,175,3,5.168873310089111
519,114,4,4.8302483558654785
519,612,5,4.678832530975342
519,657,6,5.327305793762207
519,498,7,5.76505184173584
519,922,8,4.5192766189575195
519,482,9,5.248837947845459
519,474,10,5.462148189544678
520,483,1,5.096742153167725
520,963,2,4.743584632873535
520,181,3,4.950785160064697
520,613,4,4.480392932891846
520,648,5,4.2812042236328125
520,484,6,4.603059768676758
520,209,7,4.4729204177856445
520,119,8,4.648911952972412
520,661,9,5.007185935974121
520,611,10,4.746824264526367
521,198,1,4.053843975067139
521,768,2,3.320925235748291
521,432,3,3.4600024223327637
521,295,4,3.420429229736328
521,861,5,3.383970022201538
521,1084,6,3.551102638244629
521,601,7,3.434343099594116
521,116,8,4.172215461730957
521,1019,9,4.0845842361450195
521,640,10,3.8289291858673096
522,194,1,4.845604419708252
522,963,2,4.720257759094238
522,588,3,4.429590225219727
522,853,4,4.313745975494385
522,175,5,4.149570941925049
522,171,6,4.4369611740112305
522,607,7,4.095160961151123
522,1451,8,3.973342180252075
522,56,9,5.406052589416504
522,701,10,4.276147842407227
524,966,1,4.357086658477783
524,653,2,4.448774814605713
524,494,3,3.7598071098327637
524,1194,4,4.581001281738281
524,1531,5,4.147549152374268
524,169,6,4.4998250007629395
524,515,7,4.734147548675537
524,604,8,4.080925941467285
524,1111,9,4.257510185241699
524,75,10,4.056335926055908
525,421,1,3.714022397994995
525,1159,2,3.6496658325195312
525,445,3,3.5309860706329346
525,211,4,3.8186869621276855
525,52,5,4.099026203155518
525,805,6,3.745635509490967
525,265,7,4.072287082672119
525,511,8,3.785111665725708
525,443,9,3.779148578643799
525,96,10,3.7473196983337402
526,79,1,3.771960973739624
526,674,2,3.5171620845794678
526,133,3,3.744786262512207
526,520,4,3.6713430881500244
526,114,5,3.5599303245544434
526,603,6,4.7844438552856445
526,423,7,3.651675224304199
526,485,8,3.7329423427581787
526,474,9,4.587277889251709
526,463,10,4.264734268188477
527,904,1,4.174166679382324
527,75,2,3.8588099479675293
527,519,3,4.449127197265625
527,1459,4,3.690286874771118
527,747,5,3.8654606342315674
527,426,6,3.7517781257629395
527,968,7,3.8735909461975098
527,270,8,4.614164352416992
527,675,9,4.110908031463623
527,641,10,4.247453689575195
528,606,1,4.021694660186768
528,513,2,4.359680652618408
528,89,3,4.650175094604492
528,183,4,4.736056327819824
528,14,5,4.368738651275635
528,265,6,4.972260475158691
528,169,7,4.349271774291992
528,694,8,4.599651336669922
528,613,9,4.2344746589660645
528,119,10,4.471282958984375
529,694,1,4.774628162384033
529,850,2,4.619176864624023
529,1154,3,4.37414026260376
529,1007,4,4.265100479125977
529,675,5,4.383763313293457
529,174,6,4.7883806228637695
529,82,7,4.272368431091309
529,64,8,4.918238162994385
529,1153,9,4.244361877441406
529,483,10,4.762061595916748
530,83,1,4.713238716125488
530,519,2,4.162957191467285
530,1005,3,4.6398138999938965
530,474,4,4.330391883850098
530,625,5,4.009594917297363
530,298,6,4.22353982925415
530,479,7,4.830811023712158
530,1194,8,4.640848636627197
530,489,9,4.554957389831543
530,603,10,5.193881511688232
531,357,1,4.643991947174072
531,654,2,4.593505859375
531,530,3,4.213489532470703
531,589,4,4.245234966278076
531,613,5,4.3689656257629395
531,856,6,4.692671298980713
531,223,7,4.693775653839111
531,1005,8,4.137908458709717
531,1159,9,4.288061141967773
531,478,10,4.350286483764648
532,198,1,4.2320475578308105
532,208,2,5.238018989562988
532,320,3,4.282903671264648
532,71,4,4.330645561218262
532,484,5,5.129324436187744
532,625,6,4.534239768981934
532,189,7,4.956984043121338
532,966,8,4.793256759643555
532,423,9,5.282135963439941
532,1104,10,4.423627853393555
533,399,1,3.868884801864624
533,1367,2,3.537485122680664
533,732,3,3.690990924835205
533,423,4,3.970407724380493
533,512,5,4.364860534667969
533,697,6,3.8358781337738037
533,300,7,4.363137245178223
533,95,8,3.802762985229492
533,75,9,3.9295461177825928
533,1104,10,3.729539394378662
534,127,1,4.703404426574707
534,60,2,4.613276958465576
534,1302,3,4.88947868347168
534,210,4,5.312709808349609
534,45,5,5.031322002410889
534,48,6,5.173443794250488
534,1131,7,5.074660301208496
534,253,8,4.6393866539001465
534,538,9,4.923816204071045
534,271,10,4.602619647979736
535,1512,1,4.4055070877075195
535,401,2,4.108638286590576
535,175,3,4.826747417449951
535,216,4,4.3557915687561035
535,402,5,4.125935077667236
535,1086,6,4.405642986297607
535,169,7,4.671435356140137
535,472,8,3.9932498931884766
535,1073,9,4.196166515350342
535,436,10,4.0363874435424805
536,114,1,4.67742395401001
536,1380,2,4.298111438751221
536,1598,3,4.167366027832031
536,636,4,3.9863269329071045
536,429,5,4.596047878265381
536,251,6,4.951822280883789
536,115,7,4.411646366119385
536,186,8,4.244969844818115
536,613,9,4.932059288024902
536,485,10,4.656525135040283
537,144,1,3.0519371032714844
537,360,2,2.9335570335388184
537,856,3,4.039568901062012
537,1364,4,2.929692268371582
537,1098,5,2.912160873413086
537,1143,6,3.172487497329712
537,465,7,2.895885705947876
537,1541,8,3.1119930744171143
537,630,9,3.2583041191101074
537,408,10,4.437415599822998
538,177,1,4.340269565582275
538,143,2,3.6957521438598633
538,511,3,4.2970967292785645
538,180,4,4.36199951171875
538,922,5,4.165390968322754
538,604,6,3.7729299068450928
538,966,7,3.859995126724243
538,615,8,3.6216273307800293
538,1142,9,4.190116882324219
538,272,10,4.022524833679199
539,520,1,4.236668586730957
539,514,2,5.170875072479248
539,428,3,4.095544815063477
539,615,4,4.581031322479248
539,190,5,5.375136852264404
539,488,6,4.921555995941162
539,179,7,3.998473644256592
539,1592,8,4.094091892242432
539,675,9,4.853964805603027
539,685,10,4.103726863861084
540,8,1,4.469315528869629
540,265,2,4.397208213806152
540,1039,3,5.0372314453125
540,705,4,4.55242395401001
540,1131,5,4.260072231292725
540,172,6,4.354101181030273
540,488,7,4.388706684112549
540,179,8,4.327342987060547
540,479,9,4.2620530128479
540,114,10,4.4167046546936035
541,524,1,4.529980182647705
541,183,2,4.294532299041748
541,914,3,4.157200813293457
541,488,4,4.47950553894043
541,473,5,4.294289588928223
541,178,6,4.891999244689941
541,879,7,4.233150482177734
541,1125,8,4.365643501281738
541,922,9,4.583932399749756
541,208,10,5.037879943847656
542,1320,1,3.6072468757629395
542,251,2,4.227669715881348
542,675,3,3.8223235607147217
542,1020,4,4.279932498931885
542,169,5,3.977877140045166
542,285,6,4.2875847816467285
542,492,7,4.486103057861328
542,185,8,4.993834495544434
542,511,9,4.264514923095703
542,171,10,4.188262462615967
543,434,1,3.799628734588623
543,493,2,4.129983901977539
543,302,3,4.328128814697266
543,203,4,4.336014747619629
543,661,5,4.09196138381958
543,156,6,3.7615954875946045
543,1536,7,3.958563804626465
543,965,8,3.755342960357666
543,1063,9,4.071885108947754
543,32,10,3.63277530670166
544,753,1,3.8444573879241943
544,134,2,3.854938268661499
544,195,3,3.949070453643799
544,50,4,4.366613388061523
544,208,5,3.939425468444824
544,114,6,4.30819034576416
544,482,7,4.457221031188965
544,360,8,3.8075125217437744
544,589,9,3.7944719791412354
544,694,10,4.467813968658447
545,1373,1,3.995288610458374
545,1024,2,4.008777141571045
545,30,3,4.225786209106445
545,1367,4,4.434415340423584
545,12,5,4.317780494689941
545,297,6,4.354536056518555
545,968,7,3.9772789478302
545,1019,8,4.559197902679443
545,408,9,4.354049205780029
545,471,10,4.784277439117432
546,404,1,4.559588432312012
546,470,2,4.568792819976807
546,705,3,5.095800399780273
546,1131,4,4.427082538604736
546,367,5,4.400012493133545
546,1010,6,4.4619140625
546,1529,7,4.343997955322266
546,442,8,4.3053998947143555
546,199,9,5.5270466804504395
546,230,10,4.515641212463379
547,189,1,4.328183174133301
547,466,2,4.189942359924316
547,423,3,4.654939651489258
547,197,4,4.782436370849609
547,634,5,4.3557305335998535
547,853,6,4.332454681396484
547,210,7,4.256426811218262
547,484,8,4.702633380889893
547,922,9,4.58563756942749
547,675,10,4.669705867767334
548,1268,1,4.281315326690674
548,602,2,4.79410457611084
548,96,3,5.161526203155518
548,173,4,5.503237724304199
548,1192,5,4.478712558746338
548,520,6,5.646479606628418
548,488,7,4.401689052581787
548,1431,8,4.426719665527344
548,22,9,4.916104793548584
548,169,10,4.935540676116943
549,203,1,4.166626453399658
549,966,2,4.229238986968994
549,234,3,4.681984901428223
549,133,4,4.198638916015625
549,174,5,5.037724494934082
549,69,6,4.393657207489014
549,644,7,4.1919074058532715
549,89,8,4.443952560424805
549,1193,9,4.4113264083862305
549,71,10,4.176637649536133
551,305,1,4.261860370635986
551,993,2,4.8822736740112305
551,1064,3,4.398163795471191
551,653,4,4.463782787322998
551,671,5,4.826798915863037
551,48,6,5.183483123779297
551,945,7,4.480158805847168
551,519,8,4.688495635986328
551,794,9,4.759098052978516
551,493,10,4.996274471282959
552,524,1,3.9101827144622803
552,203,2,3.662999153137207
552,500,3,3.607433795928955
552,484,4,3.781902551651001
552,657,5,3.804041624069214
552,531,6,3.780377149581909
552,211,7,4.193255424499512
552,307,8,3.7990992069244385
552,79,9,3.877749443054199
552,385,10,3.866748809814453
553,488,1,4.2772650718688965
553,317,2,4.97068977355957
553,165,3,4.611533164978027
553,1367,4,4.618623733520508
553,530,5,4.4302754402160645
553,1073,6,4.446488857269287
553,1187,7,4.485391616821289
553,613,8,4.820886611938477
553,179,9,4.22396993637085
553,602,10,4.094827175140381
554,185,1,4.4805474281311035
554,114,2,3.639193534851074
554,208,3,4.164912700653076
554,651,4,3.949263572692871
554,434,5,3.8194284439086914
554,320,6,4.069977283477783
554,134,7,4.461743354797363
554,405,8,3.593259334564209
554,774,9,3.6999995708465576
554,575,10,3.6272811889648438
555,1021,1,5.230649471282959
555,494,2,4.8077497482299805
555,646,3,4.527037143707275
555,14,4,5.29421329498291
555,506,5,4.749837875366211
555,603,6,5.0290398597717285
555,530,7,4.974404811859131
555,425,8,4.873331069946289
555,228,9,4.659834861755371
555,1,10,4.626730918884277
556,603,1,4.995018482208252
556,185,2,4.806786060333252
556,904,3,4.412373065948486
556,511,4,4.958865165710449
556,1262,5,4.110112190246582
556,119,6,4.262607097625732
556,14,7,5.00221586227417
556,98,8,4.846280097961426
556,642,9,3.9898910522460938
556,488,10,4.811766624450684
557,813,1,4.49324893951416
557,144,2,4.32070255279541
557,416,3,4.440155029296875
557,175,4,4.970769882202148
557,203,5,4.6485185623168945
557,657,6,4.706531047821045
557,613,7,4.393527984619141
557,1367,8,4.269514560699463
557,1449,9,4.578152656555176
557,242,10,4.910184860229492
558,50,1,4.182960510253906
558,484,2,4.28176212310791
558,234,3,3.7584400177001953
558,519,4,3.9785470962524414
558,1367,5,4.0550007820129395
558,156,6,4.131574630737305
558,480,7,4.4159393310546875
558,525,8,4.081892490386963
558,166,9,3.769793748855591
558,61,10,3.775346279144287
559,443,1,4.581201076507568
559,114,2,4.03141975402832
559,648,3,4.404873847961426
559,568,4,4.417580604553223
559,525,5,4.399748802185059
559,143,6,4.214634895324707
559,428,7,4.150184631347656
559,64,8,4.1387763023376465
559,488,9,4.930237770080566
559,48,10,4.6008405685424805
561,797,1,3.3287253379821777
561,601,2,3.3229339122772217
561,150,3,3.9639580249786377
561,308,4,3.233506202697754
561,320,5,3.8772196769714355
561,408,6,4.427328109741211
561,778,7,3.7095773220062256
561,192,8,3.888399362564087
561,853,9,4.165777206420898
561,177,10,3.4130098819732666
562,1343,1,3.5095791816711426
562,505,2,3.693756103515625
562,470,3,3.751837968826294
562,507,4,4.075296878814697
562,419,5,4.380908966064453
562,653,6,4.072403907775879
562,498,7,4.404664993286133
562,530,8,3.495356798171997
562,199,9,4.4329447746276855
562,872,10,4.027193069458008
563,71,1,4.711456298828125
563,316,2,5.622342109680176
563,1413,3,4.466005802154541
563,513,4,4.942407131195068
563,200,5,4.331926345825195
563,191,6,4.515356063842773
563,1142,7,4.483595848083496
563,1070,8,4.399667739868164
563,172,9,4.6533732414245605
563,50,10,4.9997968673706055
564,1139,1,3.5475289821624756
564,478,2,3.9289424419403076
564,927,3,3.6570725440979004
564,318,4,3.9859280586242676
564,922,5,3.7871289253234863
564,1537,6,3.6460041999816895
564,482,7,4.081540107727051
564,1367,8,3.8821845054626465
564,850,9,3.692795515060425
564,50,10,3.8787083625793457
565,1193,1,4.497348785400391
565,302,2,4.841882705688477
565,966,3,4.434050559997559
565,853,4,4.636023998260498
565,42,5,5.086495399475098
565,132,6,4.6158061027526855
565,48,7,5.086215019226074
565,200,8,4.47297477722168
565,12,9,5.482272148132324
565,603,10,4.857529163360596
566,884,1,4.011993408203125
566,414,2,4.71375036239624
566,611,3,4.62955379486084
566,921,4,3.7961103916168213
566,488,5,5.025599479675293
566,1046,6,3.77748441696167
566,493,7,4.582669734954834
566,262,8,4.207701683044434
566,320,9,4.074166774749756
566,209,10,4.870335102081299
567,610,1,4.297276973724365
567,227,2,4.464351177215576
567,1159,3,4.308961868286133
567,903,4,3.881298303604126
567,965,5,4.306262493133545
567,116,6,4.843411445617676
567,1547,7,3.987251043319702
567,694,8,4.968684196472168
567,664,9,4.321798801422119
567,1512,10,5.253251552581787
568,190,1,3.9121549129486084
568,360,2,3.715139389038086
568,896,3,3.4966325759887695
568,71,4,4.336763381958008
568,513,5,4.155452728271484
568,171,6,3.580232620239258
568,293,7,3.323878526687622
568,470,8,3.892627716064453
568,965,9,3.3417370319366455
568,170,10,4.331981658935547
569,558,1,4.481575965881348
569,694,2,4.264542579650879
569,153,3,4.882791042327881
569,132,4,4.479742050170898
569,896,5,4.006188869476318
569,1367,6,4.403071403503418
569,170,7,4.5828351974487305
569,1293,8,4.06143856048584
569,654,9,4.720190048217773
569,474,10,4.668572425842285
570,654,1,4.605166435241699
570,513,2,4.437896728515625
570,1439,3,4.199436664581299
570,921,4,4.2847208976745605
570,1367,5,4.2057108879089355
570,1154,6,4.156224250793457
570,443,7,4.273848533630371
570,357,8,4.339213848114014
570,174,9,4.500743865966797
570,524,10,4.9942803382873535
571,520,1,3.9022326469421387
571,48,2,4.053647041320801
571,198,3,3.8497447967529297
571,1021,4,3.9514307975769043
571,498,5,3.7383759021759033
571,408,6,4.291208267211914
571,517,7,3.547581195831299
571,488,8,3.8052518367767334
571,443,9,3.9592840671539307
571,144,10,3.496368646621704
572,663,1,4.415609359741211
572,28,2,4.628261566162109
572,1203,3,4.210669994354248
572,1084,4,4.096884727478027
572,318,5,4.761512756347656
572,203,6,4.417309284210205
572,42,7,4.284876823425293
572,169,8,5.037420749664307
572,496,9,4.421861171722412
572,12,10,4.67801570892334
573,517,1,4.399251937866211
573,205,2,3.9984233379364014
573,95,3,4.06256103515625
573,64,4,4.252054214477539
573,272,5,4.600912570953369
573,463,6,3.922821283340454
573,208,7,4.057502269744873
573,922,8,4.28359317779541
573,12,9,4.257786273956299
573,634,10,3.887908697128296
574,181,1,4.005906581878662
574,203,2,4.038229942321777
574,166,3,4.26005220413208
574,169,4,4.663439750671387
574,603,5,4.525938510894775
574,455,6,4.043398380279541
574,186,7,4.45013427734375
574,431,8,4.367347240447998
574,1121,9,4.2662506103515625
574,132,10,4.801450729370117
575,165,1,4.429159641265869
575,11,2,3.9264116287231445
575,199,3,4.0800909996032715
575,493,4,3.851139545440674
575,633,5,3.8671813011169434
575,216,6,3.9104421138763428
575,425,7,4.1669135093688965
575,526,8,3.654153823852539
575,114,9,4.095046043395996
575,608,10,3.673949718475342
576,30,1,4.355666160583496
576,199,2,4.464437484741211
576,1159,3,4.446961879730225
576,173,4,4.605696201324463
576,203,5,5.038302421569824
576,954,6,4.369546413421631
576,316,7,4.65897274017334
576,750,8,4.245419502258301
576,1367,9,4.124764442443848
576,69,10,4.775169849395752
577,430,1,4.481310844421387
577,493,2,4.431459426879883
577,310,3,4.569875717163086
577,710,4,4.068343639373779
577,488,5,3.9096839427948
577,115,6,4.163924694061279
577,487,7,3.969226360321045
577,615,8,4.489891529083252
577,661,9,4.73711633682251
577,1169,10,4.087963104248047
578,1007,1,4.239326477050781
578,491,2,3.968993663787842
578,320,3,4.080294609069824
578,191,4,4.47830867767334
578,515,5,4.228611469268799
578,1005,6,4.269747734069824
578,143,7,4.009389400482178
578,185,8,4.558665752410889
578,197,9,4.191683769226074
578,96,10,4.187526226043701
579,657,1,4.6184258460998535
579,886,2,3.6205973625183105
579,516,3,4.002092361450195
579,134,4,4.11401891708374
579,969,5,3.6881213188171387
579,530,6,3.8702728748321533
579,127,7,3.677570104598999
579,1007,8,3.7232866287231445
579,191,9,4.047053337097168
579,1483,10,3.8617615699768066
580,675,1,4.265789985656738
580,648,2,4.906625270843506
580,506,3,4.561063766479492
580,429,4,4.795836448669434
580,1523,5,4.36873197555542
580,963,6,4.7251434326171875
580,186,7,5.1278557777404785
580,1294,8,4.26192045211792
580,1240,9,4.31221866607666
580,513,10,4.687084674835205
581,496,1,4.494782447814941
581,484,2,4.561245918273926
581,408,3,4.475029945373535
581,60,4,4.432405948638916
581,208,5,4.255538463592529
581,207,6,4.3107733726501465
581,511,7,4.495250701904297
581,856,8,4.6126508712768555
581,357,9,4.584320545196533
581,701,10,4.039407730102539
582,480,1,4.623279094696045
582,489,2,3.9200925827026367
582,863,3,3.977914333343506
582,653,4,3.9077110290527344
582,648,5,4.296979904174805
582,275,6,4.561800003051758
582,474,7,4.578117370605469
582,195,8,4.007523536682129
582,191,9,4.395030498504639
582,484,10,4.835741996765137
583,169,1,4.608647346496582
583,19,2,4.698795318603516
583,1131,3,4.503991603851318
583,963,4,4.954835891723633
583,478,5,4.842669486999512
583,484,6,4.623707294464111
583,1449,7,4.997354984283447
583,203,8,4.302138805389404
583,1121,9,4.353697776794434
583,176,10,4.836641311645508
584,156,1,4.5928473472595215
584,470,2,4.350620746612549
584,493,3,4.514049053192139
584,64,4,5.126959800720215
584,1064,5,4.231713771820068
584,393,6,4.233875751495361
584,525,7,4.881736755371094
584,176,8,4.325189590454102
584,515,9,4.415440559387207
584,1142,10,4.206350326538086
585,95,1,3.978853464126587
585,675,2,4.322127342224121
585,119,3,4.084718704223633
585,515,4,5.3104143142700195
585,558,5,3.767890453338623
585,1143,6,3.8050949573516846
585,470,7,4.096930503845215
585,161,8,5.180959224700928
585,1066,9,4.018312454223633
585,233,10,3.818464994430542
586,670,1,4.104602813720703
586,455,2,4.415416240692139
586,191,3,4.373040199279785
586,525,4,3.738252639770508
586,302,5,4.849377632141113
586,721,6,4.349527359008789
586,916,7,4.536344528198242
586,1193,8,4.348752975463867
586,169,9,5.037442207336426
586,493,10,4.340578556060791
588,465,1,4.249216079711914
588,757,2,4.282730579376221
588,709,3,5.065922737121582
588,328,4,4.206869602203369
588,589,5,4.258805274963379
588,629,6,4.00440788269043
588,470,7,4.6338911056518555
588,190,8,4.74689245223999
588,606,9,4.348071575164795
588,615,10,4.313383102416992
589,210,1,4.262812614440918
589,22,2,4.864021301269531
589,488,3,4.224769592285156
589,202,4,4.578950881958008
589,1269,5,4.713044166564941
589,174,6,4.685753345489502
589,39,7,4.034093856811523
589,922,8,4.342828273773193
589,493,9,4.363609313964844
589,496,10,5.413050651550293
590,171,1,4.566686630249023
590,463,2,4.510826110839844
590,1524,3,4.369331359863281
590,694,4,4.491002559661865
590,1103,5,4.6920061111450195
590,922,6,4.449580192565918
590,482,7,4.404821395874023
590,525,8,4.212589740753174
590,659,9,4.822580337524414
590,671,10,4.008994102478027
591,198,1,4.432646751403809
591,606,2,4.453046798706055
591,177,3,4.081244945526123
591,1046,4,3.8147640228271484
591,187,5,4.196054458618164
591,423,6,4.150622367858887
591,529,7,4.216838359832764
591,644,8,4.201605796813965
591,251,9,4.241214752197266
591,524,10,4.428023815155029
592,315,1,4.425342082977295
592,615,2,4.031797409057617
592,498,3,5.1819305419921875
592,653,4,4.411187171936035
592,1629,5,4.0576677322387695
592,316,6,4.84580659866333
592,1367,7,3.993560314178467
592,491,8,4.424011707305908
592,344,9,4.147866249084473
592,499,10,4.8598480224609375
593,1507,1,3.9008891582489014
593,611,2,3.9448790550231934
593,203,3,4.195351600646973
593,850,4,4.466044902801514
593,588,5,3.8398988246917725
593,1466,6,4.0528059005737305
593,479,7,4.616610050201416
593,923,8,4.46436882019043
593,481,9,4.640360355377197
593,443,10,4.439586639404297
594,611,1,3.9264843463897705
594,813,2,4.086396217346191
594,484,3,4.258417129516602
594,657,4,3.9598071575164795
594,408,5,4.3291449546813965
594,205,6,4.082634449005127
594,510,7,4.216879367828369
594,1251,8,3.9704198837280273
594,169,9,4.217226982116699
594,83,10,3.956223726272583
595,166,1,4.5641021728515625
595,968,2,4.023303508758545
595,189,3,4.693355083465576
595,615,4,4.234888076782227
595,513,5,4.464169025421143
595,83,6,4.3145575523376465
595,1367,7,4.3028035163879395
595,718,8,4.03632116317749
595,357,9,5.294485569000244
595,644,10,3.843296766281128
596,208,1,4.484016418457031
596,169,2,4.6134724617004395
596,603,3,4.989342212677002
596,57,4,4.065288543701172
596,318,5,4.723165035247803
596,1131,6,4.409724712371826
596,48,7,4.384754180908203
596,525,8,4.203583717346191
596,732,9,4.325455665588379
596,114,10,4.624431133270264
597,10,1,4.725192546844482
597,607,2,4.6591362953186035
597,657,3,4.709404468536377
597,140,4,4.350622177124023
597,195,5,4.937050819396973
597,694,6,4.259632587432861
597,99,7,5.435916423797607
597,173,8,5.30064582824707
597,303,9,4.310275554656982
597,837,10,4.258304595947266
598,119,1,3.858551502227783
598,511,2,4.013308048248291
598,513,3,4.162775993347168
598,588,4,3.7478199005126953
598,51,5,3.8149945735931396
598,61,6,3.8984925746917725
598,966,7,3.987807035446167
598,200,8,3.865363597869873
598,12,9,4.288004398345947
598,127,10,4.201359272003174
599,326,1,4.927689552307129
599,300,2,5.0814313888549805
599,1220,3,4.763689041137695
599,248,4,5.01515007019043
599,611,5,4.80063533782959
599,169,6,5.130024433135986
599,114,7,5.364173412322998
599,463,8,4.577810764312744
599,357,9,5.425046443939209
599,380,10,4.629113674163818
600,100,1,4.684045791625977
600,601,2,4.2361531257629395
600,200,3,4.873682975769043
600,119,4,4.614732265472412
600,285,5,4.810997009277344
600,606,6,4.792380332946777
600,525,7,4.99962854385376
600,318,8,5.217711448669434
600,444,9,4.219640254974365
600,757,10,4.108697891235352
601,603,1,3.56927490234375
601,1144,2,3.5474750995635986
601,813,3,4.046432971954346
601,966,4,3.78725004196167
601,268,5,4.5882463455200195
601,1192,6,3.7131381034851074
601,189,7,3.9144392013549805
601,511,8,3.865192174911499
601,1573,9,3.578331470489502
601,1019,10,4.087665557861328
602,246,1,4.348809242248535
602,966,2,4.55236291885376
602,519,3,4.123101234436035
602,208,4,4.250927448272705
602,510,5,4.867099761962891
602,863,6,4.326415061950684
602,88,7,4.046200752258301
602,89,8,4.387293815612793
602,498,9,4.626251220703125
602,1098,10,4.391389846801758
603,114,1,4.545966148376465
603,113,2,4.245304107666016
603,485,3,4.827937126159668
603,1159,4,5.021773338317871
603,611,5,4.639157295227051
603,646,6,4.418783187866211
603,488,7,4.225738048553467
603,317,8,4.565708637237549
603,168,9,4.958633899688721
603,79,10,4.582918643951416
604,50,1,3.9444997310638428
604,1368,2,3.975743055343628
604,313,3,4.4170002937316895
604,486,4,3.8761184215545654
604,603,5,4.29973840713501
604,435,6,4.397319316864014
604,922,7,4.144586086273193
604,685,8,3.9178929328918457
604,115,9,3.905109167098999
604,611,10,4.243939399719238
605,1024,1,4.114443302154541
605,588,2,3.9537789821624756
605,488,3,4.813111305236816
605,789,4,4.455480098724365
605,12,5,4.028650283813477
605,506,6,4.862436771392822
605,430,7,5.313284397125244
605,320,8,4.073776721954346
605,491,9,4.861531734466553
605,262,10,4.748344898223877
606,538,1,4.194543361663818
606,115,2,4.670485496520996
606,603,3,4.698358535766602
606,496,4,4.368627071380615
606,611,5,4.3162431716918945
606,846,6,4.513062477111816
606,584,7,4.51750373840332
606,258,8,4.505142688751221
606,836,9,4.54224967956543
606,524,10,4.708069801330566
607,251,1,4.350613594055176
607,589,2,4.109183311462402
607,478,3,4.352506160736084
607,430,4,4.397223949432373
607,175,5,4.347705364227295
607,1449,6,4.685165882110596
607,246,7,3.7807834148406982
