user_id,item_id,rank,pred_rating
446,432,4,3.9271745681762695
446,434,5,3.800870656967163
446,486,6,3.7980153560638428
446,645,7,3.7892305850982666
446,654,8,4.178228378295898
446,223,9,4.113771438598633
446,474,10,4.031979084014893
447,97,1,4.400081157684326
447,114,2,4.397325038909912
447,916,3,4.208730220794678
447,1007,4,4.20222806930542
447,1386,5,3.989785671234131
447,603,6,4.619655609130859
447,357,7,4.568689346313477
447,119,8,4.562699794769287
447,1251,9,4.0995402336120605
447,187,10,4.455958843231201
448,479,1,4.831845760345459
448,656,2,3.9456450939178467
448,317,3,4.5684332847595215
448,746,4,3.7356293201446533
448,173,5,4.553211688995361
448,493,6,4.107714653015137
448,511,7,3.8360958099365234
448,408,8,4.537858009338379
448,474,9,4.16813850402832
448,214,10,3.8526387214660645
449,484,1,3.9403433799743652
449,23,2,5.199574947357178
449,474,3,5.040744781494141
449,648,4,4.001806735992432
449,238,5,4.71405029296875
449,965,6,3.7337875366210938
449,1143,7,4.180417060852051
449,531,8,4.645544052124023
449,357,9,4.740208625793457
449,1154,10,4.079891204833984
450,1643,1,4.450376033782959
450,210,2,5.074396133422852
450,1166,3,4.1926493644714355
450,515,4,4.887496471405029
450,1604,5,4.188185691833496
450,1063,6,4.75834321975708
450,922,7,4.803552150726318
450,595,8,4.03500509262085
450,408,9,4.674601078033447
450,267,10,4.005896091461182
452,511,1,4.6737446784973145
452,313,2,4.564040660858154
452,813,3,3.8359522819519043
452,838,4,3.5317983627319336
452,718,5,3.5227808952331543
452,291,6,3.5960259437561035
452,484,7,4.25119161605835
452,14,8,4.369818687438965
452,1268,9,3.554314613342285
452,675,10,3.8859333992004395
454,466,1,4.12816858291626
454,448,2,3.49037766456604
454,826,3,3.266862154006958
454,488,4,3.379434108734131
454,1160,5,3.9983317852020264
454,787,6,3.960568428039551
454,1159,7,3.9569196701049805
454,1629,8,3.586648464202881
454,408,9,3.8722736835479736
454,1147,10,3.851072072982788
455,175,1,4.052762985229492
455,480,2,4.720903396606445
455,850,3,4.34717321395874
455,484,4,4.045910358428955
455,168,5,4.046566486358643
455,601,6,4.033564567565918
455,661,7,4.636456489562988
455,705,8,3.9455435276031494
455,1639,9,4.270777702331543
455,963,10,4.360898017883301
456,318,1,4.905425548553467
456,250,2,4.077866554260254
456,89,3,4.846778392791748
456,724,4,4.189670085906982
456,1070,5,4.010464668273926
456,48,6,4.5279693603515625
456,495,7,3.952465057373047
456,694,8,4.519532203674316
456,1194,9,4.269035339355469
456,493,10,4.047449588775635
457,525,1,4.821035385131836
457,209,2,5.455031871795654
457,480,3,5.184159278869629
457,119,4,4.7859907150268555
457,187,5,5.052988052368164
457,500,6,4.742850303649902
457,694,7,4.5908026695251465
457,420,8,4.451693534851074
457,1386,9,4.268221378326416
457,1558,10,4.520740985870361
458,1428,1,4.031289100646973
458,320,2,4.917170524597168
458,420,3,4.029358863830566
458,1449,4,5.062849998474121
458,1142,5,4.020514011383057
458,89,6,4.6628241539001465
458,615,7,4.173228740692139
458,114,8,4.628142833709717
458,856,9,4.6225762367248535
458,447,10,4.591103553771973
459,82,1,4.890501976013184
459,174,2,4.758940696716309
459,478,3,4.425769805908203
459,1022,4,4.107672691345215
459,656,5,3.8641839027404785
459,143,6,4.725722312927246
459,1134,7,4.01750373840332
459,270,8,4.738365650177002
459,1367,9,4.340916156768799
459,1589,10,4.068364143371582
460,320,1,3.637134313583374
460,750,2,4.310415744781494
460,863,3,4.29202127456665
460,466,4,3.7964727878570557
460,850,5,3.9056124687194824
460,445,6,3.473524332046509
460,213,7,3.8863418102264404
460,408,8,4.155500888824463
460,179,9,3.8770434856414795
460,488,10,3.7367727756500244
461,12,1,4.425737380981445
461,1367,2,3.5129101276397705
461,850,3,3.5549895763397217
461,613,4,3.8321239948272705
461,1019,5,3.832798480987549
461,657,6,4.136608123779297
461,272,7,3.8207900524139404
461,922,8,4.091837406158447
461,648,9,3.75736141204834
461,1531,10,3.533738613128662
462,513,1,4.868249416351318
462,1070,2,4.954962253570557
462,588,3,4.864309787750244
462,223,4,5.29050350189209
462,515,5,5.403600215911865
462,170,6,4.941017150878906
462,127,7,5.185502052307129
462,520,8,4.786189556121826
462,661,9,4.787047863006592
462,850,10,4.878844738006592
463,448,1,3.9979424476623535
463,207,2,4.968169689178467
463,1363,3,3.6023406982421875
463,480,4,4.843284606933594
463,318,5,4.794769763946533
463,493,6,4.124730587005615
463,153,7,4.375829696655273
463,1367,8,4.294565677642822
463,968,9,3.6932919025421143
463,431,10,3.6168601512908936
464,308,1,4.34528923034668
464,1019,2,4.784070014953613
464,211,3,5.038820266723633
464,589,4,4.572567462921143
464,119,5,4.649643898010254
464,1020,6,4.767976760864258
464,197,7,4.956027507781982
464,963,8,4.938174247741699
464,208,9,4.7506489753723145
464,91,10,4.6278204917907715
466,945,1,4.209441661834717
466,132,2,5.069948196411133
466,1523,3,3.950314998626709
466,12,4,4.343591690063477
466,59,5,4.9029998779296875
466,501,6,4.49765682220459
466,238,7,5.011521816253662
466,531,8,4.1424174308776855
466,1154,9,4.17100191116333
466,484,10,4.460488796234131
467,693,1,4.009535789489746
467,483,2,4.389937400817871
467,813,3,4.401989936828613
467,1240,4,4.144356727600098
467,1450,5,3.9062747955322266
467,251,6,4.161661148071289
467,182,7,4.928897857666016
467,56,8,4.694289207458496
467,514,9,4.6692304611206055
467,654,10,4.7902607917785645
468,968,1,4.108540058135986
468,484,2,4.402342796325684
468,169,3,4.987979412078857
468,197,4,5.030658721923828
468,489,5,4.552316188812256
468,423,6,4.93262243270874
468,530,7,4.008686065673828
468,478,8,4.906720161437988
468,1019,9,4.494866847991943
468,1594,10,4.414440155029297
469,661,1,4.632193565368652
469,428,2,4.3861775398254395
469,904,3,4.895092964172363
469,198,4,4.507826328277588
469,48,5,5.594020843505859
469,966,6,4.504712104797363
469,171,7,4.506198883056641
469,172,8,4.619662761688232
469,114,9,4.606328964233398
469,285,10,4.801863193511963
470,496,1,4.895363807678223
470,195,2,4.2216925621032715
470,208,3,4.860770225524902
470,82,4,4.131408214569092
470,83,5,4.132839679718018
470,199,6,4.833166122436523
470,191,7,4.217319488525391
470,603,8,4.533955097198486
470,538,9,4.1881208419799805
470,200,10,4.3919677734375
471,161,1,3.9664926528930664
471,22,2,4.9083757400512695
471,566,3,3.701936960220337
471,197,4,4.152505874633789
471,746,5,4.101808071136475
471,1594,6,3.900484323501587
471,114,7,3.798448085784912
471,208,8,4.060731410980225
471,484,9,4.037837028503418
471,519,10,4.238826274871826
472,1594,1,4.616015434265137
472,423,2,4.829719066619873
472,511,3,4.828124523162842
472,144,4,4.607510566711426
472,1524,5,4.9611711502075195
472,60,6,5.694886207580566
472,12,7,6.121158123016357
472,1240,8,4.599571228027344
472,170,9,5.221814155578613
472,179,10,4.505381107330322
473,662,1,4.276928424835205
473,203,2,4.274799346923828
473,958,3,4.804635524749756
473,64,4,5.033680438995361
473,318,5,4.753788471221924
473,479,6,4.377395153045654
473,187,7,4.837536334991455
473,663,8,4.134941101074219
473,657,9,4.3598151206970215
473,211,10,4.588809013366699
474,115,1,3.9196360111236572
474,443,2,4.561302661895752
474,1073,3,4.253638744354248
474,223,4,4.985570430755615
474,512,5,5.0194172859191895
474,272,6,5.056224822998047
474,718,7,4.949057579040527
474,228,8,4.930196285247803
474,770,9,4.32792329788208
474,420,10,4.471560955047607
475,530,1,4.220297813415527
475,194,2,4.179210186004639
475,483,3,4.130573272705078
475,425,4,3.8487603664398193
475,188,5,3.605987071990967
475,119,6,3.3988685607910156
475,612,7,3.593467950820923
475,513,8,4.057529926300049
475,646,9,3.3567073345184326
475,200,10,3.8044023513793945
476,116,1,4.277863502502441
476,519,2,3.8916001319885254
476,922,3,3.972543716430664
476,591,4,3.8346199989318848
476,285,5,4.5304789543151855
476,1474,6,3.7027831077575684
476,50,7,4.634402751922607
476,179,8,4.464254379272461
476,657,9,4.458605766296387
476,273,10,4.0843634605407715
477,2,1,4.778940200805664
477,114,2,5.307268142700195
477,178,3,5.328552722930908
477,427,4,5.027228832244873
477,171,5,4.9139251708984375
477,50,6,5.010376453399658
477,478,7,5.198969841003418
477,611,8,5.157614707946777
477,656,9,4.993932723999023
477,91,10,4.751779556274414
478,1505,1,3.757725238800049
478,205,2,5.26353645324707
478,494,3,4.236960411071777
478,498,4,4.979272842407227
478,644,5,4.106390476226807
478,262,6,5.170349597930908
478,607,7,4.028473377227783
478,251,8,4.913183689117432
478,463,9,3.94765043258667
478,657,10,4.826650142669678
479,1193,1,4.13036584854126
479,331,2,3.8138880729675293
479,119,3,4.126860618591309
479,512,4,4.707747936248779
479,12,5,4.814379692077637
479,850,6,4.297914505004883
479,919,7,4.672279357910156
479,61,8,4.310729026794434
479,611,9,4.599160194396973
479,533,10,3.8594789505004883
480,480,1,3.61091947555542
480,19,2,4.41959285736084
480,60,3,4.0888447761535645
480,189,4,4.319046974182129
480,525,5,4.318387031555176
480,1367,6,3.8180880546569824
480,520,7,4.302911281585693
480,610,8,3.890725612640381
480,89,9,4.243581295013428
480,119,10,4.142473220825195
481,656,1,4.989428520202637
481,1512,2,4.9655890464782715
481,513,3,4.93516206741333
481,399,4,4.501378536224365
481,203,5,4.644847393035889
481,645,6,4.218085289001465
481,34,7,4.652623176574707
481,478,8,4.863714694976807
481,519,9,4.818844795227051
481,143,10,4.277299404144287
482,675,1,4.1689605712890625
482,216,2,4.165280342102051
482,484,3,4.5060858726501465
482,969,4,4.310832977294922
482,850,5,4.368433475494385
482,601,6,4.206055164337158
482,22,7,4.949388027191162
482,603,8,4.837421417236328
482,195,9,4.817498207092285
482,1122,10,4.120370388031006
483,315,1,3.668694257736206
483,408,2,4.317660331726074
483,488,3,3.661731719970703
483,1617,4,3.7733030319213867
483,800,5,3.531501293182373
483,533,6,3.4935319423675537
483,132,7,4.221513748168945
483,478,8,4.196854591369629
483,701,9,3.995804786682129
483,520,10,4.164098739624023
484,52,1,4.527826309204102
484,511,2,5.106806755065918
484,1450,3,4.525768280029297
484,8,4,4.9933929443359375
484,514,5,4.987081050872803
484,1022,6,4.5089263916015625
484,466,7,4.92690372467041
484,165,8,4.924540996551514
484,203,9,4.117673397064209
484,493,10,4.162853240966797
485,169,1,4.979650974273682
485,654,2,4.95094108581543
485,69,3,4.227543830871582
485,474,4,4.120285987854004
485,509,5,3.8943216800689697
485,1629,6,3.8526484966278076
485,611,7,4.819413185119629
485,194,8,4.691760540008545
485,79,9,4.099174499511719
485,165,10,4.608333110809326
486,187,1,4.3887457847595215
486,589,2,4.2140727043151855
486,1599,3,3.8134946823120117
486,491,4,4.381643295288086
486,48,5,4.9815778732299805
486,657,6,4.362208843231201
486,844,7,3.9041879177093506
486,478,8,4.335269927978516
486,479,9,4.182444095611572
486,99,10,4.220028877258301
487,203,1,4.278321266174316
487,707,2,5.202742576599121
487,200,3,4.374608993530273
487,785,4,4.367284297943115
487,187,5,4.971512317657471
487,514,6,4.573895454406738
487,602,7,4.031641483306885
487,114,8,4.531652450561523
487,524,9,4.833688259124756
487,694,10,4.77365779876709
488,429,1,3.4734926223754883
488,88,2,4.36454963684082
488,63,3,3.4130659103393555
488,194,4,4.2054595947265625
488,657,5,4.159601211547852
488,530,6,4.151510238647461
488,1064,7,3.4598958492279053
488,686,8,3.7639636993408203
488,1477,9,3.3573267459869385
488,51,10,4.130753040313721
489,12,1,5.041194438934326
489,16,2,4.633281707763672
489,129,3,5.564257621765137
489,655,4,4.69414758682251
489,200,5,5.383088111877441
489,588,6,5.2562642097473145
489,318,7,5.210263252258301
489,701,8,4.673539638519287
489,89,9,5.157268047332764
489,479,10,4.506348133087158
490,604,1,3.226928949356079
490,705,2,3.5055575370788574
490,12,3,4.038352012634277
490,132,4,3.3220198154449463
490,480,5,3.869267225265503
490,654,6,3.875898838043213
490,23,7,4.073505878448486
490,134,8,3.8688507080078125
490,462,9,3.786606788635254
490,813,10,3.2001678943634033
491,1,1,4.249390602111816
491,11,2,4.132628917694092
491,520,3,4.131890296936035
491,222,4,4.133230686187744
491,207,5,4.130366802215576
491,615,6,4.238528251647949
491,117,7,4.664597511291504
491,1558,8,4.244956970214844
491,306,9,4.233658790588379
491,533,10,4.376336097717285
492,481,1,3.3234775066375732
492,12,2,3.995121955871582
492,8,3,3.945706367492676
492,661,4,3.6337060928344727
492,969,5,3.634280204772949
492,513,6,3.6314005851745605
492,1064,7,3.248833656311035
492,177,8,3.254430055618286
492,96,9,3.6258325576782227
492,675,10,3.813861846923828
493,44,1,4.428704261779785
493,408,2,5.240567684173584
493,519,3,4.579579830169678
493,302,4,4.926211833953857
493,718,5,4.369694709777832
493,836,6,3.969775676727295
493,661,7,4.782371997833252
493,847,8,4.76560640335083
493,675,9,3.9605042934417725
493,946,10,4.42885684967041
494,611,1,4.0952067375183105
494,190,2,4.3545145988464355
494,6,3,4.2453460693359375
494,12,4,5.197080612182617
494,298,5,5.255344867706299
494,792,6,4.008861541748047
494,320,7,4.419695854187012
494,467,8,4.21310567855835
494,436,9,4.40798807144165
494,203,10,4.406744956970215
495,250,1,4.2852783203125
495,333,2,4.163393497467041
495,115,3,4.552366256713867
495,661,4,5.0454583168029785
495,313,5,5.075386047363281
495,651,6,5.110481262207031
495,410,7,4.649860382080078
495,499,8,4.343564510345459
495,117,9,4.971193313598633
495,675,10,4.751242637634277
496,51,1,3.7252633571624756
496,1159,2,3.723038673400879
496,694,3,3.719064474105835
496,606,4,3.549825429916382
496,48,5,4.646451950073242
496,290,6,3.468339204788208
496,201,7,4.369544982910156
496,455,8,4.42115592956543
496,114,9,4.2163777351379395
496,179,10,3.890528678894043
497,116,1,4.8567609786987305
497,662,2,3.9461355209350586
497,430,3,4.200244903564453
497,64,4,4.575657844543457
497,519,5,4.197165012359619
497,157,6,4.416820526123047
497,936,7,4.351436614990234
497,147,8,3.826244354248047
497,360,9,4.1095967292785645
497,1573,10,3.8663136959075928
498,200,1,4.2681450843811035
498,19,2,3.5673742294311523
498,589,3,3.671388626098633
498,498,4,3.5440502166748047
498,99,5,3.416754722595215
498,812,6,3.4742326736450195
498,195,7,3.4044406414031982
498,547,8,3.5362768173217773
498,835,9,4.122945785522461
498,466,10,3.9855167865753174
499,42,1,5.117929458618164
499,428,2,4.367140769958496
499,302,3,4.4869279861450195
499,185,4,4.477103233337402
499,919,5,4.475484848022461
499,119,6,4.470058917999268
499,684,7,4.264617443084717
499,64,8,4.680970191955566
499,865,9,4.410118579864502
499,1459,10,3.9794669151306152
500,1098,1,4.250151634216309
500,1449,2,4.907434463500977
500,455,3,3.989393472671509
500,675,4,4.81348991394043
500,1203,5,4.249815464019775
500,298,6,4.771617412567139
500,152,7,4.244163513183594
500,12,8,4.860813617706299
500,1594,9,4.212908744812012
500,622,10,3.993006706237793
501,607,1,4.661954879760742
501,48,2,5.044286727905273
501,513,3,4.931219577789307
501,1064,4,4.406887054443359
501,511,5,4.919848918914795
501,493,6,4.398970603942871
501,705,7,4.278117656707764
501,169,8,4.865222454071045
501,285,9,4.967848300933838
501,178,10,4.781011581420898
502,408,1,4.565234661102295
502,474,2,4.987911224365234
502,463,3,4.281262397766113
502,174,4,5.050889492034912
502,615,5,4.547933578491211
502,496,6,4.933142185211182
502,609,7,4.356812477111816
502,520,8,4.561594009399414
502,99,9,4.503626346588135
502,488,10,4.412997245788574
503,1262,1,4.229826927185059
503,533,2,4.735572338104248
503,665,3,4.1383280754089355
503,778,4,4.563963890075684
503,483,5,5.359373569488525
503,257,6,5.203040599822998
503,188,7,4.704060077667236
503,302,8,5.410887241363525
503,520,9,5.092336654663086
503,265,10,5.115581512451172
504,603,1,5.096837043762207
504,207,2,4.348383903503418
504,601,3,3.977369785308838
504,57,4,5.007122993469238
504,588,5,4.190830230712891
504,659,6,4.963675498962402
504,89,7,3.9761288166046143
504,645,8,4.451140880584717
504,311,9,4.738309383392334
504,781,10,4.613091945648193
505,447,1,4.186934471130371
505,958,2,4.041231632232666
505,1451,3,4.172505855560303
505,241,4,3.6648006439208984
505,48,5,3.6707749366760254
505,470,6,4.617197036743164
505,242,7,4.746536731719971
505,484,8,4.5734663009643555
505,520,9,4.558631896972656
505,1069,10,3.844479560852051
506,265,1,4.925149917602539
506,969,2,4.149148941040039
506,448,3,4.009055137634277
506,83,4,4.7438554763793945
506,119,5,4.4465789794921875
506,884,6,4.070367336273193
506,178,7,4.745462417602539
506,1004,8,3.9180550575256348
506,613,9,4.699097633361816
506,1159,10,4.178702354431152
507,515,1,5.9376959800720215
507,435,2,5.134827136993408
507,443,3,4.930898189544678
507,1101,4,5.3514227867126465
507,144,5,5.68123722076416
507,588,6,5.654275417327881
507,378,7,5.337817192077637
507,653,8,5.100811004638672
507,1269,9,5.553404331207275
507,119,10,5.08250093460083
508,1286,1,3.8762893676757812
508,958,2,4.468295097351074
508,653,3,4.460951805114746
508,324,4,3.783406972885132
508,745,5,3.985194683074951
508,558,6,4.819085597991943
508,170,7,4.765965461730957
508,1142,8,4.765844821929932
508,114,9,4.72029972076416
508,646,10,3.9975979328155518
509,151,1,3.6038670539855957
509,966,2,3.0995635986328125
509,361,3,3.09948992729187
509,203,4,3.3766515254974365
509,679,5,3.1285924911499023
509,320,6,3.422726631164551
509,189,7,3.3769733905792236
509,318,8,3.9905343055725098
509,357,9,3.9689183235168457
509,195,10,3.8730216026306152
510,498,1,4.634711742401123
510,238,2,3.759763717651367
510,234,3,3.608557939529419
510,657,4,4.01856803894043
510,511,5,4.618955612182617
510,12,6,4.560140132904053
510,251,7,4.132331371307373
510,705,8,4.112837314605713
510,190,9,4.112734317779541
510,735,10,4.31455659866333
511,855,1,4.538521766662598
511,1537,2,4.724048614501953
511,127,3,5.379953384399414
511,430,4,4.8390793800354
511,285,5,5.061210632324219
511,474,6,5.279510974884033
511,488,7,5.240040302276611
511,701,8,4.7803263664245605
511,661,9,4.9203410148620605
511,615,10,4.853228569030762
512,528,1,4.168073654174805
512,175,2,4.164522647857666
512,513,3,4.567163467407227
512,1531,4,3.843276262283325
512,966,5,3.9254164695739746
512,520,6,4.264410972595215
512,408,7,4.5045905113220215
512,478,8,4.48776912689209
512,200,9,4.369513988494873
512,1194,10,4.1786322593688965
513,22,1,4.896977424621582
513,173,2,4.783459186553955
513,705,3,4.398001670837402
513,519,4,4.203630447387695
513,432,5,3.9523894786834717
513,1594,6,4.022582530975342
513,79,7,4.7286834716796875
513,1449,8,4.660757541656494
513,12,9,4.6572265625
513,663,10,4.406455993652344
514,641,1,4.183987140655518
514,963,2,5.290511608123779
514,248,3,4.793209552764893
514,657,4,4.785940170288086
514,1367,5,4.017211437225342
514,513,6,4.181069374084473
514,478,7,4.767315864562988
514,500,8,4.308024883270264
514,1523,9,4.180813312530518
514,1022,10,4.46011209487915
516,1449,1,4.8274126052856445
516,1019,2,4.380322456359863
516,653,3,4.600623607635498
516,170,4,5.088806629180908
516,603,5,5.084002494812012
516,404,6,4.3792548179626465
516,520,7,5.066932678222656
516,124,8,4.666646480560303
516,634,9,4.393585681915283
516,203,10,4.932009696960449
517,115,1,3.330192804336548
517,656,2,3.73811674118042
517,474,3,4.222854137420654
517,602,4,3.266225814819336
517,837,5,3.1838481426239014
517,175,6,3.7260875701904297
517,430,7,3.2139697074890137
517,646,8,3.656787157058716
517,173,9,4.10478401184082
517,169,10,3.8993330001831055
518,143,1,4.195068359375
518,1304,2,4.1129655838012695
518,316,3,5.128767490386963
518,1158,4,4.3094892501831055
518,596,5,4.601367950439453
518,1159,6,4.6026716232299805
518,181,7,4.809117317199707
518,615,8,4.845712661743164
518,164,9,4.428861618041992
518,661,10,4.549312114715576
519,498,1,5.76505184173584
519,433,2,5.113984107971191
519,303,3,4.672286033630371
519,474,4,5.462148189544678
519,153,5,4.9399824142456055
519,525,6,5.115717887878418
519,922,7,4.5192766189575195
519,657,8,5.327305793762207
519,813,9,5.264808654785156
519,530,10,5.003347396850586
520,854,1,4.275022029876709
520,48,2,4.743124008178711
520,190,3,5.071889877319336
520,470,4,4.392083168029785
520,483,5,5.096742153167725
520,178,6,5.0420451164245605
520,69,7,4.9576520919799805
520,12,8,4.893453121185303
520,966,9,4.66964054107666
520,588,10,4.570082664489746
521,1203,1,3.4579989910125732
521,966,2,3.8261539936065674
521,1159,3,3.8243136405944824
521,194,4,4.210529327392578
521,443,5,3.396270275115967
521,272,6,4.130000591278076
521,611,7,3.5623066425323486
521,116,8,4.172215461730957
521,320,9,4.116721153259277
521,190,10,4.111578464508057
522,187,1,4.314779281616211
522,653,2,4.314019203186035
522,661,3,4.9315361976623535
522,194,4,4.845604419708252
522,478,5,4.168463230133057
522,588,6,4.429590225219727
522,119,7,4.11094856262207
522,137,8,4.696974754333496
522,601,9,4.382600784301758
522,505,10,4.003393173217773
524,1,1,4.311862468719482
524,315,2,4.889322757720947
524,850,3,3.9886035919189453
524,661,4,4.151980400085449
524,694,5,3.9834587574005127
524,1531,6,4.147549152374268
524,1133,7,4.153855323791504
524,475,8,4.257490634918213
524,287,9,4.477485656738281
524,853,10,4.084700107574463
525,661,1,3.6122570037841797
525,484,2,3.5161538124084473
525,709,3,3.8011574745178223
525,68,4,3.9241697788238525
525,210,5,3.4396588802337646
525,357,6,4.145108222961426
525,48,7,4.0137553215026855
525,588,8,3.8401572704315186
525,1574,9,3.491262674331665
525,445,10,3.5309860706329346
526,603,1,4.7844438552856445
526,705,2,3.745382070541382
526,1405,3,4.114166259765625
526,1585,4,3.638636827468872
526,318,5,4.49626350402832
526,966,6,3.629291534423828
526,661,7,3.686846971511841
526,484,8,3.671790838241577
526,674,9,3.5171620845794678
526,463,10,4.264734268188477
527,530,1,4.004720211029053
527,119,2,4.111385345458984
527,675,3,4.110908031463623
527,1368,4,4.23610782623291
527,408,5,4.757174491882324
527,1367,6,4.231518268585205
527,968,7,3.8735909461975098
527,493,8,4.088804244995117
527,23,9,4.5847272872924805
527,705,10,4.506119251251221
528,497,1,5.156852722167969
528,318,2,4.4120283126831055
528,359,3,4.013723850250244
528,176,4,5.099035739898682
528,189,5,4.885056495666504
528,520,6,4.930946350097656
528,463,7,4.006470203399658
528,533,8,3.9179868698120117
528,89,9,4.650175094604492
528,922,10,4.089474201202393
529,89,1,5.1677141189575195
529,1131,2,4.177956581115723
529,170,3,4.511450290679932
529,97,4,4.533119201660156
529,484,5,4.418499946594238
529,12,6,5.043992042541504
529,246,7,4.888858318328857
529,119,8,4.490451812744141
529,500,9,4.944764614105225
529,524,10,4.728884220123291
530,836,1,4.260069370269775
530,479,2,4.830811023712158
530,194,3,4.069855690002441
530,515,4,4.82796573638916
530,916,5,4.11033296585083
530,114,6,4.728572845458984
530,197,7,4.452040672302246
530,203,8,4.14681339263916
530,115,9,4.064451694488525
530,136,10,4.378777980804443
531,1367,1,4.306386947631836
531,119,2,4.397476673126221
531,963,3,4.399959564208984
531,601,4,4.237639904022217
531,611,5,4.890241622924805
531,200,6,4.558845043182373
531,127,7,4.536314964294434
531,945,8,4.2247772216796875
531,59,9,4.466750144958496
531,419,10,4.207993030548096
532,1450,1,4.486817359924316
532,423,2,5.282135963439941
532,208,3,5.238018989562988
532,533,4,4.143218994140625
532,484,5,5.129324436187744
532,694,6,4.695556640625
532,318,7,5.024345397949219
532,189,8,4.956984043121338
532,625,9,4.534239768981934
532,144,10,4.6142754554748535
533,656,1,3.783477306365967
533,189,2,4.486051559448242
533,1529,3,3.3651957511901855
533,608,4,3.7792086601257324
533,165,5,3.928539514541626
533,75,6,3.9295461177825928
533,300,7,4.363137245178223
533,445,8,3.7757327556610107
533,512,9,4.364860534667969
533,196,10,4.051633358001709
534,187,1,5.053084850311279
534,694,2,4.755556583404541
534,198,3,5.406187057495117
534,285,4,4.7548723220825195
534,1011,5,4.914422988891602
534,419,6,4.817241191864014
534,646,7,4.6947479248046875
534,525,8,5.327584266662598
534,210,9,5.312709808349609
534,792,10,5.007837295532227
535,1086,1,4.405642986297607
535,705,2,4.924965858459473
535,463,3,4.000729560852051
535,175,4,4.826747417449951
535,208,5,4.7639994621276855
535,320,6,4.13100528717041
535,611,7,4.379000663757324
535,91,8,4.640646457672119
535,262,9,4.630061626434326
535,28,10,4.321474552154541
536,1191,1,4.15524959564209
536,701,2,4.027256488800049
536,602,3,3.989654779434204
536,519,4,4.345334053039551
536,513,5,4.765509605407715
536,1005,6,4.486778259277344
536,721,7,4.70428991317749
536,114,8,4.67742395401001
536,89,9,4.646910667419434
536,525,10,4.414717674255371
537,1201,1,3.122006893157959
537,1190,2,3.5024447441101074
537,432,3,3.2807116508483887
537,144,4,3.0519371032714844
537,408,5,4.437415599822998
537,1368,6,3.8416152000427246
537,9,7,3.8303043842315674
537,1064,8,3.2566237449645996
537,630,9,3.2583041191101074
537,520,10,3.379074811935425
538,185,1,4.651566028594971
538,835,2,3.948129892349243
538,178,3,4.555416584014893
538,482,4,4.099886417388916
538,484,5,4.491098880767822
538,286,6,3.9436633586883545
538,474,7,4.516193389892578
538,408,8,4.078210353851318
538,60,9,4.114743709564209
538,203,10,4.123485565185547
539,615,1,4.581031322479248
539,190,2,5.375136852264404
539,514,3,5.170875072479248
539,318,4,5.016002655029297
539,233,5,4.554232120513916
539,811,6,4.318134307861328
539,179,7,3.998473644256592
539,746,8,4.985267639160156
539,589,9,4.4056596755981445
539,488,10,4.921555995941162
540,205,1,4.566007137298584
540,89,2,4.465707302093506
540,52,3,4.184650897979736
540,1020,4,4.453745365142822
540,968,5,4.135555744171143
540,315,6,4.985462665557861
540,169,7,4.91508674621582
540,132,8,4.5613484382629395
540,484,9,5.0922322273254395
540,208,10,4.556431770324707
541,1194,1,5.2666521072387695
541,198,2,5.1385955810546875
541,494,3,4.370584964752197
541,601,4,4.231780052185059
541,89,5,4.973087787628174
541,221,6,4.366497039794922
541,889,7,4.2249674797058105
541,200,8,4.933746337890625
541,313,9,4.854896068572998
541,484,10,4.801033020019531
542,601,1,3.7999744415283203
542,98,2,4.610777378082275
542,1449,3,4.575680255889893
542,200,4,4.200867652893066
542,311,5,4.021832466125488
542,492,6,4.486103057861328
542,970,7,3.6400458812713623
542,320,8,3.9268076419830322
542,171,9,4.188262462615967
542,646,10,4.296492576599121
543,601,1,4.118673324584961
543,416,2,3.827742099761963
543,505,3,3.897374391555786
543,447,4,3.828327178955078
543,641,5,4.388027667999268
543,298,6,4.610507965087891
543,435,7,4.37916898727417
543,48,8,4.412471294403076
543,276,9,4.333635330200195
543,488,10,4.041731357574463
544,117,1,3.8545076847076416
544,603,2,4.566175937652588
544,496,3,4.159119606018066
544,646,4,3.802718162536621
544,513,5,4.154043197631836
544,850,6,3.9877004623413086
544,318,7,4.458553791046143
544,153,8,3.908357858657837
544,482,9,4.457221031188965
544,114,10,4.30819034576416
545,1459,1,4.259875774383545
545,813,2,4.381372451782227
545,1293,3,3.868605852127075
545,471,4,4.784277439117432
545,313,5,4.949530124664307
545,133,6,4.7826032638549805
545,297,7,4.354536056518555
545,516,8,4.240346908569336
545,488,9,4.560455322265625
545,485,10,4.375093460083008
546,657,1,4.888077735900879
546,524,2,4.726546287536621
546,199,3,5.5270466804504395
546,520,4,4.501573085784912
546,434,5,5.202085494995117
546,478,6,4.8754730224609375
546,48,7,4.854272365570068
546,633,8,4.73624849319458
546,1011,9,4.3853759765625
546,1573,10,4.553865432739258
547,1459,1,4.1233744621276855
547,479,2,4.897268772125244
547,1159,3,4.464020252227783
547,1639,4,4.563571929931641
547,966,5,4.561732769012451
547,12,6,4.879116535186768
547,318,7,4.814368724822998
547,28,8,4.544636249542236
547,114,9,4.437839508056641
547,1537,10,4.25346565246582
548,520,1,5.646479606628418
548,144,2,5.5100321769714355
548,968,3,4.176401138305664
548,194,4,4.757988929748535
548,778,5,4.779962539672852
548,470,6,4.424822807312012
548,115,7,4.554643630981445
