user_id,item_id,rating,timestamp,genre_ids
476,175,4,883364143,[15]
476,194,5,883364143,"[5, 6]"
476,83,3,883364143,"[5, 14]"
476,168,5,883364143,[5]
476,4,4,883364143,"[1, 5, 8]"
476,692,3,883364143,"[5, 8, 14]"
476,430,4,883364143,"[5, 17]"
476,209,4,883364218,"[5, 8, 12]"
476,173,5,883364218,"[1, 2, 5, 14]"
476,435,3,883364218,"[1, 5, 18]"
476,210,4,883364218,"[1, 2]"
476,232,3,883364250,"[1, 5, 18]"
476,216,4,883364250,"[5, 14]"
476,433,4,883364250,[5]
476,208,5,883364250,"[5, 11]"
476,732,3,883364250,"[5, 14]"
476,746,3,883364295,[5]
476,202,4,883364295,"[5, 14]"
476,42,4,883364295,[5]
476,648,4,883364295,"[5, 14]"
476,201,4,883364324,"[1, 2, 5, 11]"
476,238,3,883364324,[5]
476,710,5,883364324,[5]
476,204,4,883364325,"[5, 15]"
476,80,3,883364392,"[1, 5, 17]"
476,1118,3,883364392,[5]
476,47,3,883364392,"[5, 8]"
476,90,3,883364433,"[5, 14, 16]"
476,72,4,883364433,"[5, 6, 9]"
476,66,3,883364433,"[5, 14]"
476,85,2,883364433,[5]
476,1271,2,883364433,[5]
476,959,3,883364433,[5]
476,451,3,883364475,"[5, 12, 14]"
476,367,3,883364475,[5]
476,33,4,883364475,"[1, 14, 16]"
476,712,3,883364475,"[5, 8]"
476,239,4,883364475,"[6, 8, 15]"
476,26,4,883364475,[5]
476,73,4,883364475,"[1, 5, 18]"
476,70,3,883364680,"[5, 14]"
476,88,4,883364717,"[5, 14]"
476,715,4,883364745,"[5, 8]"
476,1036,2,883364780,"[5, 9]"
476,94,2,883364780,"[4, 5]"
476,1188,2,883364780,"[1, 5, 18]"
476,738,3,883364812,"[5, 14]"
476,399,3,883364812,"[1, 2, 5]"
476,401,3,883364812,[5]
476,944,2,883364813,"[5, 8, 17]"
476,792,4,883365019,[5]
476,655,4,883365019,"[2, 5, 8]"
476,211,5,883365019,"[5, 17]"
476,186,5,883365019,"[1, 5, 12]"
476,56,4,883365019,"[6, 8]"
476,386,2,883365135,[5]
478,350,1,889387418,"[1, 13, 16]"
478,300,3,889387471,"[1, 16]"
478,327,3,889387577,"[6, 8, 13]"
478,93,4,889387871,"[5, 8]"
478,7,1,889387871,"[8, 15]"
478,1,4,889387931,"[3, 4, 5]"
478,222,2,889387931,"[1, 2, 15]"
478,591,3,889387958,"[8, 16]"
478,124,4,889387982,"[8, 13]"
478,151,5,889388038,"[2, 4, 5]"
478,150,4,889388098,"[5, 8]"
478,283,4,889388137,"[8, 14]"
478,762,4,889388161,[8]
478,975,4,889388229,[16]
478,412,4,889388249,[5]
478,866,1,889388273,"[5, 14]"
478,235,2,889388357,"[1, 5, 15, 17]"
478,410,3,889388357,[5]
478,1048,4,889388357,"[5, 14]"
478,763,5,889388375,[5]
478,369,3,889388429,[5]
478,743,1,889388534,"[1, 16]"
478,23,2,889388562,"[8, 16]"
478,178,4,889388562,[8]
478,48,4,889388587,[7]
478,69,3,889388612,"[5, 14, 17]"
478,427,4,889388633,[8]
478,204,4,889388658,"[5, 15]"
478,168,4,889388697,[5]
478,357,5,889388724,[8]
478,79,4,889388743,"[1, 16]"
478,42,5,889388763,[5]
478,71,3,889388790,"[3, 4, 12]"
478,238,3,889388818,[5]
478,12,5,889388862,"[6, 16]"
478,276,5,889388862,"[8, 14]"
478,98,5,889388862,"[8, 16]"
478,288,5,889388862,"[11, 16]"
478,496,5,889388862,[8]
478,64,5,889388862,[8]
478,100,5,889388863,"[6, 8, 16]"
478,237,5,889388863,"[8, 14]"
478,182,5,889389014,"[6, 8]"
478,318,5,889389232,"[8, 17]"
478,655,3,889395541,"[2, 5, 8]"
478,467,5,889395563,[8]
478,518,4,889395638,[8]
478,11,4,889395638,"[6, 16]"
478,28,3,889395655,"[1, 8, 16]"
478,32,3,889395678,[7]
478,673,3,889395696,"[10, 16]"
478,77,1,889395879,"[8, 16]"
478,65,4,889395879,"[5, 8]"
478,469,3,889395879,[8]
478,160,2,889395921,[8]
478,196,3,889395921,[8]
478,658,3,889395977,[8]
478,81,4,889395977,"[5, 14]"
478,1101,4,889396005,"[8, 13]"
478,710,5,889396029,[5]
478,216,5,889396029,"[5, 14]"
478,959,4,889396049,[5]
478,869,2,889396102,"[5, 14]"
478,17,2,889396180,"[1, 5, 6, 11, 16]"
478,232,2,889396180,"[1, 5, 18]"
478,1270,1,889396212,[5]
478,153,3,889396212,[5]
478,26,5,889396212,[5]
478,367,4,889396235,[5]
478,202,4,889396256,"[5, 14]"
478,451,5,889396282,"[5, 12, 14]"
478,41,3,889396330,[5]
478,433,3,889396330,[5]
478,1041,3,889396449,"[5, 14]"
478,144,5,889396509,"[1, 16]"
478,96,2,889396509,"[1, 15, 16]"
478,50,3,889396509,"[1, 2, 14, 15, 17]"
478,195,4,889396509,"[1, 15, 16]"
478,684,4,889396531,"[1, 16]"
473,302,4,878156824,"[6, 10, 13, 16]"
473,242,3,878156824,[5]
473,319,3,878156824,"[5, 12, 14]"
473,327,3,878156857,"[6, 8, 13]"
473,303,4,878156932,[8]
473,268,5,878156932,"[8, 14]"
473,321,2,878156950,[5]
473,1143,4,878157242,"[6, 16]"
473,14,4,878157242,"[8, 14]"
473,475,5,878157299,[8]
473,1142,5,878157299,[7]
473,127,5,878157299,"[1, 6, 8]"
473,7,2,878157329,"[8, 15]"
473,1007,4,878157329,[5]
473,129,4,878157329,"[6, 8, 14, 16]"
473,273,5,878157329,"[1, 6, 16]"
473,150,5,878157329,"[5, 8]"
473,9,5,878157357,[8]
470,268,2,879178216,"[8, 14]"
470,288,4,879178216,"[11, 16]"
470,319,3,879178216,"[5, 12, 14]"
470,286,4,879178216,"[8, 14, 17]"
470,258,4,879178216,"[8, 15]"
470,294,3,879178237,[5]
470,305,4,879178257,[8]
470,327,3,879178274,"[6, 8, 13]"
470,9,5,879178370,[8]
470,273,3,879178370,"[1, 6, 16]"
470,283,5,879178370,"[8, 14]"
470,919,3,879178370,"[2, 15]"
470,813,3,879178370,[7]
470,100,4,879178370,"[6, 8, 16]"
470,221,4,879178370,[8]
470,137,3,879178406,[8]
470,150,5,879178406,"[5, 8]"
470,1084,3,879178406,[7]
470,1,3,879178428,"[3, 4, 5]"
470,293,4,879178455,"[6, 8]"
470,742,4,879178455,"[8, 16]"
470,295,3,879178455,"[1, 16]"
470,235,3,879178486,"[1, 5, 15, 17]"
470,1134,4,879178486,[8]
470,124,3,879178486,"[8, 13]"
470,1097,3,879178487,[8]
470,50,5,879178487,"[1, 2, 14, 15, 17]"
470,7,3,879178518,"[8, 15]"
470,93,4,879178518,"[5, 8]"
470,13,4,879178518,[5]
470,129,3,879178542,"[6, 8, 14, 16]"
470,458,4,879178542,[8]
470,257,4,879178568,"[1, 2, 5, 15]"
470,475,4,879178568,[8]
470,847,3,879178568,"[7, 8]"
470,1067,4,879178568,[5]
480,319,3,891207539,"[5, 12, 14]"
480,272,4,891207539,[8]
480,302,4,891207539,"[6, 10, 13, 16]"
480,347,3,891207605,"[5, 8]"
480,298,2,891207665,"[1, 15, 16]"
480,1388,4,891207665,[8]
480,100,4,891207715,"[6, 8, 16]"
480,127,3,891207715,"[1, 6, 8]"
480,1007,4,891207715,[5]
480,237,2,891207836,"[8, 14]"
480,258,3,891207859,"[8, 15]"
480,50,4,891207951,"[1, 2, 14, 15, 17]"
480,249,1,891207975,[5]
480,257,4,891208037,"[1, 2, 5, 15]"
480,294,1,891208058,[5]
480,615,4,891208185,[16]
480,166,5,891208185,[8]
480,485,4,891208186,"[12, 14]"
480,197,3,891208215,"[8, 14]"
480,479,4,891208215,"[13, 16]"
480,98,4,891208239,"[8, 16]"
480,603,4,891208239,"[13, 16]"
480,191,4,891208265,"[8, 13]"
480,190,5,891208265,"[8, 17]"
480,483,3,891208293,"[8, 14, 17]"
480,64,3,891208293,[8]
480,527,4,891208327,[8]
480,661,4,891208327,[18]
480,169,5,891208327,"[3, 5]"
480,175,3,891208356,[15]
480,863,4,891208356,[8]
480,174,5,891208356,"[1, 2]"
480,265,3,891208390,"[1, 16]"
480,165,5,891208390,[8]
480,152,4,891208390,"[5, 15]"
480,12,5,891208433,"[6, 16]"
480,517,4,891208460,"[5, 8, 14]"
480,510,4,891208460,"[1, 8, 18]"
441,288,2,891035056,"[11, 16]"
441,313,4,891035056,"[1, 8, 14]"
441,300,3,891035056,"[1, 16]"
441,538,3,891035144,"[3, 4, 12]"
441,294,4,891035211,[5]
479,258,5,879459552,"[8, 15]"
479,294,3,879459578,[5]
479,328,4,879459611,"[1, 13, 14, 16]"
479,324,1,879459611,[13]
479,300,2,879459641,"[1, 16]"
479,270,4,879459641,"[8, 15, 16]"
479,879,4,879459657,"[1, 16, 17]"
479,304,4,879459692,"[2, 4]"
479,271,3,879459692,"[1, 2, 15, 17]"
479,748,3,879459710,"[1, 14, 16]"
479,358,1,879459732,"[1, 2, 15, 16]"
479,335,3,879459752,[5]
479,325,1,879459791,"[8, 16]"
479,266,3,879459791,"[1, 2]"
479,264,3,879459791,"[15, 16]"
479,288,3,879459836,"[11, 16]"
479,273,4,879459909,"[1, 6, 16]"
479,298,3,879459909,"[1, 15, 16]"
479,1,5,879459939,"[3, 4, 5]"
479,1142,5,879459939,[7]
479,257,4,879459955,"[1, 2, 5, 15]"
479,471,4,879460028,"[8, 17]"
479,222,4,879460028,"[1, 2, 15]"
479,475,1,879460028,[8]
479,181,5,879460028,"[1, 2, 14, 15, 17]"
479,100,3,879460028,"[6, 8, 16]"
479,282,5,879460049,[8]
479,408,5,879460091,"[3, 5, 16]"
479,15,3,879460140,[8]
479,283,4,879460140,"[8, 14]"
479,1007,4,879460140,[5]
479,50,4,879460160,"[1, 2, 14, 15, 17]"
479,127,5,879460192,"[1, 6, 8]"
479,255,2,879460192,"[5, 14]"
479,248,4,879460192,"[5, 6]"
479,1028,1,879460192,"[5, 14]"
479,249,2,879460236,[5]
479,121,4,879460236,"[1, 15, 17]"
479,405,4,879460236,"[1, 2, 13]"
479,24,3,879460236,"[1, 2, 6]"
479,1016,3,879460254,"[1, 2, 16]"
479,281,3,879460285,"[1, 16]"
479,546,2,879460305,"[1, 16]"
479,111,4,879460323,"[5, 14]"
479,472,1,879460354,"[1, 2, 9]"
479,148,2,879460354,"[1, 2]"
479,274,4,879460370,"[5, 14]"
479,250,4,879460393,"[1, 15]"
479,295,1,879460424,"[1, 16]"
479,108,4,879460424,[5]
479,1013,1,879460453,"[1, 2, 16]"
479,235,3,879460503,"[1, 5, 15, 17]"
479,840,1,879460547,"[1, 8, 18]"
479,831,2,879460562,"[1, 2, 15, 16]"
479,252,2,879460628,"[1, 2, 15, 16]"
479,122,1,879460648,[5]
479,986,1,879460648,[16]
479,931,2,879460681,"[15, 16]"
479,421,4,879460762,"[8, 14]"
479,632,5,879460785,[8]
479,187,4,879460785,"[1, 6, 8]"
479,945,5,879460785,"[5, 13, 14, 16]"
479,180,4,879460819,"[8, 17]"
479,483,4,879460844,"[8, 14, 17]"
479,485,3,879460844,"[12, 14]"
479,489,5,879460844,"[10, 14, 16]"
479,209,4,879460863,"[5, 8, 12]"
479,199,5,879460863,"[8, 17]"
479,203,3,879460893,[18]
479,523,4,879460894,"[5, 8]"
479,79,4,879460894,"[1, 16]"
479,169,5,879460917,"[3, 5]"
479,265,4,879460918,"[1, 16]"
479,198,5,879460939,[16]
479,193,3,879460939,[8]
479,195,4,879460939,"[1, 15, 16]"
479,96,4,879460959,"[1, 15, 16]"
479,655,4,879460959,"[2, 5, 8]"
479,89,4,879460959,"[10, 15]"
479,173,5,879460984,"[1, 2, 5, 14]"
479,182,4,879460984,"[6, 8]"
479,463,4,879460984,[2]
479,131,3,879460999,"[8, 14]"
479,1039,4,879461015,[8]
479,205,3,879461015,"[8, 17]"
479,318,5,879461039,"[8, 17]"
479,647,5,879461039,"[8, 17]"
479,238,4,879461039,[5]
479,213,4,879461039,"[8, 14]"
479,528,4,879461060,"[8, 17]"
479,228,4,879461060,"[1, 2, 15]"
479,423,2,879461084,"[4, 8, 9, 15]"
479,604,3,879461084,[5]
479,172,4,879461084,"[1, 2, 8, 14, 15, 17]"
479,496,3,879461084,[8]
479,197,4,879461102,"[8, 14]"
479,175,4,879461102,[15]
479,732,4,879461120,"[5, 14]"
479,201,4,879461142,"[1, 2, 5, 11]"
479,179,1,879461142,[15]
479,71,1,879461143,"[3, 4, 12]"
479,629,3,879461161,"[5, 12]"
479,498,5,879461179,"[1, 2, 14, 17]"
479,55,4,879461207,"[6, 8, 14, 16]"
479,422,3,879461207,"[3, 4, 5]"
479,196,4,879461207,[8]
479,500,4,879461255,"[2, 4]"
479,135,4,879461255,"[8, 13, 15, 16]"
479,474,5,879461279,"[15, 17]"
479,22,4,879461280,"[1, 8, 17]"
479,511,5,879461280,"[2, 17]"
479,226,3,879461280,"[1, 16]"
479,189,2,879461298,"[3, 5]"
479,234,5,879461318,"[1, 11]"
479,510,4,879461337,"[1, 8, 18]"
479,490,4,879461337,"[5, 14, 16]"
479,32,3,879461354,[7]
479,190,4,879461354,"[8, 17]"
479,588,1,879461378,"[3, 4, 12]"
479,526,4,879461378,"[1, 2, 8]"
479,479,4,879461378,"[13, 16]"
479,216,3,879461399,"[5, 14]"
479,161,3,879461399,"[1, 14]"
479,8,5,879461415,"[4, 5, 8]"
479,58,4,879461432,[8]
479,211,4,879461447,"[5, 17]"
479,136,4,879461447,[8]
479,602,4,879461492,"[12, 14]"
479,670,3,879461530,"[11, 15, 16]"
479,188,2,879461545,"[1, 8, 17]"
479,202,4,879461567,"[5, 14]"
479,385,2,879461567,"[1, 2, 5, 14]"
479,204,4,879461583,"[5, 15]"
479,185,4,879461604,"[11, 14, 16]"
479,70,4,879461630,"[5, 14]"
479,97,3,879461651,"[2, 8, 18]"
479,215,3,879461651,[8]
479,143,1,879461669,[12]
479,692,3,879461700,"[5, 8, 14]"
479,431,4,879461741,"[1, 2]"
479,144,4,879461741,"[1, 16]"
479,509,4,879461756,[8]
484,294,4,878060860,[5]
484,930,3,880270596,"[1, 2, 16]"
484,252,3,880270616,"[1, 2, 15, 16]"
484,924,5,880937157,"[2, 8]"
484,28,5,880937193,"[1, 8, 16]"
484,181,5,881254239,"[1, 2, 14, 15, 17]"
484,50,5,881254239,"[1, 2, 14, 15, 17]"
484,293,5,881254899,"[6, 8]"
484,15,5,881449527,[8]
484,25,3,881449561,[5]
484,117,4,881449561,"[1, 2, 16]"
484,7,4,881449706,"[8, 15]"
484,742,3,881449737,"[8, 16]"
484,471,4,881449737,"[8, 17]"
484,24,1,881449826,"[1, 2, 6]"
484,9,1,881449910,[8]
484,121,4,881449910,"[1, 15, 17]"
484,151,4,881450017,"[2, 4, 5]"
484,125,4,881450017,"[8, 14]"
484,1,5,881450058,"[3, 4, 5]"
484,274,4,881450085,"[5, 14]"
484,111,4,881450111,"[5, 14]"
484,237,3,881450112,"[8, 14]"
484,926,4,881450136,[5]
484,235,2,881450160,"[1, 5, 15, 17]"
484,405,4,881450182,"[1, 2, 13]"
484,597,3,881450182,"[1, 16]"
484,257,5,882079956,"[1, 2, 5, 15]"
484,255,3,882079980,"[5, 14]"
484,463,4,882807416,[2]
484,1016,4,883402866,"[1, 2, 16]"
484,222,5,883402900,"[1, 2, 15]"
484,258,5,883402900,"[8, 15]"
484,343,2,883402932,"[1, 11, 15]"
484,248,4,883973581,"[5, 6]"
484,315,3,883973609,"[8, 16]"
484,313,5,885237934,"[1, 8, 14]"
484,14,4,885237963,"[8, 14]"
484,300,4,887519214,"[1, 16]"
484,510,4,889974386,"[1, 8, 18]"
484,122,2,889974407,[5]
484,250,4,891194646,"[1, 15]"
484,879,4,891194665,"[1, 16, 17]"
484,431,4,891194692,"[1, 2]"
484,153,5,891194716,[5]
484,71,2,891194743,"[3, 4, 12]"
484,210,5,891194743,"[1, 2]"
484,69,5,891194743,"[5, 14, 17]"
484,136,5,891194766,[8]
484,135,4,891194820,"[8, 13, 15, 16]"
484,655,5,891194820,"[2, 5, 8]"
484,22,5,891194841,"[1, 8, 17]"
484,732,5,891194864,"[5, 14]"
484,468,5,891194886,[8]
484,651,5,891194910,"[1, 8, 17]"
484,51,4,891194910,"[8, 14, 17, 18]"
484,392,4,891194932,[8]
484,318,5,891194932,"[8, 17]"
484,97,5,891194957,"[2, 8, 18]"
484,692,5,891194998,"[5, 8, 14]"
484,211,4,891195036,"[5, 17]"
484,239,4,891195036,"[6, 8, 15]"
484,168,4,891195036,[5]
484,70,5,891195036,"[5, 14]"
484,173,5,891195036,"[1, 2, 5, 14]"
484,56,5,891195057,"[6, 8]"
484,204,5,891195057,"[5, 15]"
484,216,4,891195105,"[5, 14]"
484,451,4,891195127,"[5, 12, 14]"
484,4,4,891195154,"[1, 5, 8]"
484,88,4,891195179,"[5, 14]"
484,202,5,891195179,"[5, 14]"
484,746,4,891195179,[5]
484,73,4,891195199,"[1, 5, 18]"
484,186,4,891195219,"[1, 5, 12]"
484,393,1,891195246,[5]
484,778,5,891195246,"[5, 8, 14]"
484,150,4,891195246,"[5, 8]"
484,176,4,891195298,"[1, 15, 16, 17]"
484,144,4,891195298,"[1, 16]"
484,89,4,891195298,"[10, 15]"
484,172,5,891195298,"[1, 2, 8, 14, 15, 17]"
484,174,5,891195298,"[1, 2]"
484,79,5,891195322,"[1, 16]"
484,183,4,891195323,"[1, 11, 15, 16]"
484,96,5,891195323,"[1, 15, 16]"
484,195,5,891195349,"[1, 15, 16]"
484,228,5,891195349,"[1, 2, 15]"
484,241,3,891195390,"[1, 14, 17]"
484,550,4,891195390,"[1, 16]"
484,684,5,891195390,"[1, 16]"
484,226,4,891195390,"[1, 16]"
484,2,4,891195391,"[1, 2, 16]"
484,566,4,891195416,"[1, 2, 16]"
484,385,4,891195416,"[1, 2, 5, 14]"
484,568,3,891195417,"[1, 14, 16]"
484,230,5,891195417,"[1, 2, 15]"
486,690,2,879873973,"[8, 17]"
486,286,2,879873973,"[8, 14, 17]"
486,333,2,879873973,"[13, 16]"
486,889,4,879873973,[14]
486,328,2,879873973,"[1, 13, 14, 16]"
486,302,5,879873973,"[6, 10, 13, 16]"
486,262,1,879874017,[8]
486,882,2,879874018,[8]
486,242,4,879874018,[5]
486,306,1,879874063,"[8, 14]"
486,268,3,879874064,"[8, 14]"
486,258,5,879874064,"[8, 15]"
486,270,2,879874064,"[8, 15, 16]"
486,689,2,879874064,"[1, 16]"
486,880,5,879874112,[8]
486,327,3,879874112,"[6, 8, 13]"
486,331,2,879874112,"[2, 16]"
486,301,4,879874113,[5]
486,299,1,879874113,"[6, 8, 10]"
486,288,4,879874153,"[11, 16]"
486,872,5,879874153,[14]
486,321,3,879874153,[5]
486,304,3,879874186,"[2, 4]"
486,294,2,879874187,[5]
486,332,3,879874187,"[6, 8, 16]"
486,305,3,879874218,[8]
486,336,2,879874218,"[6, 16]"
486,887,5,879874218,[8]
486,748,2,879874218,"[1, 14, 16]"
486,322,2,879874262,"[13, 16]"
486,289,3,879874262,"[8, 12]"
486,264,3,879874262,"[15, 16]"
486,324,4,879874262,[13]
486,325,2,879874296,"[8, 16]"
486,678,1,879874297,"[8, 16]"
486,879,3,879874297,"[1, 16, 17]"
486,874,3,879874297,[8]
486,883,3,879874388,[8]
486,303,4,879874388,[8]
486,1176,3,879874388,"[8, 17]"
486,269,4,879874388,[5]
486,995,4,879874388,[5]
486,300,4,879874388,"[1, 16]"
486,886,3,879874388,"[14, 16]"
486,319,3,879874388,"[5, 12, 14]"
486,292,4,879874388,[8]
486,307,3,879874388,"[6, 11, 13, 16]"
486,515,5,879874417,"[1, 8, 17]"
486,1171,3,879874417,[8]
486,766,4,879874417,[7]
486,277,3,879874418,[8]
486,127,5,879874448,"[1, 6, 8]"
486,9,5,879874449,[8]
486,1375,3,879874449,[8]
486,718,3,879874449,[5]
486,408,3,879874481,"[3, 5, 16]"
486,285,5,879874482,[8]
486,181,4,879874482,"[1, 2, 14, 15, 17]"
486,1086,3,879874482,[8]
486,1589,3,879874515,[5]
486,1379,3,879874515,[14]
486,1302,3,879874515,[5]
486,813,5,879874516,[7]
486,935,4,879874516,"[8, 17]"
486,1405,5,879874516,[8]
486,1137,5,879874545,"[8, 14]"
486,124,5,879874545,"[8, 13]"
486,293,3,879874545,"[6, 8]"
486,246,3,879874545,"[8, 14]"
486,50,5,879874582,"[1, 2, 14, 15, 17]"
486,251,5,879874582,[5]
486,275,4,879874582,"[8, 14]"
486,1197,4,879874582,"[5, 8]"
486,1369,3,879874582,[8]
486,1598,5,879874583,"[6, 16]"
486,16,3,879874583,"[5, 14]"
486,475,4,879874583,[8]
486,93,4,879874629,"[5, 8]"
486,281,3,879874629,"[1, 16]"
486,297,4,879874629,[8]
486,236,3,879874629,"[5, 8]"
486,237,4,879874629,"[8, 14]"
486,936,3,879874629,"[5, 8, 14]"
486,295,3,879874630,"[1, 16]"
486,591,4,879874662,"[8, 16]"
486,1514,4,879874663,[8]
486,248,4,879874663,"[5, 6]"
486,1611,3,879874692,[5]
486,255,3,879874692,"[5, 14]"
486,1093,4,879874692,[5]
486,742,2,879874693,"[8, 16]"
486,111,4,879874693,"[5, 14]"
486,14,5,879874725,"[8, 14]"
486,1142,5,879874725,[7]
486,1143,3,879874726,"[6, 16]"
486,1129,4,879874726,"[8, 13, 14]"
486,508,4,879874753,[8]
486,547,3,879874753,[6]
486,7,5,879874753,"[8, 15]"
486,250,1,879874753,"[1, 15]"
486,975,3,879874783,[16]
486,1014,3,879874784,[5]
486,284,2,879874784,"[5, 14]"
486,818,3,879874784,[5]
486,108,4,879874810,[5]
486,994,3,879874811,[8]
486,13,4,879874811,[5]
486,1610,2,879874811,"[1, 6, 14]"
486,1094,2,879874838,[5]
486,150,3,879874838,"[5, 8]"
486,25,4,879874838,[5]
486,1,4,879874870,"[3, 4, 5]"
486,273,3,879874871,"[1, 6, 16]"
486,532,4,879874871,[14]
486,137,4,879874871,[8]
486,10,4,879874871,"[8, 17]"
486,298,3,879874871,"[1, 15, 16]"
486,1226,4,879874902,"[6, 8]"
486,713,3,879874902,[8]
486,919,3,879874902,"[2, 15]"
486,109,3,879874902,"[5, 15]"
486,6,4,879874902,[8]
486,148,2,879874903,"[1, 2]"
486,762,4,879874939,[8]
486,279,4,879874939,[8]
486,129,4,879874939,"[6, 8, 14, 16]"
486,117,3,879874939,"[1, 2, 16]"
486,1011,4,879874939,[6]
486,222,3,879874939,"[1, 2, 15]"
486,276,4,879874969,"[8, 14]"
486,471,5,879874969,"[8, 17]"
486,125,3,879874970,"[8, 14]"
487,313,3,883439795,"[1, 8, 14]"
487,286,2,883439831,"[8, 14, 17]"
487,333,3,883440491,"[13, 16]"
487,748,4,883440540,"[1, 14, 16]"
487,288,4,883440572,"[11, 16]"
487,270,5,883440572,"[8, 15, 16]"
487,294,4,883440572,[5]
487,258,5,883440613,"[8, 15]"
487,301,4,883440613,[5]
487,340,1,883440613,[8]
487,260,2,883441026,"[1, 13, 15, 16]"
487,300,5,883441026,"[1, 16]"
487,289,2,883441083,"[8, 12]"
487,259,2,883441083,"[4, 5]"
487,689,1,883441407,"[1, 16]"
487,237,4,883441813,"[8, 14]"
487,293,5,883441813,"[6, 8]"
487,255,2,883441890,"[5, 14]"
487,471,3,883441956,"[8, 17]"
487,181,4,883441956,"[1, 2, 14, 15, 17]"
487,596,5,883441956,"[3, 4, 12]"
487,222,4,883442018,"[1, 2, 15]"
487,50,4,883442018,"[1, 2, 14, 15, 17]"
487,742,5,883442053,"[8, 16]"
487,282,4,883442105,[8]
487,100,5,883442105,"[6, 8, 16]"
487,845,4,883442260,[5]
487,257,4,883442260,"[1, 2, 5, 15]"
487,150,5,883442430,"[5, 8]"
487,298,5,883442431,"[1, 15, 16]"
487,273,5,883443504,"[1, 6, 16]"
487,117,5,883443504,"[1, 2, 16]"
487,1,5,883443504,"[3, 4, 5]"
487,405,4,883443504,"[1, 2, 13]"
487,248,1,883443504,"[5, 6]"
487,276,3,883444252,"[8, 14]"
487,685,3,883444252,"[1, 16]"
487,455,2,883444252,[1]
487,591,2,883444462,"[8, 16]"
487,1016,5,883444515,"[1, 2, 16]"
487,24,4,883444558,"[1, 2, 6]"
487,111,3,883444558,"[5, 14]"
487,628,4,883444558,"[6, 8]"
487,3,5,883444583,[16]
487,713,4,883444631,[8]
487,274,4,883444631,"[5, 14]"
487,546,3,883444674,"[1, 16]"
487,825,3,883444674,"[1, 15, 16]"
487,597,4,883444674,"[1, 16]"
487,125,5,883444736,"[8, 14]"
487,1011,3,883444768,[6]
487,411,3,883444793,"[5, 9, 14, 15]"
487,121,4,883444832,"[1, 15, 17]"
487,1244,2,883444859,[1]
487,280,5,883444860,"[8, 14]"
487,820,3,883444884,"[2, 3, 4, 5, 9]"
487,932,3,883444941,"[4, 5]"
487,291,3,883445079,"[13, 16]"
487,252,1,883445079,"[1, 2, 15, 16]"
487,25,1,883445130,[5]
487,841,2,883445168,"[1, 16]"
487,620,3,883445168,[8]
487,412,1,883445220,[5]
487,978,1,883445251,"[13, 16]"
487,823,1,883445302,"[6, 10, 16]"
487,22,5,883445495,"[1, 8, 17]"
487,11,5,883445495,"[6, 16]"
487,204,4,883445495,"[5, 15]"
487,48,2,883445540,[7]
487,176,5,883445540,"[1, 15, 16, 17]"
487,178,5,883445540,[8]
487,12,5,883445580,"[6, 16]"
487,173,4,883445580,"[1, 2, 5, 14]"
487,136,5,883445606,[8]
487,87,5,883445606,[8]
487,651,5,883445606,"[1, 8, 17]"
487,710,4,883445721,[5]
487,474,4,883445752,"[15, 17]"
487,69,4,883445859,"[5, 14, 17]"
487,462,2,883445859,"[8, 14]"
487,64,5,883445859,[8]
487,188,4,883445900,"[1, 8, 17]"
487,202,5,883445943,"[5, 14]"
487,156,4,883446027,"[6, 16]"
487,191,4,883446027,"[8, 13]"
487,215,4,883446027,[8]
487,82,5,883446252,"[1, 2, 15]"
487,568,4,883446322,"[1, 14, 16]"
487,194,5,883446322,"[5, 6]"
487,28,4,883446352,"[1, 8, 16]"
487,197,3,883446404,"[8, 14]"
487,174,5,883446404,"[1, 2]"
487,79,5,883446543,"[1, 16]"
487,684,5,883446543,"[1, 16]"
487,97,5,883446600,"[2, 8, 18]"
487,92,4,883446600,"[1, 6, 14]"
487,98,5,883446637,"[8, 16]"
487,1410,5,883446637,[8]
487,183,5,883446637,"[1, 11, 15, 16]"
487,31,5,883446685,"[8, 16, 17]"
487,42,3,883446685,[5]
487,423,4,883446685,"[4, 8, 9, 15]"
487,55,5,883446685,"[6, 8, 14, 16]"
487,144,5,883446725,"[1, 16]"
487,588,5,883446725,"[3, 4, 12]"
487,404,4,883446725,"[3, 4]"
487,45,5,883446725,"[5, 8]"
487,939,3,883446757,"[8, 16]"
487,789,4,883446757,"[5, 8]"
487,96,5,883446801,"[1, 15, 16]"
487,196,5,883446830,[8]
487,95,4,883446872,"[3, 4, 5, 12]"
487,58,5,883446907,[8]
487,195,4,883446907,"[1, 15, 16]"
487,432,3,883447015,"[3, 4, 12]"
487,1019,5,883447117,"[1, 16]"
487,53,2,883447118,"[1, 16]"
487,318,3,883528237,"[8, 17]"
487,179,3,883528237,[15]
487,56,4,883528441,"[6, 8]"
487,392,4,883529363,[8]
487,210,4,883529505,"[1, 2]"
487,746,4,883529540,[5]
487,566,4,883529540,"[1, 2, 16]"
487,431,3,883529593,"[1, 2]"
487,265,5,883530236,"[1, 16]"
487,652,5,883530374,"[5, 8]"
487,172,4,883530409,"[1, 2, 8, 14, 15, 17]"
487,470,5,883530409,[18]
487,692,5,883530434,"[5, 8, 14]"
487,99,4,883530434,"[3, 4, 12]"
487,658,4,883530434,[8]
487,385,4,883530454,"[1, 2, 5, 14]"
