user_id,item_id,rank,pred_rating
489,357,1,5.648233890533447
489,96,2,5.59842586517334
489,129,3,5.564257621765137
489,223,4,5.544094085693359
489,181,5,5.443535804748535
489,172,6,5.393370628356934
489,200,7,5.383088111877441
489,132,8,5.322325706481934
489,588,9,5.2562642097473145
489,79,10,5.248288631439209
490,23,1,4.073505878448486
490,12,2,4.038352012634277
490,654,3,3.875898838043213
490,480,4,3.869267225265503
490,134,5,3.8688507080078125
490,198,6,3.828580856323242
490,462,7,3.786606788635254
490,175,8,3.7660434246063232
490,60,9,3.7580273151397705
490,479,10,3.701885461807251
491,652,1,4.873668670654297
491,603,2,4.745087146759033
491,96,3,4.677247047424316
491,117,4,4.664597511291504
491,963,5,4.619752883911133
491,176,6,4.569252014160156
491,223,7,4.485363483428955
491,498,8,4.481657028198242
491,203,9,4.45883846282959
491,64,10,4.446062088012695
492,258,1,4.28648567199707
492,12,2,3.995121955871582
492,408,3,3.973971366882324
492,8,4,3.945706367492676
492,170,5,3.9349751472473145
492,357,6,3.933492422103882
492,208,7,3.9126522541046143
492,611,8,3.8690497875213623
492,187,9,3.8578224182128906
492,318,10,3.8429126739501953
493,93,1,5.267941951751709
493,408,2,5.240567684173584
493,346,3,5.101543426513672
493,660,4,5.066897869110107
493,223,5,5.046536445617676
493,692,6,4.938030242919922
493,302,7,4.926211833953857
493,318,8,4.848565101623535
493,498,9,4.845170974731445
493,916,10,4.8310747146606445
494,298,1,5.255344867706299
494,22,2,5.208098411560059
494,12,3,5.197080612182617
494,285,4,5.1743669509887695
494,318,5,5.12537956237793
494,189,6,4.922850608825684
494,169,7,4.883450031280518
494,275,8,4.852667331695557
494,56,9,4.824251174926758
494,223,10,4.811214447021484
495,427,1,5.246068000793457
495,651,2,5.110481262207031
495,313,3,5.075386047363281
495,661,4,5.0454583168029785
495,955,5,5.023324012756348
495,31,6,5.008151054382324
495,117,7,4.971193313598633
495,134,8,4.954717636108398
495,205,9,4.942030429840088
495,508,10,4.93777322769165
496,316,1,4.866809844970703
496,48,2,4.646451950073242
496,455,3,4.42115592956543
496,201,4,4.369544982910156
496,645,5,4.252983093261719
496,1073,6,4.249521732330322
496,302,7,4.244223594665527
496,257,8,4.242116928100586
496,114,9,4.2163777351379395
496,272,10,4.215157508850098
497,116,1,4.8567609786987305
497,483,2,4.719799518585205
497,357,3,4.694969654083252
497,64,4,4.575657844543457
497,521,5,4.532181739807129
497,316,6,4.501836776733398
497,523,7,4.462075233459473
497,157,8,4.416820526123047
497,530,9,4.408640384674072
497,663,10,4.4026618003845215
498,200,1,4.2681450843811035
498,408,2,4.190481662750244
498,746,3,4.18648624420166
498,1449,4,4.169023036956787
498,835,5,4.122945785522461
498,661,6,4.114503383636475
498,178,7,4.068354606628418
498,863,8,4.058485507965088
498,199,9,4.0529985427856445
498,285,10,4.049402236938477
499,42,1,5.117929458618164
499,19,2,4.977419376373291
499,526,3,4.954804420471191
499,116,4,4.875082492828369
499,1103,5,4.85178804397583
499,190,6,4.840047836303711
499,315,7,4.825593948364258
499,936,8,4.816783428192139
499,713,9,4.7760467529296875
499,316,10,4.772976875305176
500,187,1,4.934876441955566
500,856,2,4.929867744445801
500,1449,3,4.907434463500977
500,12,4,4.860813617706299
500,675,5,4.81348991394043
500,298,6,4.771617412567139
500,656,7,4.677529335021973
500,657,8,4.636290550231934
500,316,9,4.629751682281494
500,612,10,4.622071266174316
501,48,1,5.044286727905273
501,285,2,4.967848300933838
501,513,3,4.931219577789307
501,171,4,4.927547931671143
501,511,5,4.919848918914795
501,175,6,4.913224220275879
501,474,7,4.87448787689209
501,169,8,4.865222454071045
501,170,9,4.856790542602539
501,64,10,4.837589740753174
502,174,1,5.050889492034912
502,474,2,4.987911224365234
502,50,3,4.972099304199219
502,318,4,4.964419841766357
502,496,5,4.933142185211182
502,483,6,4.908347129821777
502,315,7,4.820986270904541
502,199,8,4.81930685043335
502,56,9,4.8180832862854
502,197,10,4.816214084625244
503,515,1,5.5387468338012695
503,302,2,5.410887241363525
503,483,3,5.359373569488525
503,528,4,5.278369426727295
503,257,5,5.203040599822998
503,169,6,5.196658134460449
503,478,7,5.194864273071289
503,265,8,5.115581512451172
503,520,9,5.092336654663086
503,425,10,5.074163436889648
504,603,1,5.096837043762207
504,272,2,5.088184356689453
504,313,3,5.035688400268555
504,57,4,5.007122993469238
504,659,5,4.963675498962402
504,427,6,4.827308177947998
504,64,7,4.8156232833862305
504,492,8,4.8054704666137695
504,429,9,4.748178482055664
504,515,10,4.741451263427734
505,242,1,4.746536731719971
505,513,2,4.696530342102051
505,750,3,4.685721397399902
505,648,4,4.670035362243652
505,470,5,4.617197036743164
505,275,6,4.599638938903809
505,484,7,4.5734663009643555
505,520,8,4.558631896972656
505,165,9,4.552961826324463
505,318,10,4.455779075622559
506,265,1,4.925149917602539
506,298,2,4.854122161865234
506,178,3,4.745462417602539
506,83,4,4.7438554763793945
506,117,5,4.721201419830322
506,613,6,4.699097633361816
506,1512,7,4.688497543334961
506,513,8,4.654036998748779
506,498,9,4.632203578948975
506,1449,10,4.628974914550781
507,515,1,5.9376959800720215
507,318,2,5.847606658935547
507,496,3,5.814881324768066
507,165,4,5.699647426605225
507,513,5,5.692947864532471
507,144,6,5.68123722076416
507,588,7,5.654275417327881
507,211,8,5.592165470123291
507,205,9,5.589529037475586
507,129,10,5.562650203704834
508,292,1,5.032604217529297
508,285,2,5.028892517089844
508,474,3,4.964714527130127
508,199,4,4.941559791564941
508,408,5,4.855510711669922
508,558,6,4.819085597991943
508,169,7,4.795236587524414
508,170,8,4.765965461730957
508,1142,9,4.765844821929932
508,64,10,4.723919868469238
509,234,1,4.094795227050781
509,318,2,3.9905343055725098
509,174,3,3.9864859580993652
509,357,4,3.9689183235168457
509,50,5,3.961361885070801
509,1007,6,3.9264748096466064
509,660,7,3.9166183471679688
509,12,8,3.915466070175171
509,223,9,3.8746323585510254
509,195,10,3.8730216026306152
510,498,1,4.634711742401123
510,511,2,4.618955612182617
510,12,3,4.560140132904053
510,173,4,4.556328773498535
510,483,5,4.551670551300049
510,216,6,4.5220417976379395
510,88,7,4.493157386779785
510,22,8,4.442251205444336
510,64,9,4.4239630699157715
510,408,10,4.400219917297363
511,603,1,5.392540454864502
511,127,2,5.379953384399414
511,483,3,5.329970836639404
511,474,4,5.279510974884033
511,488,5,5.240040302276611
511,185,6,5.216444969177246
511,192,7,5.205090522766113
511,48,8,5.199549198150635
511,498,9,5.189133644104004
511,478,10,5.1881103515625
512,48,1,4.6818108558654785
512,50,2,4.675668716430664
512,513,3,4.567163467407227
512,315,4,4.549327850341797
512,205,5,4.548366546630859
512,958,6,4.517296314239502
512,172,7,4.516529560089111
512,408,8,4.5045905113220215
512,478,9,4.48776912689209
512,199,10,4.46677303314209
513,22,1,4.896977424621582
513,173,2,4.783459186553955
513,195,3,4.730637550354004
513,79,4,4.7286834716796875
513,183,5,4.6920485496521
513,313,6,4.691093921661377
513,285,7,4.674309253692627
513,1449,8,4.660757541656494
513,12,9,4.6572265625
513,174,10,4.652736186981201
514,963,1,5.290511608123779
514,603,2,4.901571750640869
514,248,3,4.793209552764893
514,657,4,4.785940170288086
514,482,5,4.76882791519165
514,478,6,4.767315864562988
514,223,7,4.740891456604004
514,1449,8,4.725407123565674
514,56,9,4.720103740692139
514,270,10,4.717084884643555
516,318,1,5.220251560211182
516,169,2,5.113752841949463
516,98,3,5.089457988739014
516,170,4,5.088806629180908
516,603,5,5.084002494812012
516,357,6,5.079340934753418
516,511,7,5.068027496337891
516,513,8,5.066954135894775
516,520,9,5.066932678222656
516,189,10,5.052426338195801
517,12,1,4.403484344482422
517,474,2,4.222854137420654
517,520,3,4.204026699066162
517,408,4,4.146173477172852
517,173,5,4.10478401184082
517,285,6,4.047976016998291
517,525,7,4.034481525421143
517,190,8,3.9957756996154785
517,192,9,3.9785919189453125
517,64,10,3.9758949279785156
518,173,1,5.470479965209961
518,750,2,5.25754451751709
518,316,3,5.128767490386963
518,936,4,5.061527252197266
518,186,5,4.991020679473877
518,483,6,4.980756759643555
518,169,7,4.936537265777588
518,12,8,4.935888290405273
518,166,9,4.935015678405762
518,257,10,4.885384559631348
519,498,1,5.76505184173584
519,511,2,5.6995954513549805
519,124,3,5.625694274902344
519,474,4,5.462148189544678
519,180,5,5.378314971923828
519,705,6,5.36628532409668
519,234,7,5.352564334869385
519,995,8,5.335475921630859
519,657,9,5.327305793762207
519,519,10,5.3244805335998535
520,100,1,5.121339797973633
520,483,2,5.096742153167725
520,134,3,5.079974174499512
520,190,4,5.071889877319336
520,178,5,5.0420451164245605
520,661,6,5.007185935974121
520,203,7,4.996201038360596
520,513,8,4.987630844116211
520,641,9,4.967777729034424
520,172,10,4.961654186248779
521,64,1,4.383552074432373
521,55,2,4.363430023193359
521,194,3,4.210529327392578
521,603,4,4.191464900970459
521,116,5,4.172215461730957
521,272,6,4.130000591278076
521,320,7,4.116721153259277
521,190,8,4.111578464508057
521,963,9,4.101602554321289
521,1019,10,4.0845842361450195
522,56,1,5.406052589416504
522,156,2,5.338247776031494
522,661,3,4.9315361976623535
522,194,4,4.845604419708252
522,1449,5,4.770963191986084
522,23,6,4.739856719970703
522,197,7,4.7242512702941895
522,963,8,4.720257759094238
522,137,9,4.696974754333496
522,432,10,4.672616958618164
524,316,1,4.933979511260986
524,315,2,4.889322757720947
524,515,3,4.734147548675537
524,1211,4,4.655971050262451
524,357,5,4.587246894836426
524,543,6,4.582719326019287
524,1194,7,4.581001281738281
524,589,8,4.547399520874023
524,1269,9,4.545219421386719
524,813,10,4.5135178565979
525,318,1,4.519746780395508
525,1101,2,4.470080375671387
525,735,3,4.352911949157715
525,316,4,4.285005569458008
525,98,5,4.280178070068359
525,483,6,4.239848613739014
525,169,7,4.149216651916504
525,357,8,4.145108222961426
525,1269,9,4.139676094055176
525,313,10,4.112499237060547
526,603,1,4.7844438552856445
526,474,2,4.587277889251709
526,48,3,4.549740791320801
526,582,4,4.508025169372559
526,98,5,4.5023393630981445
526,318,6,4.49626350402832
526,515,7,4.482828140258789
526,531,8,4.445248126983643
526,19,9,4.434233665466309
526,132,10,4.401620864868164
527,61,1,4.926449775695801
527,408,2,4.757174491882324
527,269,3,4.658533096313477
527,346,4,4.625209808349609
527,270,5,4.614164352416992
527,178,6,4.59230899810791
527,960,7,4.591889381408691
527,23,8,4.5847272872924805
527,136,9,4.553953170776367
527,199,10,4.553463459014893
528,497,1,5.156852722167969
528,176,2,5.099035739898682
528,265,3,4.972260475158691
528,520,4,4.930946350097656
528,189,5,4.885056495666504
528,12,6,4.784038066864014
528,710,7,4.76104736328125
528,1194,8,4.759369850158691
528,183,9,4.736056327819824
528,221,10,4.679811954498291
529,89,1,5.1677141189575195
529,12,2,5.043992042541504
529,500,3,4.944764614105225
529,64,4,4.918238162994385
529,246,5,4.888858318328857
529,316,6,4.878299236297607
529,654,7,4.854928016662598
529,478,8,4.853649616241455
529,516,9,4.844350337982178
529,603,10,4.83223295211792
530,603,1,5.193881511688232
530,479,2,4.830811023712158
530,515,3,4.82796573638916
530,1449,4,4.825971603393555
530,963,5,4.782883167266846
530,114,6,4.728572845458984
530,83,7,4.713238716125488
530,79,8,4.696670055389404
530,514,9,4.667823791503906
530,1194,10,4.640848636627197
531,611,1,4.890241622924805
531,313,2,4.848098278045654
531,64,3,4.821835517883301
531,923,4,4.790413856506348
531,8,5,4.7759785652160645
531,531,6,4.772908687591553
531,262,7,4.742824077606201
531,511,8,4.733345031738281
531,45,9,4.717833518981934
531,607,10,4.717459678649902
532,64,1,5.405330181121826
532,423,2,5.282135963439941
532,208,3,5.238018989562988
532,651,4,5.220628261566162
532,69,5,5.158581256866455
532,484,6,5.129324436187744
532,963,7,5.028321743011475
532,318,8,5.024345397949219
532,50,9,5.0018110275268555
532,189,10,4.956984043121338
533,736,1,4.697139739990234
533,189,2,4.486051559448242
533,482,3,4.3788228034973145
533,199,4,4.377079963684082
533,512,5,4.364860534667969
533,300,6,4.363137245178223
533,936,7,4.36252498626709
533,79,8,4.342287063598633
533,51,9,4.283904075622559
533,429,10,4.270571708679199
534,531,1,5.580127716064453
534,316,2,5.563621520996094
534,195,3,5.486178874969482
534,198,4,5.406187057495117
534,135,5,5.3896636962890625
534,431,6,5.389225959777832
534,64,7,5.374643325805664
534,42,8,5.352388381958008
534,525,9,5.327584266662598
534,210,10,5.312709808349609
535,482,1,5.007328987121582
535,705,2,4.924965858459473
535,175,3,4.826747417449951
535,242,4,4.794240474700928
535,208,5,4.7639994621276855
535,285,6,4.693347930908203
535,169,7,4.671435356140137
535,91,8,4.640646457672119
535,262,9,4.630061626434326
535,588,10,4.62396240234375
536,251,1,4.951822280883789
536,613,2,4.932059288024902
536,1194,3,4.821374416351318
536,1449,4,4.81522798538208
536,1643,5,4.7964253425598145
536,922,6,4.77459716796875
536,513,7,4.765509605407715
536,207,8,4.760415077209473
536,963,9,4.758698463439941
536,196,10,4.717623233795166
537,408,1,4.437415599822998
537,813,2,4.191435813903809
537,856,3,4.039568901062012
537,435,4,3.918519973754883
537,8,5,3.899045944213867
537,1368,6,3.8416152000427246
537,9,7,3.8303043842315674
537,1405,8,3.8053479194641113
537,169,9,3.8026604652404785
537,246,10,3.7506303787231445
538,185,1,4.651566028594971
538,136,2,4.5851664543151855
538,178,3,4.555416584014893
538,474,4,4.516193389892578
538,484,5,4.491098880767822
538,480,6,4.429166793823242
538,707,7,4.4243974685668945
538,479,8,4.382837772369385
538,1021,9,4.368732452392578
538,180,10,4.36199951171875
539,190,1,5.375136852264404
539,514,2,5.170875072479248
539,513,3,5.090131759643555
539,318,4,5.016002655029297
539,246,5,5.009134292602539
539,709,6,4.987306594848633
539,746,7,4.985267639160156
539,654,8,4.957394123077393
539,100,9,4.947275638580322
539,488,10,4.921555995941162
540,484,1,5.0922322273254395
540,1039,2,5.0372314453125
540,191,3,5.006319999694824
540,318,4,4.999533176422119
540,315,5,4.985462665557861
540,178,6,4.93473482131958
540,169,7,4.91508674621582
540,64,8,4.795093536376953
540,134,9,4.7947797775268555
540,173,10,4.788246154785156
541,1194,1,5.2666521072387695
541,198,2,5.1385955810546875
541,208,3,5.037879943847656
541,89,4,4.973087787628174
541,200,5,4.933746337890625
541,292,6,4.896085262298584
541,178,7,4.891999244689941
541,694,8,4.865441799163818
541,114,9,4.8635783195495605
541,313,10,4.854896068572998
542,185,1,4.993834495544434
542,98,2,4.610777378082275
542,1449,3,4.575680255889893
542,178,4,4.533937454223633
542,199,5,4.487705707550049
542,492,6,4.486103057861328
542,223,7,4.484752178192139
542,527,8,4.455696105957031
542,504,9,4.440531253814697
542,1512,10,4.439887523651123
543,127,1,4.672283172607422
543,298,2,4.610507965087891
543,48,3,4.412471294403076
543,1449,4,4.409554958343506
543,641,5,4.388027667999268
543,316,6,4.387393951416016
543,435,7,4.37916898727417
543,483,8,4.364840507507324
543,203,9,4.336014747619629
543,276,10,4.333635330200195
544,480,1,4.71779727935791
544,603,2,4.566175937652588
544,479,3,4.510006427764893
544,172,4,4.495075225830078
544,694,5,4.467813968658447
544,318,6,4.458553791046143
544,482,7,4.457221031188965
544,178,8,4.417762756347656
544,50,9,4.366613388061523
544,483,10,4.352121829986572
545,313,1,4.949530124664307
545,483,2,4.848676681518555
545,471,3,4.784277439117432
545,133,4,4.7826032638549805
545,1103,5,4.721370697021484
545,607,6,4.66373872756958
545,1021,7,4.627294540405273
545,528,8,4.577498435974121
545,488,9,4.560455322265625
545,1019,10,4.559197902679443
546,173,1,5.562095642089844
546,199,2,5.5270466804504395
546,194,3,5.434439659118652
546,922,4,5.252338409423828
546,434,5,5.202085494995117
546,507,6,5.1405181884765625
546,528,7,5.103723526000977
546,705,8,5.095800399780273
546,1269,9,5.078187465667725
546,133,10,5.060194492340088
547,483,1,5.0594024658203125
547,479,2,4.897268772125244
547,134,3,4.883264541625977
547,12,4,4.879116535186768
547,272,5,4.870018005371094
547,100,6,4.8494744300842285
547,318,7,4.814368724822998
547,603,8,4.798251628875732
547,197,9,4.782436370849609
547,480,10,4.755283832550049
548,520,1,5.646479606628418
548,144,2,5.5100321769714355
548,173,3,5.503237724304199
548,174,4,5.365666389465332
548,165,5,5.274150371551514
548,88,6,5.200153827667236
548,96,7,5.161526203155518
548,228,8,5.141141414642334
548,238,9,5.128604888916016
548,1039,10,5.127853870391846
549,8,1,5.16458797454834
549,205,2,5.062364101409912
549,174,3,5.037724494934082
549,190,4,4.97391939163208
549,408,5,4.928606986999512
549,169,6,4.890773296356201
549,168,7,4.847390174865723
549,651,8,4.808225631713867
549,318,9,4.709691047668457
549,83,10,4.69108247756958
551,633,1,5.384747505187988
551,1512,2,5.369363307952881
551,443,3,5.266976356506348
551,1449,4,5.196399211883545
551,48,5,5.183483123779297
551,320,6,5.129243850708008
551,435,7,5.0535478591918945
551,517,8,5.04847526550293
551,483,9,5.041855812072754
551,207,10,5.016780376434326
552,64,1,4.542143821716309
552,12,2,4.359974384307861
552,753,3,4.268515586853027
552,223,4,4.2677435874938965
552,8,5,4.266408920288086
552,136,6,4.243785858154297
552,210,7,4.214749336242676
552,1449,8,4.209573268890381
552,313,9,4.205394268035889
552,114,10,4.203751564025879
553,12,1,5.107386589050293
553,425,2,5.012533187866211
553,856,3,4.998679161071777
553,512,4,4.981537342071533
553,317,5,4.97068977355957
553,137,6,4.969971179962158
553,616,7,4.8996124267578125
553,192,8,4.848273277282715
553,223,9,4.8264336585998535
553,613,10,4.820886611938477
554,513,1,4.7575531005859375
554,178,2,4.568711757659912
554,185,3,4.4805474281311035
554,134,4,4.461743354797363
554,496,5,4.400172233581543
554,515,6,4.388680458068848
554,210,7,4.377949237823486
554,750,8,4.352517604827881
554,165,9,4.3153276443481445
554,1449,10,4.308074474334717
555,736,1,5.430905342102051
555,963,2,5.4008684158325195
555,137,3,5.389653205871582
555,483,4,5.376343250274658
555,178,5,5.369744300842285
555,14,6,5.29421329498291
555,23,7,5.287862777709961
555,863,8,5.250054359436035
555,1021,9,5.230649471282959
555,64,10,5.224582672119141
556,357,1,5.495136260986328
556,100,2,5.205568313598633
556,136,3,5.064483165740967
556,661,4,5.043345928192139
556,192,5,5.018276214599609
556,187,6,5.014402866363525
556,14,7,5.00221586227417
556,603,8,4.995018482208252
556,511,9,4.958865165710449
556,124,10,4.947664737701416
557,344,1,5.019456386566162
557,169,2,4.981444358825684
557,175,3,4.970769882202148
557,64,4,4.949544429779053
557,242,5,4.910184860229492
557,60,6,4.90651798248291
557,98,7,4.900032043457031
557,958,8,4.850829601287842
557,276,9,4.76481819152832
557,520,10,4.753756999969482
558,318,1,4.563532829284668
558,496,2,4.550946235656738
558,64,3,4.5200629234313965
558,483,4,4.46352481842041
558,427,5,4.436441898345947
558,480,6,4.4159393310546875
558,285,7,4.412445545196533
558,178,8,4.3901591300964355
558,313,9,4.3837385177612305
558,134,10,4.352869510650635
559,488,1,4.930237770080566
559,434,2,4.872702598571777
559,178,3,4.781334400177002
559,493,4,4.746671199798584
559,134,5,4.739243030548096
559,603,6,4.694000244140625
559,480,7,4.683038711547852
559,1103,8,4.668341636657715
559,656,9,4.6406378746032715
559,483,10,4.62686014175415
561,1194,1,4.434190273284912
561,408,2,4.427328109741211
561,1558,3,4.2665324211120605
561,414,4,4.252039909362793
561,694,5,4.224128723144531
561,134,6,4.210997581481934
561,653,7,4.176581382751465
561,853,8,4.165777206420898
561,1368,9,4.138676166534424
561,647,10,4.0825114250183105
562,219,1,5.14886999130249
562,513,2,4.845432758331299
562,136,3,4.830162048339844
562,496,4,4.828218460083008
562,59,5,4.749852180480957
562,8,6,4.638263702392578
562,179,7,4.594671726226807
562,276,8,4.56984806060791
562,60,9,4.50144100189209
562,22,10,4.490147590637207
563,316,1,5.622342109680176
563,603,2,5.269052028656006
563,318,3,5.160131454467773
563,186,4,5.110401153564453
563,1137,5,5.063558101654053
563,408,6,5.0047926902771
563,50,7,4.9997968673706055
563,48,8,4.975501537322998
563,251,9,4.947471618652344
563,466,10,4.9435882568359375
564,136,1,4.427141189575195
564,208,2,4.339153289794922
564,189,3,4.272495269775391
564,513,4,4.200653553009033
564,187,5,4.187550067901611
564,423,6,4.158962249755859
564,923,7,4.158162593841553
564,169,8,4.1486496925354
564,194,9,4.1471357345581055
564,496,10,4.141378879547119
565,12,1,5.482272148132324
565,657,2,5.198910236358643
565,344,3,5.148862838745117
565,180,4,5.099937438964844
565,298,5,5.099255561828613
565,96,6,5.0871782302856445
565,42,7,5.086495399475098
565,48,8,5.086215019226074
565,515,9,5.080916404724121
565,606,10,5.0580549240112305
566,9,1,5.1736741065979
566,276,2,5.109541416168213
566,488,3,5.025599479675293
566,514,4,4.942445755004883
566,507,5,4.922194957733154
566,603,6,4.903905868530273
566,209,7,4.870335102081299
566,180,8,4.764120101928711
566,1449,9,4.73823356628418
566,197,10,4.723841667175293
567,1512,1,5.253251552581787
567,180,2,5.11937952041626
567,778,3,5.114467620849609
567,694,4,4.968684196472168
567,488,5,4.940639019012451
567,753,6,4.886704921722412
567,116,7,4.843411445617676
567,1500,8,4.790531158447266
567,1070,9,4.782367706298828
567,1449,10,4.754068374633789
568,272,1,4.790687084197998
568,1142,2,4.557937145233154
568,83,3,4.481752872467041
568,69,4,4.392763137817383
568,71,5,4.336763381958008
568,170,6,4.331981658935547
568,166,7,4.29257869720459
568,481,8,4.292420864105225
568,172,9,4.26475715637207
568,414,10,4.230250835418701
569,318,1,5.071718215942383
569,513,2,5.025335788726807
569,285,3,4.905711650848389
569,408,4,4.903356075286865
569,61,5,4.897181987762451
569,153,6,4.882791042327881
569,213,7,4.850416660308838
569,194,8,4.84815788269043
569,134,9,4.828996658325195
569,527,10,4.802830696105957
570,524,1,4.9942803382873535
570,89,2,4.935873985290527
570,603,3,4.885087013244629
570,936,4,4.834682464599609
570,1021,5,4.8313775062561035
570,98,6,4.781235694885254
570,963,7,4.733956813812256
570,275,8,4.712039947509766
570,1512,9,4.6813201904296875
570,60,10,4.657130718231201
571,603,1,4.394466400146484
571,12,2,4.372387886047363
571,408,3,4.291208267211914
571,134,4,4.257089138031006
571,480,5,4.232850074768066
571,221,6,4.211771011352539
571,479,7,4.17832612991333
571,427,8,4.087985515594482
571,515,9,4.083548545837402
571,59,10,4.057898044586182
572,169,1,5.037420749664307
572,525,2,4.864551544189453
572,178,3,4.842823028564453
572,530,4,4.81607723236084
572,191,5,4.796606063842773
572,194,6,4.789356708526611
572,64,7,4.7883477210998535
572,511,8,4.764273166656494
572,709,9,4.762807369232178
572,318,10,4.761512756347656
573,318,1,4.737265110015869
573,483,2,4.651832103729248
573,272,3,4.600912570953369
573,313,4,4.527473449707031
573,1449,5,4.502302169799805
573,316,6,4.496066570281982
573,136,7,4.470889091491699
573,168,8,4.446994304656982
573,484,9,4.437523365020752
573,196,10,4.424851417541504
574,216,1,5.018274307250977
574,64,2,4.958286762237549
574,136,3,4.934774875640869
574,132,4,4.801450729370117
574,963,5,4.786849498748779
574,657,6,4.75202751159668
574,8,7,4.739107131958008
574,124,8,4.719732761383057
574,100,9,4.706353664398193
574,45,10,4.69781494140625
575,190,1,4.55558967590332
575,165,2,4.429159641265869
575,189,3,4.254411220550537
575,166,4,4.228571891784668
575,19,5,4.199134349822998
575,48,6,4.184667587280273
575,425,7,4.1669135093688965
575,1137,8,4.146984577178955
575,57,9,4.106054782867432
575,114,10,4.095046043395996
576,203,1,5.038302421569824
576,179,2,4.886431694030762
576,474,3,4.832159042358398
576,357,4,4.8272786140441895
576,475,5,4.777407646179199
576,69,6,4.775169849395752
576,12,7,4.7466139793396
576,195,8,4.724125862121582
576,1449,9,4.712015628814697
576,202,10,4.710438251495361
577,525,1,4.990067958831787
577,531,2,4.8534722328186035
577,274,3,4.806789398193359
577,966,4,4.792867660522461
577,523,5,4.756124496459961
577,1160,6,4.755061626434326
577,462,7,4.750245094299316
577,513,8,4.7429704666137695
577,958,9,4.74151611328125
577,661,10,4.73711633682251
578,318,1,4.815522193908691
578,1019,2,4.635937213897705
578,694,3,4.624645709991455
578,127,4,4.592808723449707
578,131,5,4.560647964477539
578,185,6,4.558665752410889
578,963,7,4.521694183349609
578,958,8,4.507326602935791
578,83,9,4.500734806060791
578,316,10,4.498510837554932
579,12,1,4.744954586029053
579,657,2,4.6184258460998535
579,223,3,4.54936408996582
579,172,4,4.349595069885254
579,176,5,4.329519748687744
579,190,6,4.314539909362793
579,64,7,4.312226295471191
579,132,8,4.274749279022217
579,60,9,4.274303436279297
579,1021,10,4.259352684020996
580,318,1,5.313933849334717
580,315,2,5.252429485321045
580,194,3,5.244865417480469
580,316,4,5.239730358123779
580,467,5,5.189163684844971
580,64,6,5.167688369750977
580,603,7,5.132166385650635
580,186,8,5.1278557777404785
580,14,9,5.073766708374023
580,344,10,4.962719917297363
581,203,1,4.904769420623779
581,134,2,4.7946600914001465
581,603,3,4.78140926361084
581,479,4,4.728731155395508
581,191,5,4.684554100036621
581,165,6,4.68325662612915
581,127,7,4.643276691436768
581,428,8,4.639008045196533
581,510,9,4.637890815734863
581,659,10,4.636712074279785
582,209,1,5.320882797241211
582,179,2,4.997910976409912
582,165,3,4.945247173309326
582,408,4,4.935697555541992
582,169,5,4.918403625488281
582,1103,6,4.864461898803711
582,484,7,4.835741996765137
582,168,8,4.812962055206299
582,134,9,4.774794101715088
582,357,10,4.761527061462402
583,1449,1,4.997354984283447
583,302,2,4.960605621337891
583,963,3,4.954835891723633
583,707,4,4.954317569732666
583,98,5,4.947713375091553
583,516,6,4.942803382873535
583,318,7,4.923704624176025
583,656,8,4.9019856452941895
583,12,9,4.898786544799805
583,223,10,4.897364139556885
584,64,1,5.126959800720215
584,483,2,5.081559181213379
584,525,3,4.881736755371094
584,178,4,4.871348857879639
584,12,5,4.838682651519775
584,48,6,4.812489032745361
584,513,7,4.795315742492676
584,531,8,4.7881622314453125
584,357,9,4.784685134887695
584,1021,10,4.7701544761657715
585,515,1,5.3104143142700195
585,161,2,5.180959224700928
585,1098,3,4.775437355041504
585,169,4,4.734127998352051
585,652,5,4.711088180541992
585,1268,6,4.667503833770752
585,1194,7,4.610908031463623
585,208,8,4.555108547210693
585,178,9,4.550880432128906
585,753,10,4.548985004425049
586,169,1,5.037442207336426
586,133,2,4.9236297607421875
586,302,3,4.849377632141113
586,515,4,4.770615577697754
586,528,5,4.728908538818359
586,316,6,4.597845077514648
586,62,7,4.595395088195801
586,305,8,4.584804058074951
586,916,9,4.536344528198242
586,212,10,4.5109782218933105
588,191,1,5.096293926239014
588,425,2,5.075847148895264
588,709,3,5.065922737121582
588,486,4,4.871647357940674
588,612,5,4.848918914794922
588,515,6,4.817536354064941
588,250,7,4.789480209350586
588,963,8,4.7540507316589355
588,59,9,4.754022121429443
588,223,10,4.751103401184082
589,496,1,5.413050651550293
589,378,2,5.403645038604736
589,292,3,5.101243019104004
589,470,4,5.036165237426758
589,12,5,5.034843921661377
589,22,6,4.864021301269531
589,28,7,4.853443145751953
589,99,8,4.852823257446289
589,603,9,4.779181480407715
589,151,10,4.778762340545654
590,172,1,4.9621500968933105
590,199,2,4.900247573852539
590,4,3,4.879578590393066
590,1137,4,4.874489784240723
590,179,5,4.85982608795166
590,192,6,4.841910362243652
590,428,7,4.82303524017334
590,659,8,4.822580337524414
590,1021,9,4.760817050933838
590,194,10,4.7297258377075195
591,315,1,4.884927272796631
591,515,2,4.86409854888916
591,213,3,4.7415056228637695
591,98,4,4.710726737976074
591,320,5,4.599298000335693
591,60,6,4.588444709777832
591,197,7,4.574234485626221
591,408,8,4.548640251159668
591,59,9,4.54380989074707
591,124,10,4.467253684997559
592,83,1,5.344308853149414
592,498,2,5.1819305419921875
592,515,3,5.106611251831055
592,45,4,5.0597028732299805
592,661,5,5.043458938598633
